#{"t_start": 1736098356.4338937, "env_id": "CustomHopper-target-v0"}
r,l,t
1021.679153,291,5175.894917
1039.006148,294,5176.086202
1126.043361,312,5176.306543
1107.195217,308,5176.522906
1097.2786,307,5176.728752
1010.715856,287,5176.914535
1092.679292,305,5177.137375
1063.801555,299,5177.33433
1111.467487,310,5177.539239
1067.252792,300,5177.729925
1159.021646,320,5177.933612
1245.349483,335,5178.150052
1150.382488,317,5178.364165
1130.308247,313,5178.589567
1097.203399,307,5178.781245
1076.615863,303,5178.972433
1106.470638,308,5179.175534
1053.164867,296,5179.372879
1212.901059,331,5179.59761
1130.261329,313,5179.798416
1040.633415,295,5180.006846
1161.621566,321,5180.207119
1070.448364,302,5180.43182
1145.913527,317,5180.643067
1147.772317,316,5180.866235
1113.920907,310,5181.063545
1119.798451,311,5181.265651
1110.968368,309,5181.479677
1053.943991,297,5181.683646
1092.892765,307,5181.891517
1219.655798,331,5182.100136
1161.571498,319,5182.319303
1090.10353,305,5182.531467
1136.873642,314,5182.740906
1041.711517,295,5182.949736
1141.693412,316,5183.153899
1131.70301,314,5183.351068
1166.749299,320,5183.577367
1132.659965,312,5183.768996
1215.275094,331,5184.002501
1148.597029,317,5184.201509
1165.323158,321,5184.393818
1070.313247,301,5184.598017
1257.788102,340,5184.83532
1140.870629,315,5185.045403
1055.65523,298,5185.250449
1053.847601,296,5185.461674
1149.876536,317,5185.674808
1176.988976,323,5185.887317
1090.014291,305,5186.090724
1096.242439,307,5186.300238
1182.667269,324,5186.514501
1031.488759,293,5186.714299
1277.260098,343,5186.948236
