#{"t_start": 1737054057.2743857, "env_id": "CustomHopper-target-v0"}
r,l,t
783.631032,244,579.433893
812.372325,244,579.605036
411.28513,145,579.729517
734.649329,214,581.434088
773.461629,256,581.700089
274.773933,124,581.816501
529.469491,167,581.935692
207.408283,101,582.004567
592.188047,182,582.126608
789.402577,246,582.285773
858.240953,247,582.450406
409.519725,139,582.552509
661.369126,205,582.695181
528.719313,180,582.816311
495.940367,186,584.372454
744.904924,231,584.580554
820.147099,253,584.79551
755.942816,252,584.962531
974.124756,345,585.199682
699.572076,246,585.364726
845.787259,266,585.547858
455.816709,166,585.660586
775.000609,219,587.188903
694.743026,225,587.388677
550.804408,198,587.571712
534.287637,192,587.746953
594.12594,194,587.912962
446.836548,158,588.071613
150.81395,81,588.163018
147.794392,79,588.253222
831.366487,283,588.521994
1072.309992,335,588.804764
798.63909,259,590.968396
648.068139,192,591.165038
748.341009,237,591.433042
288.274375,120,591.551312
432.765618,152,591.717303
1209.565416,500,592.361919
628.853582,200,592.54443
376.374447,149,592.681742
468.673628,152,592.821974
567.124388,169,592.962268
1070.831813,390,594.59942
1579.529115,500,594.947027
579.108702,198,595.095399
818.525987,270,595.288119
811.650299,260,595.477808
508.917202,198,595.615176
401.642842,151,595.762916
408.918348,172,596.031041
680.765554,227,598.040855
1154.835726,500,598.464058
681.312438,240,598.619134
665.358465,233,598.770762
728.554922,234,598.963005
675.815971,232,599.175553
976.24456,325,599.391815
544.510295,199,601.288414
515.833623,175,601.480591
590.331806,172,601.637071
608.803826,190,601.795631
682.395236,202,601.970742
661.932943,199,602.162414
1085.948071,331,602.432236
610.647111,176,602.633344
418.20119,155,603.065146
698.098139,235,603.362914
858.399283,298,605.203879
651.563445,221,605.484796
485.100038,176,605.910478
308.663393,135,606.054149
424.879909,169,606.252637
233.261429,100,606.376214
1132.962602,354,606.64088
705.798861,264,606.925499
666.438823,233,607.153864
584.686129,197,607.358387
385.290071,139,610.096499
941.900771,335,610.434854
901.650585,306,610.687193
906.040186,295,610.938484
378.870748,131,611.039712
754.441448,239,611.252361
647.159551,202,611.42906
1436.597313,500,613.373018
399.4885,136,613.588129
441.345968,150,613.763074
596.642817,193,613.951583
477.559977,185,614.098728
795.937423,264,614.369001
563.424121,220,614.571127
611.439059,208,614.755202
664.884205,196,614.915564
674.078844,198,615.146252
372.275493,145,615.255668
581.090147,201,617.368597
708.537765,251,617.577391
886.131922,264,617.77408
689.966244,217,617.932828
644.298787,210,618.082708
735.421698,235,618.244429
671.668796,200,618.380789
657.550065,235,618.54914
549.371123,203,618.69704
433.972997,173,620.310099
593.102513,210,620.522812
991.082282,338,621.017229
586.263652,187,621.173262
376.73869,148,621.28131
1402.401908,500,621.70289
383.169095,129,621.82549
417.46303,142,621.953274
667.49604,223,622.143479
705.999194,222,623.801104
716.533802,218,623.963917
621.601681,178,624.096124
121.475869,65,624.1423
681.478169,222,624.333754
652.995277,218,624.506152
651.40001,206,624.648743
573.965988,206,624.793783
196.266525,88,624.883852
608.751664,191,625.048779
739.528141,244,625.258416
389.34682,132,626.849049
574.427627,226,627.016341
565.526034,182,627.128385
790.516126,250,627.310151
729.027259,226,627.469748
721.957292,206,627.61846
725.731639,236,627.793447
364.446946,133,627.895013
738.774219,225,628.067513
603.599351,193,628.21427
560.194929,186,629.76877
730.644559,234,630.031775
636.488281,198,630.195194
707.288804,218,630.364672
1252.635949,410,630.65448
857.385018,258,630.854181
1114.997134,349,631.124575
479.801602,169,631.253865
690.407081,215,632.753914
396.842549,154,632.912526
1334.69863,500,633.506453
932.084912,326,633.82162
771.562195,238,634.012557
735.953107,228,634.195238
871.90027,275,634.410421
882.224751,264,634.626227
620.947948,194,636.111552
805.164751,254,636.311856
1400.343253,500,636.678861
951.15255,290,636.88386
416.291988,168,637.008072
740.316374,246,637.184181
737.177403,216,637.340625
636.641451,209,638.701263
624.656621,195,638.862603
1086.288779,332,639.11695
590.791811,222,639.299939
907.224408,260,639.496346
860.52608,286,639.785053
755.779325,225,639.960793
861.09407,258,640.147024
631.513299,224,640.299349
865.983049,266,641.852717
613.333461,210,642.01248
643.185151,192,642.152676
434.789696,146,642.246845
795.692882,240,642.401798
681.322669,197,642.522994
