#{"t_start": 1736622318.360387, "env_id": "CustomHopper-source-v0"}
r,l,t
844.052661,253,2983.16132
689.986976,215,2987.068446
1141.706992,344,2992.902555
1349.623889,428,3000.262231
1257.915238,392,3009.260722
1536.166743,500,3017.850492
1425.794352,431,3025.20362
706.856841,221,3029.008489
1624.111095,500,3037.531879
1442.94816,500,3048.330623
942.139825,287,3053.243496
1265.088503,376,3059.64071
1252.118036,394,3066.396828
1418.865293,500,3077.396294
1502.900149,500,3085.906142
1215.855902,371,3092.312879
1336.995083,398,3099.300721
914.761038,287,3104.198037
889.621569,266,3110.96976
818.085902,244,3115.142942
914.417428,274,3119.818309
918.58007,273,3124.467689
845.374754,254,3128.795104
896.247964,265,3133.330103
1483.45605,500,3141.907598
921.739712,295,3149.163948
1241.690135,372,3155.478143
1004.034621,301,3160.667139
1452.212631,458,3168.512483
1631.014207,498,3179.184241
1500.5782,500,3187.755352
729.10264,222,3191.595253
1264.477926,388,3198.20736
1397.66346,454,3205.968941
1421.413338,436,3215.622568
1179.516986,363,3221.826766
1173.892279,364,3228.067937
947.016048,294,3233.102572
1635.076406,487,3241.49382
1510.575643,500,3252.203815
1354.756047,421,3259.18504
1524.233986,500,3267.721246
1481.3202,451,3276.156165
1019.903207,365,3284.810143
1384.655705,500,3293.622775
1487.224424,500,3302.223492
1411.114878,500,3310.868989
1492.444697,465,3320.859994
1036.446271,335,3326.632664
1402.685807,500,3335.179883
1298.111408,404,3342.115007
1107.981444,348,3348.105513
1516.51142,469,3358.359306
1349.511161,422,3365.562075
1153.099844,359,3371.756936
1374.746025,500,3380.339272
1444.430191,500,3391.11106
1496.895787,467,3399.096629
1557.913894,500,3407.653664
1505.434609,451,3415.314304
1531.190062,500,3426.036965
910.500413,285,3430.8898
1016.78028,316,3436.689186
1036.216351,312,3442.426294
1217.383802,377,3448.846601
1214.508967,366,3457.334199
1031.889845,301,3462.503404
1053.101613,336,3468.205
902.947002,271,3473.025156
1274.814812,383,3479.604041
1012.874057,302,3484.754595
1216.948621,379,3493.45004
723.886049,224,3497.307254
1483.134015,500,3505.733773
1495.520591,500,3514.282132
1390.089012,428,3523.929307
1427.130183,500,3532.641117
1174.792685,349,3538.52798
1496.434464,500,3547.113957
983.546004,297,3552.239929
1535.723378,482,3562.819075
1419.752048,500,3571.336639
1234.854094,384,3578.12182
1639.78793,500,3586.673847
1224.294883,390,3595.704133
1499.247351,500,3604.460856
24.488081,22,3604.841132
1440.296707,420,3612.004651
1331.185352,406,3621.623404
1501.885401,500,3633.41356
1305.752631,405,3640.382767
1524.870185,475,3648.306044
1522.958601,473,3656.470196
1116.240631,328,3664.330539
946.724381,276,3669.266447
951.525269,280,3674.164122
954.35679,280,3678.788096
1488.166996,500,3687.149216
764.074476,231,3691.181824
764.217722,233,3697.650655
910.843367,270,3702.584541
719.587974,223,3706.339668
985.595322,293,3711.191366
838.307542,248,3715.202233
748.631733,226,3718.921562
814.263543,243,3723.029662
1592.948647,500,3734.232336
1490.997312,500,3742.833205
1510.706604,500,3751.108632
983.769261,292,3755.964868
762.405715,230,3759.9443
706.60623,220,3766.093521
1652.692723,500,3774.79441
1575.061998,500,3783.042504
1513.044483,500,3791.45674
1021.31763,305,3801.342412
1500.445742,500,3811.862563
1465.298502,500,3820.379638
776.79881,235,3824.373954
827.116712,249,3828.744689
901.577924,264,3835.769601
1147.41528,373,3842.480253
1427.751836,500,3850.863618
938.285239,277,3855.487074
1071.504733,312,3860.844026
1483.957622,500,3872.36148
1492.628494,500,3881.083464
1479.843884,436,3888.27721
1139.94686,337,3894.022838
1552.312648,500,3905.217118
1040.003267,307,3910.434317
1485.162399,500,3918.67272
1453.200875,500,3927.469814
1567.389348,488,3938.251454
920.415857,275,3943.089513
976.138538,294,3949.060504
1491.567098,500,3958.295759
1479.886442,500,3966.955635
1476.711879,500,3978.410637
1575.260055,481,3986.316297
1493.503628,500,3994.778162
883.251401,261,3999.543251
1537.672782,500,4010.710562
1187.966851,357,4016.677456
767.943524,234,4020.536976
965.554908,290,4025.312198
843.810766,250,4029.531404
928.802991,276,4034.480214
752.503371,228,4038.465287
1507.074566,500,4049.294676
757.648232,231,4053.258336
1526.023084,500,4061.893346
1150.559601,340,4067.740351
805.977823,240,4071.868512
975.939737,292,4078.939912
1067.048912,316,4084.390655
1598.626994,500,4092.970902
1499.930066,500,4101.580212
779.451733,236,4105.62615
829.789283,246,4111.903982
1530.213002,500,4120.471232
1462.884283,500,4129.09568
1189.334434,350,4135.196169
1480.51232,500,4145.825771
1460.241501,500,4154.478154
891.013906,263,4159.036455
1488.561109,500,4167.638691
1450.733137,500,4178.402492
973.523496,289,4183.431003
671.388807,210,4187.063373
1551.884244,500,4195.675235
982.815322,291,4200.657284
1485.204605,500,4209.248803
1371.28385,419,4218.477697
1505.25087,500,4227.171116
668.432095,209,4230.79528
962.981165,283,4235.646436
