#{"t_start": 1736700236.8632758, "env_id": "CustomHopper-source-v0"}
r,l,t
1459.51652,500,3962.507765
1510.61037,500,3970.901078
1460.184292,500,3981.873067
1458.922362,500,3990.522339
887.875986,251,3994.764842
752.751054,223,3998.968638
950.646109,275,4003.569306
902.533222,259,4007.904385
929.379959,264,4012.355299
1526.486118,500,4024.094716
1583.990804,500,4032.605903
1067.895605,308,4037.81633
1504.348208,500,4046.272402
1478.043767,500,4057.507152
1257.872013,352,4063.429056
1464.583843,500,4071.881749
1611.680035,500,4080.457191
1220.251972,350,4089.293041
1509.756137,500,4097.706739
1496.483724,500,4106.16206
1449.450696,500,4114.605813
1580.997114,500,4125.85291
938.04466,266,4130.305097
1482.947921,500,4138.806518
1507.01525,500,4147.232107
1458.33646,500,4158.64083
1518.051943,500,4167.060966
1196.490051,343,4172.847679
1447.841382,500,4181.715275
1228.373735,356,4187.950184
1192.314282,340,4196.576693
1597.786126,500,4204.958066
1638.584213,500,4213.663612
1544.295693,500,4222.078727
1530.741599,500,4233.484068
1540.580533,500,4241.909086
1164.485408,324,4247.38097
1445.752453,405,4254.139398
953.554232,269,4261.511432
1588.127649,500,4270.02769
1531.345977,500,4278.380716
1517.481694,500,4286.787326
1440.118116,500,4298.121523
1114.289515,319,4303.570205
1546.291028,500,4311.972087
1620.876999,500,4320.452344
1538.612863,500,4331.696167
1620.313752,500,4340.63332
1438.762336,500,4350.304474
1523.45033,500,4360.578589
1477.324188,500,4373.715642
1596.050925,500,4383.789524
1519.024226,500,4393.706041
1600.753368,500,4407.463012
1642.425842,500,4416.416015
1538.01815,500,4425.180192
1499.902699,500,4436.372247
1447.959147,500,4445.246653
1452.560511,500,4453.918458
1288.004302,413,4461.244523
1486.326913,500,4472.438905
1530.269529,500,4481.228698
1585.296363,500,4490.04293
1571.28212,500,4498.552489
1668.84117,500,4509.93436
1663.523778,500,4518.799493
1422.371917,500,4527.341997
1521.577585,500,4536.126118
1549.112018,500,4547.467692
1548.023152,500,4556.294438
1512.841854,500,4564.901926
1555.874927,500,4576.041527
687.403814,208,4579.747666
1628.207672,500,4588.623313
1545.83682,500,4597.226328
1628.609305,500,4605.821882
800.910239,235,4612.423949
815.129314,234,4616.7333
756.015237,220,4620.670954
1648.560184,500,4629.282629
766.821206,226,4633.192683
1641.880903,500,4641.766902
773.67247,226,4648.218242
1629.282627,500,4656.827251
1679.092036,500,4665.395354
1661.156167,500,4673.958039
736.632042,218,4680.656626
706.360697,213,4684.338963
949.32845,265,4689.102684
967.292225,282,4693.964648
709.305503,213,4697.587988
669.377445,205,4701.217653
953.116166,266,4706.319268
723.249341,216,4710.12056
828.748992,237,4716.865029
974.928683,278,4722.269143
884.284902,251,4726.870992
1029.771715,292,4731.892727
740.034746,218,4735.582585
750.099524,222,4739.706367
613.825714,188,4743.546217
1145.22023,321,4751.070396
726.868932,218,4755.535718
751.099788,221,4759.590633
979.588963,280,4764.630067
744.206035,219,4768.71606
871.961455,249,4773.393614
830.683965,238,4777.984255
1615.723189,500,4788.124861
801.656922,232,10210.859404
793.699578,230,10213.414444
764.939653,225,10215.896871
789.464635,230,10218.504847
763.652948,225,10220.80904
844.369385,240,10223.170221
793.00671,230,10225.245501
789.441744,230,10227.559057
817.15775,234,10229.736152
798.887717,231,10231.978803
784.324344,229,10234.171198
819.889517,235,10236.485108
770.238044,226,10238.71048
771.098239,226,10240.845288
819.31474,235,10243.087756
844.685076,240,10245.413207
819.801675,235,10247.752114
847.12985,241,10249.98787
778.996945,228,10252.386431
789.349128,230,10254.473528
837.377857,238,10255.127961
833.297652,238,10255.544959
776.176159,227,10255.931182
837.472459,238,10256.25983
766.266662,225,10256.642929
798.615801,231,10256.966045
836.974403,238,10257.318627
793.623434,230,10257.679435
814.09919,233,10258.056211
820.195201,235,10258.422958
808.530998,232,10258.821271
793.1575,230,10259.190616
794.95576,231,10259.579371
777.854325,227,10259.942697
747.004189,222,10260.241379
793.730757,231,10260.628781
817.784926,234,10261.068723
836.791754,238,10261.469295
765.105084,225,10261.840698
800.212642,232,10262.208789
817.767277,235,10262.585371
815.279057,234,10262.983727
764.049379,225,10263.346533
782.5625,228,10263.716432
799.287538,231,10264.079225
763.845941,225,10264.443192
800.675957,232,10264.841047
799.512034,231,10265.207533
808.829388,233,10265.585683
798.2058,231,10265.956535
794.979534,231,10266.32073
778.902223,228,10266.677598
819.666068,235,10267.06824
819.582979,235,10267.44833
757.607446,224,10267.796347
811.474992,233,10268.167016
775.422695,227,10268.541631
771.852847,226,10268.920767
827.433884,236,10269.290435
811.703819,233,10269.662874
776.850171,227,10270.026242
766.768298,226,10270.384287
789.592091,230,10270.790608
779.26531,228,10271.24061
798.545684,231,10271.641837
799.428821,231,10272.023639
793.202535,230,10272.416517
815.698894,234,10272.795609
794.028752,231,10273.136185
765.145511,225,10273.481441
787.756885,229,10273.844503
809.966331,233,10274.210296
796.208782,231,10274.581728
779.287213,228,10274.962615
801.120262,231,10275.352605
766.598796,226,10275.728697
774.00113,226,10276.09644
826.562404,236,10276.538449
804.739293,232,10276.91308
798.385848,231,10277.308759
841.570302,239,10277.698031
827.715572,237,10278.081596
765.485778,225,10278.448814
841.996627,241,10278.82607
833.313224,238,10279.196936
804.931781,232,10279.598296
766.253242,225,10279.92941
828.007773,237,10280.258276
821.028053,235,10280.587188
779.312555,228,10280.949645
828.680626,237,10281.268313
793.312953,230,10281.603396
765.665698,225,10281.923043
794.603402,230,10282.230028
804.786786,232,10282.599162
794.028966,230,10282.925417
775.040758,227,10283.233618
775.337248,227,10283.61194
775.533626,227,10283.921892
780.723253,228,10284.249321
