#{"t_start": 1736092026.433942, "env_id": "CustomHopper-target-v0"}
r,l,t
663.556352,198,4619.372398
793.808539,228,4619.519227
634.582736,192,4619.645131
743.00012,219,4619.790962
717.745771,208,4619.944723
575.260544,182,4620.054206
597.803895,185,4620.182687
819.470279,234,4620.338803
724.253067,211,4620.483092
788.616364,224,4620.620573
742.438523,216,4620.769787
789.401864,224,4620.921183
770.184335,224,4621.061766
713.477361,209,4621.20565
702.634581,208,4621.338207
808.752384,232,4621.514536
735.593832,214,4621.656844
677.231989,200,4621.784427
720.206701,212,4621.928375
763.439851,217,4622.073145
726.253912,209,4622.218474
731.299321,213,4622.354981
769.217881,220,4622.48632
743.147246,219,4622.622041
757.017926,217,4622.77769
778.513715,226,4622.932537
796.345974,229,4623.079541
672.595362,200,4623.208221
703.665397,206,4623.362623
777.208492,223,4623.516113
726.987307,214,4623.65466
850.694012,239,4623.820681
877.139132,246,4623.974433
747.150093,212,4624.117111
723.63607,209,4624.239958
721.817673,209,4624.389312
673.778948,199,4624.516588
578.418176,181,4624.645134
796.98443,229,4624.816971
773.079462,225,4624.971351
700.692292,207,4625.11099
810.291154,232,4625.274595
796.10821,228,4625.43615
803.341523,231,4625.576313
616.83545,189,4625.695941
808.746052,232,4625.849047
811.939021,233,4626.015772
746.446693,217,4626.144446
554.248946,179,4626.253925
740.730049,217,4626.392187
587.573285,185,4626.508065
796.136886,229,4626.659102
729.195797,210,4626.817598
674.465631,201,4626.967938
615.236927,187,4627.083521
707.130984,206,4627.210117
667.730238,198,4627.355057
725.999769,209,4627.501883
619.639925,187,4627.621865
712.826941,208,4627.76136
767.080639,219,4627.906787
720.957544,212,4628.043889
701.359338,206,4628.171367
650.932826,196,4628.307121
715.96498,208,4628.444685
788.739757,228,4628.591831
798.793603,229,4628.755352
670.618209,199,4628.876717
756.188108,221,4629.028311
720.125595,207,4629.174232
620.702958,190,4629.305501
583.59581,182,4629.419548
781.05295,226,4629.565337
745.297325,220,4629.713608
698.380919,205,4629.862656
609.731393,192,4629.996531
603.640176,185,4630.135373
790.134634,228,4630.274114
714.607548,208,4630.416732
557.256298,177,4630.55782
796.88411,229,4630.747077
727.818335,211,4630.928858
681.0814,203,4631.189177
806.197937,231,4631.4578
767.808764,221,4631.643575
715.353657,211,4631.806874
804.500847,231,4632.003629
794.178576,228,4632.166647
808.894231,232,4632.338728
766.941036,221,4632.513692
826.156076,236,4632.680786
737.20814,218,4632.828166
708.442713,205,4632.967968
795.370537,229,4633.133497
741.511675,216,4633.293231
750.547841,220,4633.436403
794.167248,228,4633.597675
730.501142,212,4633.736514
695.012729,207,4633.87728
569.110303,180,4633.994974
579.950516,182,4634.122392
570.516495,181,4634.245885
813.62134,233,4634.411376
675.746169,199,4634.556608
745.71163,219,4634.702226
716.655468,211,4634.853096
747.21257,214,4634.981275
683.740564,202,4635.122479
819.627274,234,4635.282149
614.946119,189,4635.398401
580.611711,182,4635.53263
556.456078,178,4635.641278
845.138154,241,4635.794276
589.556664,183,4635.914343
796.71909,226,4636.05306
803.028749,231,4636.204151
791.29647,228,4636.355152
707.447083,206,4636.493928
723.969252,211,4636.629548
805.930141,231,4636.794764
664.614075,198,4636.927916
741.648584,213,4637.066963
586.205054,183,4637.201666
742.035824,213,4637.360377
797.289056,229,4637.522736
672.736189,200,4637.667915
762.054918,222,4637.806022
562.598116,179,4637.93167
754.129842,220,4638.078697
579.278374,182,4638.188493
719.07052,210,4638.320788
581.058851,184,4638.436484
680.956851,200,4638.555015
602.043691,187,4638.687468
755.028444,222,4638.827194
815.696291,233,4638.985082
749.081215,219,4639.131054
659.706561,198,4639.261092
582.352256,186,4639.402134
712.750388,211,4639.538373
807.597975,232,4639.696755
600.417294,184,4639.832231
706.140448,210,4639.9699
811.94835,232,4640.110312
607.517781,185,4640.231882
621.487033,189,4640.391763
711.577744,210,4640.56338
648.022781,195,4640.702631
845.867081,237,4640.877618
555.747381,178,4640.998846
578.381279,183,4641.121336
803.721904,230,4641.281827
616.580259,194,4641.412846
613.225925,186,4641.533521
740.723345,215,4641.682784
717.931527,210,4641.806099
672.485373,200,4641.932508
810.424482,232,4642.074866
757.480154,220,4642.217239
752.943531,217,4642.356172
801.450552,230,4642.500616
792.080308,228,4642.638137
784.600276,227,4642.790069
703.412312,209,4642.921647
577.350872,182,4643.034282
591.050805,184,4643.159859
678.34776,199,4643.288728
688.75406,202,4643.433245
766.643293,223,4643.583022
704.954208,205,4643.719594
736.188562,213,4643.852519
581.121377,182,4643.980462
722.176166,207,4644.115327
824.739687,234,4644.253696
749.655667,220,4644.394354
710.197035,204,4644.52427
778.768658,225,4644.675044
788.153006,227,4644.828095
797.361926,229,4644.994775
663.564761,198,4645.133569
921.479227,249,4645.298645
689.196957,204,4645.434162
775.798265,217,4645.582813
802.855505,230,4645.742177
764.975777,222,4645.905874
715.540891,207,4646.038601
773.33805,225,4646.200206
673.884437,201,4646.341757
687.756725,203,4646.473516
779.26046,226,4646.62979
732.769332,214,4646.785236
571.800826,183,4646.896775
716.141992,211,4647.025458
780.027976,226,4647.179641
716.919002,209,4647.319826
579.930037,183,4647.444638
784.272651,227,4647.594558
770.193153,224,4647.755392
731.260386,214,4647.906237
781.08052,226,4648.055507
574.571499,182,4648.173589
726.68582,210,4648.312264
706.382083,209,4648.467876
752.93605,221,4648.628062
681.51441,200,4648.767162
744.058608,219,4648.912049
654.617248,195,4649.039532
783.724261,227,4649.184554
582.477123,186,4649.29777
723.516292,213,4649.456077
620.775683,195,4649.594978
679.893834,200,4649.730126
809.370537,232,4649.883787
739.208855,214,4650.025857
702.428432,207,4650.161023
764.175329,222,4650.32583
826.603574,236,4650.475396
604.22992,185,4650.605847
558.576128,178,4650.72058
577.656471,181,4650.844752
672.517027,200,4650.968819
734.947371,214,4651.100116
708.406328,210,4651.238292
846.7787,236,4651.396722
693.726639,202,4651.531278
759.445522,222,4651.663243
737.400668,218,4651.810143
798.657185,226,4651.972428
760.754333,222,4652.113352
805.064432,231,4652.271821
724.058855,212,4652.408663
810.136432,232,4652.557211
682.66579,202,4652.681706
671.69266,199,4652.902796
760.413767,216,4653.045332
801.371997,231,4653.200413
719.513679,211,4653.334771
716.753463,209,4653.46432
701.50956,207,4653.60119
823.796153,235,4653.747072
729.282443,210,4653.898051
584.851258,184,4654.025383
803.439031,231,4654.175828
810.516345,232,4654.333186
815.664008,233,4654.497466
761.638047,219,4654.642263
773.989277,222,4654.781948
586.175168,184,4654.918989
729.029211,215,4655.057781
727.992032,211,4655.205062
687.525941,203,4655.340095
554.61134,179,4655.466444
666.253405,198,4655.604627
695.965877,206,4655.74107
728.5722,212,4655.897295
789.604404,227,4656.058209
738.830264,215,4656.197635
609.874891,187,4656.320308
764.302128,220,4656.46944
786.509299,226,4656.609096
711.845084,208,4656.742578
586.528631,184,4656.871903
709.169969,207,4657.017834
613.752613,193,4657.140977
572.003444,181,4657.264888
640.678406,193,4657.391775
732.024863,213,4657.528995
755.647054,222,4657.681729
798.010397,230,4657.848241
764.51358,221,4658.007767
930.733472,250,4658.185087
580.223418,181,4658.301586
756.798547,218,4658.438399
789.432111,228,4658.602275
864.67213,244,4658.764734
575.569586,182,4658.886499
699.476912,207,4659.026519
609.975586,189,4659.156194
790.876862,228,4659.306551
977.395745,258,4659.493882
720.341361,210,4659.641238
715.802762,208,4659.767601
803.930241,231,4659.924027
739.372522,215,4660.083643
582.996304,184,4660.199971
582.041389,184,4660.32311
757.218931,220,4660.463915
784.335066,224,4660.621361
602.134044,184,4660.739271
673.011237,199,4660.886117
721.618568,210,4661.032393
722.5369,213,4661.174454
754.563309,221,4661.312154
615.392406,194,4661.436549
784.893478,226,4661.58983
739.138859,215,4661.721191
777.223528,221,4661.883411
564.696117,180,4662.009065
742.969721,216,4662.156209
731.783447,214,4662.296195
694.306873,206,4662.446868
786.215164,225,4662.60373
755.992115,221,4662.741722
807.130098,225,4662.88215
770.226266,220,4663.023859
633.604177,193,4663.155599
702.159516,207,4663.301741
718.298552,210,4663.442508
775.77059,223,4663.598596
583.276657,183,4663.722667
662.270288,196,4663.859069
723.80279,212,4664.002626
778.22741,225,4664.150301
826.484638,236,4664.313599
789.745212,228,4664.450635
806.833977,232,4664.618699
702.662291,206,4664.758329
789.251146,227,4664.903013
793.795974,228,4665.056284
716.451941,212,4665.191769
633.865506,193,4665.316861
581.756454,183,4665.42699
579.387118,183,4665.540489
744.45151,216,4665.689979
681.614342,205,4665.833206
683.606814,201,4665.961533
560.905906,181,4666.07274
665.331367,199,4666.209022
776.109078,225,4666.360337
706.882074,209,4666.489716
728.552163,207,4666.627008
713.947121,208,4666.764224
576.582892,181,4666.887299
704.244875,206,4667.036417
699.526287,205,4667.154516
821.575052,235,4667.304834
827.699944,233,4667.455248
799.944443,230,4667.606912
726.11098,211,4667.731234
626.052054,189,4667.85028
766.848926,223,4667.989968
580.244616,181,4668.094974
582.739863,183,4668.216951
561.629241,179,4668.353359
753.552156,221,4668.515611
771.629142,219,4668.655313
792.10202,228,4668.799602
801.430246,230,4668.960782
772.328636,224,4669.099304
643.722274,193,4669.22349
568.394992,182,4669.356795
713.552832,208,4669.479329
785.53649,227,4669.625932
643.327104,200,4669.756135
771.216979,219,4669.89971
588.814972,183,4670.012243
581.924356,184,4670.136209
774.596771,220,4670.300328
825.767797,232,4670.454182
570.37305,182,4670.570426
812.507954,233,4670.744622
784.957831,227,4670.911147
799.537547,229,4671.076942
710.516388,207,4671.209062
720.924134,209,4671.340389
712.823062,210,4671.467367
734.440044,215,4671.606839
670.076545,199,4671.746125
739.096955,218,4671.889
719.389313,212,4672.021057
618.353945,187,4672.137867
610.562308,187,4672.267944
773.065428,220,4672.426723
797.072808,229,4672.592696
739.239703,216,4672.727222
557.393274,179,4672.837141
749.984624,220,4672.987969
714.927645,208,4673.116971
758.337043,221,4673.263798
800.590057,228,4673.410263
648.93962,195,4673.530081
730.128174,213,4673.675389
803.568748,231,4673.824004
627.158367,190,4673.949471
732.880064,215,4674.098778
767.093131,223,4674.245451
712.566877,206,4674.381398
812.02459,232,4674.551901
579.908524,181,4674.682972
797.738705,229,4674.826669
747.593432,213,4674.986871
579.426115,182,4675.108074
792.961577,229,4675.276131
724.65161,212,4675.418736
551.004366,177,4675.526792
755.325181,222,4675.683792
709.309458,210,4675.813522
798.304733,226,4675.956061
806.444349,231,4676.104453
756.415842,221,4676.234622
734.581246,211,4676.37428
791.772963,228,4676.544353
786.441172,227,4676.709259
768.683097,224,4676.860282
622.002941,190,4676.981453
778.091266,226,4677.125116
586.634941,184,4677.24144
741.274648,216,4677.387151
760.265513,221,4677.535445
770.777991,220,4677.685315
804.530078,231,4677.837124
804.659905,231,4677.989683
744.29576,214,4678.132531
738.263609,214,4678.267993
678.056571,201,4678.401911
761.738717,217,4678.554666
809.382382,232,4678.707486
731.332663,213,4678.84401
573.346344,181,4678.969979
663.601923,198,4679.098268
791.215027,228,4679.250292
733.899774,211,4679.409545
779.012499,226,4679.545378
807.459815,231,4679.705702
658.593394,197,4679.847216
761.872797,222,4680.004468
633.437374,194,4680.121101
630.931171,197,4680.265948
749.865784,220,4680.412153
740.489364,217,4680.544515
624.934804,191,4680.682278
750.916392,220,4680.837293
757.237847,218,4680.987279
719.330617,210,4681.130442
742.589052,214,4681.271487
632.311459,192,4681.39064
742.646691,217,4681.537024
598.106706,184,4681.663573
584.520011,182,4681.773086
732.408886,212,4681.922116
716.804657,211,4682.055861
582.215956,184,4682.190409
637.270413,193,4682.312919
694.624535,207,4682.446008
736.200857,213,4682.588241
803.645858,231,4682.748608
805.406148,227,4682.902052
670.292116,200,4683.023453
649.664507,194,4683.159057
798.241518,230,4683.319178
759.27059,216,4683.452609
719.702992,211,4683.581007
790.218666,228,4683.734116
617.913715,195,4683.859862
623.166188,188,4683.98154
750.949958,220,4684.128193
607.853224,185,4684.237913
749.572278,215,4684.380931
777.636514,222,4684.523613
579.726193,183,4684.654356
710.887928,209,4684.797555
807.850216,231,4684.955566
639.499954,194,4685.087261
606.755826,185,4685.217897
585.11895,184,4685.342064
731.671997,214,4685.483784
776.117642,220,4685.625248
786.861414,227,4685.782251
776.760838,221,4685.933139
762.764187,222,4686.076147
612.061816,186,4686.20839
785.770137,224,4686.349999
598.144235,185,4686.470794
693.44407,203,4686.594749
610.877534,193,4686.723843
807.005269,231,4686.886379
587.866463,184,4687.00796
614.824735,194,4687.128329
789.327218,227,4687.285546
662.601208,197,4687.418201
574.931918,183,4687.552564
811.047605,233,4687.705637
696.796874,203,4687.830709
772.256699,221,4687.974807
582.428846,182,4688.099515
804.895931,231,4688.262858
780.885745,222,4688.424936
813.758964,233,4688.57518
604.203485,185,4688.689758
745.588683,215,4688.844209
754.973279,221,4688.999207
763.76458,221,4689.155859
581.333978,183,4689.284229
733.932574,214,4689.423912
788.868069,227,4689.566572
766.305044,221,4689.719329
735.379461,213,4689.85505
566.561042,181,4689.983276
782.734807,226,4690.126177
760.435522,222,4690.27532
557.429753,178,4690.394499
812.740586,232,4690.53674
804.035934,231,4690.686196
594.719986,185,4690.806457
554.710329,179,4690.93441
758.969589,222,4691.140316
814.857919,227,4691.351245
784.813184,227,4691.504501
684.514744,203,4691.636584
672.409442,201,4691.760822
809.111,232,4691.91231
786.723967,227,4692.071122
798.215331,229,4692.218885
579.661871,183,4692.343989
584.836553,184,4692.468968
764.494815,222,4692.613347
803.151774,230,4692.777167
803.175265,230,4692.918485
707.708397,208,4693.042784
679.51096,200,4693.182752
775.57488,225,4693.329705
719.46329,210,4693.474705
791.928364,228,4693.633224
765.824508,222,4693.779124
615.075011,194,4693.902573
741.676625,214,4694.034785
793.052305,226,4694.191206
737.514519,218,4694.409617
627.972218,192,4694.546045
814.034581,233,4694.715724
749.251417,220,4694.878322
584.843944,182,4694.998543
771.044932,225,4695.158232
599.016658,184,4695.273047
706.092135,209,4695.423089
805.46935,231,4695.56337
684.859178,205,4695.697528
726.842359,211,4695.841304
632.469758,193,4695.963939
751.186143,215,4696.105502
796.158768,229,4696.25664
581.245103,182,4696.36857
835.858914,239,4696.513436
759.787953,218,4696.654275
741.40729,216,4696.80444
591.93247,185,4696.930296
697.892384,204,4697.055623
740.018063,214,4697.204963
770.515771,220,4697.346711
608.261365,186,4697.461639
749.096628,220,4697.61531
770.873919,223,4697.765914
760.401262,222,4697.923596
719.414761,211,4698.04997
626.960234,190,4698.180116
730.241279,214,4698.322114
714.710094,209,4698.463595
666.53724,198,4698.599915
706.532346,209,4698.737027
614.823538,194,4698.859529
731.849997,212,4698.996707
815.179089,233,4699.139776
671.136595,200,4699.278631
809.432165,232,4699.447029
668.547457,199,4699.571645
859.662995,243,4699.716876
802.94573,230,4699.882869
750.682425,220,4700.028571
743.134917,214,4700.174686
619.329117,188,4700.285577
582.354691,184,4700.407757
764.499044,222,4700.556961
693.187275,202,4700.680248
741.53489,214,4700.831553
802.859157,226,4700.96747
628.787831,196,4701.111109
760.725279,222,4701.266842
773.445542,220,4701.425316
813.64423,233,4701.588983
581.121897,184,4701.706337
666.271991,200,4701.837835
772.438639,223,4701.993268
590.446309,184,4702.106818
741.490959,215,4702.235191
741.30387,212,4702.386272
795.760441,228,4702.54108
694.396898,205,4702.680131
736.481819,212,4702.819934
664.96872,198,4702.947327
782.288723,226,4703.095961
805.243673,231,4703.24023
761.866561,219,4703.390573
765.1947,220,4703.523327
827.750642,236,4703.693333
768.578991,220,4703.847804
581.397966,183,4703.971526
594.804362,183,4704.105422
752.509585,216,4704.24045
647.684603,194,4704.36146
633.940411,192,4704.489301
633.23703,197,4704.616902
691.658498,202,4704.763366
770.057774,224,4704.908756
718.04226,209,4705.049138
580.810297,185,4705.163113
792.870276,228,4705.311379
808.598102,228,4705.459472
743.931787,219,4705.612355
740.600748,215,4705.755986
576.13704,181,4705.869206
763.457823,217,4706.013149
660.24843,197,4706.146273
618.128484,195,4706.27754
792.369798,228,4706.423473
755.206579,222,4706.579856
680.387985,202,4706.71156
639.835801,194,4706.836461
568.912131,182,4706.958625
564.038979,180,4707.074871
803.397699,231,4707.232288
620.994418,190,4707.356253
654.758624,196,4707.483536
683.918965,203,4707.615352
580.702205,181,4707.739968
803.830538,228,4707.897103
577.664016,181,4708.010911
720.514266,210,4708.152522
577.939921,184,4708.260249
671.867924,198,4708.387424
600.20055,185,4708.497245
788.36684,226,4708.639248
742.994936,219,4708.79131
604.415613,185,4708.911443
577.030722,182,4709.038265
670.35349,200,4709.174383
754.818451,219,4709.318006
568.672374,182,4709.43488
1052.566642,294,4709.634159
730.011361,214,4709.774855
717.944803,209,4709.909745
740.361644,212,4710.052797
736.097736,215,4710.190033
784.989868,227,4710.339833
704.560399,203,4710.475533
724.553844,214,4710.611294
790.601882,228,4710.755371
790.87716,228,4710.911103
823.538167,235,4711.072268
656.27258,196,4711.289907
742.017729,212,4711.514663
575.968399,181,4711.654452
729.615524,212,4711.802756
579.547738,182,4711.932329
795.895071,229,4712.102474
620.165881,195,4712.231568
749.080125,219,4712.37014
776.021906,224,4712.519163
799.296329,229,4712.676991
717.749891,209,4712.807664
732.264998,213,4712.951108
599.970461,184,4713.07128
765.367949,219,4713.226565
660.383821,197,4713.366888
584.632508,183,4713.494749
631.767248,191,4713.61731
683.527896,202,4713.759794
639.260149,194,4713.884518
761.394652,222,4714.031265
633.6271,189,4714.162817
708.818938,207,4714.3071
747.775263,220,4714.461846
598.76376,186,4714.583852
756.183816,222,4714.717096
575.63002,184,4714.852118
634.881018,193,4714.972017
772.358881,224,4715.125529
622.604327,189,4715.250849
654.954678,197,4715.390053
725.062662,210,4715.535317
797.321714,229,4715.692024
723.449622,213,4715.839988
643.208466,194,4715.980141
752.885435,221,4716.118593
744.483142,218,4716.273211
661.735019,199,4716.408297
769.696489,220,4716.553906
638.934027,194,4716.686401
699.434158,207,4716.82159
797.931391,229,4716.97202
748.895511,220,4717.108904
794.047258,229,4717.256061
672.828214,199,4717.39856
679.375668,201,4717.520147
807.601485,232,4717.672273
744.536328,219,4717.839406
710.911265,207,4717.967683
798.313665,229,4718.140174
772.008398,222,4718.284577
751.544989,219,4718.448546
635.465376,192,4718.584666
715.074235,208,4718.70947
754.903057,214,4718.844041
695.189955,207,4718.983269
684.628958,202,4719.131403
675.888985,201,4719.272476
748.806843,220,4719.409829
623.718143,190,4719.535898
575.120323,181,4719.659256
797.047788,229,4719.809003
701.231057,206,4719.959446
639.611882,194,4720.094852
823.777242,236,4720.265984
800.766429,229,4720.413906
736.12541,213,4720.548479
798.589157,230,4720.708658
793.533124,226,4720.871639
949.114197,257,4721.041438
580.982211,182,4721.169069
777.295346,224,4721.318409
789.85587,228,4721.465108
752.223866,215,4721.606041
797.827201,229,4721.764596
743.414252,219,4721.914039
779.545423,226,4722.070846
760.593579,218,4722.199844
807.102221,232,4722.356492
573.431277,183,4722.466205
726.679345,211,4722.620832
574.44759,181,4722.74199
624.675885,190,4722.867975
665.254295,199,4722.995378
699.662257,207,4723.133842
582.047943,183,4723.252518
720.599822,214,4723.393115
571.213998,180,4723.505298
667.368348,200,4723.640805
590.521075,185,4723.754239
669.1756,199,4723.890511
657.504864,198,4724.021867
710.844339,209,4724.162274
778.377785,226,4724.314071
771.758971,224,4724.46051
763.942346,217,4724.620662
692.841216,201,4724.757414
662.446674,199,4724.899912
732.638677,213,4725.026374
750.782618,218,4725.170427
837.357681,235,4725.330918
581.903013,184,4725.465745
661.209324,197,4725.604699
670.739738,200,4725.731772
579.525886,181,4725.856502
766.733774,223,4726.009122
711.071678,209,4726.154457
697.144557,206,4726.298738
757.325103,220,4726.455527
731.589467,214,4726.597078
696.884109,202,4726.730203
795.799077,229,4726.895644
804.631166,231,4727.052452
809.204401,232,4727.198831
761.63872,217,4727.335663
714.850928,209,4727.47912
718.955271,209,4727.627467
794.406228,229,4727.777687
700.163383,208,4727.926851
711.329049,206,4728.075294
679.466606,201,4728.21979
797.78619,229,4728.363607
661.067069,198,4728.495415
761.046665,217,4728.626063
587.344645,182,4728.739037
653.148892,197,4728.890681
796.268947,229,4729.040687
604.766015,186,4729.162914
727.73758,213,4729.309673
806.183334,231,4729.451066
753.6247,217,4729.593377
819.455413,234,4729.748674
716.427945,210,4729.875856
706.440644,209,4730.034492
665.952588,198,4730.175751
555.7538,179,4730.287103
800.922487,227,4730.440276
575.935906,181,4730.579937
799.092259,230,4730.725588
791.156201,228,4730.867407
786.254249,227,4731.013472
726.171424,211,4731.155818
744.361198,220,4731.299672
728.034441,211,4731.450919
619.409276,190,4731.589248
727.445205,210,4731.724775
764.481226,217,4731.856011
722.898012,210,4731.998015
579.929517,184,4732.119901
749.404911,215,4732.25797
774.810621,225,4732.415625
719.498981,213,4732.566195
732.578927,214,4732.702283
728.463009,212,4732.846097
756.812152,218,4733.004596
706.549489,209,4733.158837
723.373054,210,4733.296894
798.798656,227,4733.439307
754.662647,216,4733.603183
709.760743,207,4733.759236
757.276952,217,4733.905508
679.381699,201,4734.026823
766.083835,220,4734.181459
556.69032,178,4734.296197
804.695047,231,4734.457969
625.696345,192,4734.579147
804.615832,231,4734.744231
572.078975,180,4734.857637
751.522005,215,4734.998044
764.451856,222,4735.141179
705.49238,206,4735.286939
584.287456,184,4735.404267
808.780716,232,4735.549253
615.325043,194,4735.694297
804.629103,231,4735.843301
581.702735,183,4735.96521
577.231632,182,4736.086016
591.867811,183,4736.2091
783.44185,222,4736.362962
574.438221,180,4736.484878
743.430782,215,4736.642235
784.803757,227,4736.798346
749.577562,216,4736.942341
692.538032,206,4737.072153
684.530995,203,4737.212233
814.589531,233,4737.36064
784.438393,227,4737.511482
665.550838,198,4737.646916
758.296742,219,4737.795242
761.856052,222,4737.940668
678.265411,199,4738.072398
784.652677,227,4738.231639
730.212918,214,4738.38114
729.309644,212,4738.524872
790.762971,228,4738.675373
565.145715,179,4738.798296
729.516383,214,4738.942026
603.115308,191,4739.080089
609.498381,185,4739.19078
803.149457,231,4739.348115
736.234273,213,4739.484044
609.429061,189,4739.601225
769.570381,224,4739.750844
696.018035,201,4739.894708
776.201618,221,4740.042799
778.002581,223,4740.181482
784.855315,223,4740.335845
583.907975,184,4740.451144
719.645018,212,4740.603097
619.084568,195,4740.725319
725.971227,212,4740.858263
760.483935,215,4740.998807
692.534054,205,4741.148991
581.316954,183,4741.267176
748.728444,216,4741.423441
681.149384,201,4741.565636
711.853694,209,4741.692121
784.274783,227,4741.843318
800.50743,230,4742.003736
631.053806,193,4742.139806
809.43062,232,4742.310794
696.705867,206,4742.451588
631.260035,192,4742.592991
686.4217,202,4742.72559
734.240439,215,4742.866848
743.609101,219,4743.005729
770.319711,224,4743.148147
593.784607,185,4743.256293
699.830605,208,4743.396109
693.503697,203,4743.52927
580.277723,182,4743.645651
652.577525,195,4743.770301
787.975068,228,4743.90998
670.961063,199,4744.028933
806.736548,231,4744.173476
799.75938,230,4744.321885
674.889083,200,4744.452251
775.274251,222,4744.602358
793.058311,224,4744.751828
587.576088,184,4744.880785
552.680706,179,4745.00711
606.71193,186,4745.126112
765.613691,221,4745.268302
807.507967,231,4745.422173
785.942274,227,4745.566397
760.247016,216,4745.716123
805.842165,231,4745.86253
620.551193,190,4745.985282
695.725059,206,4746.114279
723.149615,210,4746.257562
804.217569,231,4746.408486
807.421727,231,4746.571524
761.971796,222,4746.726769
743.633137,215,4746.883296
759.163046,220,4747.01705
667.198902,198,4747.143351
673.149045,199,4747.286225
809.240547,232,4747.42412
583.027062,184,4747.542056
708.496268,206,4747.680761
576.997252,182,4747.796313
678.250179,200,4747.926894
750.671181,218,4748.074362
681.188291,201,4748.209427
718.824471,209,4748.334468
779.608808,226,4748.492007
763.857867,223,4748.641148
564.88765,179,4748.765964
758.481391,218,4748.936891
559.91843,178,4749.083024
807.047648,231,4749.292077
780.678759,218,4749.450973
897.038875,244,4749.621569
750.153179,220,4749.784623
582.713702,184,4749.909472
718.06886,209,4750.050579
790.6067,228,4750.196527
578.860058,182,4750.309709
743.267324,219,4750.462259
761.296995,222,4750.606192
807.309894,231,4750.769705
700.005655,206,4750.923275
749.273273,212,4751.079606
704.156667,206,4751.221035
811.289315,233,4751.393514
557.729475,179,4751.527746
647.71902,195,4751.657494
584.524437,182,4751.774373
715.931231,210,4751.928507
714.276599,209,4752.069618
711.278436,209,4752.241304
706.169996,208,4752.390702
667.079509,198,4752.531278
579.975048,182,4752.64989
760.905434,222,4752.784869
681.122305,205,4752.92094
638.473979,193,4753.052848
597.359373,185,4753.169533
739.758864,212,4753.299056
587.414927,184,4753.415627
612.290449,185,4753.532789
745.564207,214,4753.664988
723.211628,208,4753.818844
582.900748,183,4753.92999
753.018451,219,4754.143404
775.709415,225,4754.31083
746.432126,213,4754.442312
760.072256,219,4754.591526
631.022673,190,4754.706487
805.155244,231,4754.860728
709.3506,208,4755.011585
743.353798,215,4755.155722
822.44579,235,4755.31532
688.888455,206,4755.445613
582.803379,183,4755.572736
679.053589,202,4755.707967
772.702157,225,4755.858536
774.593049,225,4756.012836
771.61941,224,4756.168402
770.222355,220,4756.318046
670.237063,200,4756.448975
765.471287,221,4756.606178
669.775275,199,4756.73707
624.244146,191,4756.860083
594.804911,185,4756.980751
618.732189,195,4757.110977
753.599702,218,4757.247936
765.619811,221,4757.404367
694.215246,204,4757.551189
803.378394,231,4757.717884
834.385681,231,4757.879832
775.649783,220,4758.033454
741.559826,216,4758.179631
553.219572,179,4758.286962
615.68717,190,4758.400346
624.11194,192,4758.537007
749.664281,220,4758.67655
636.013012,192,4758.800243
758.767475,218,4758.938234
824.492458,235,4759.089653
582.158215,183,4759.199971
727.707332,211,4759.34441
666.026588,198,4759.460008
723.027031,207,4759.596152
572.785828,180,4759.745256
727.317389,211,4759.919007
668.779526,197,4760.072128
619.239099,189,4760.226696
580.139177,181,4760.365373
747.052593,216,4760.512896
581.249423,185,4760.643978
659.443639,196,4760.775164
737.115709,213,4760.915895
597.011116,186,4761.03322
790.140469,227,4761.191509
799.499802,230,4761.351236
780.868674,225,4761.495553
595.700315,184,4761.615053
797.780711,229,4761.775814
684.987222,203,4761.895585
786.175041,226,4762.042325
667.387413,198,4762.182133
585.223116,184,4762.312371
770.065772,224,4762.452898
713.511175,208,4762.597823
780.28238,225,4762.742424
564.745299,180,4762.851267
696.258347,206,4762.967728
815.789991,234,4763.127629
748.624681,220,4763.284809
573.149225,182,4763.399815
555.439873,178,4763.510714
701.811019,207,4763.650167
790.046777,228,4763.801382
635.418006,193,4763.929325
674.463117,200,4764.050074
792.679106,228,4764.21
665.062207,197,4764.335512
661.729478,197,4764.473972
610.097593,186,4764.594644
717.911421,206,4764.733357
765.630297,222,4764.878066
800.504129,229,4765.036101
728.143543,212,4765.190547
804.32577,231,4765.344043
804.066429,231,4765.507743
698.319973,208,4765.642971
742.807792,219,4765.792278
764.14411,223,4765.947376
583.960966,183,4766.085442
849.299156,237,4766.24123
767.182488,222,4766.400193
770.80486,224,4766.547307
755.946263,221,4766.680753
713.639012,209,4766.822592
744.330827,214,4766.958544
744.734521,217,4767.08628
806.482589,231,4767.244424
716.885589,209,4767.394944
759.218083,216,4767.54779
552.110513,177,4767.66765
599.645881,186,4767.791855
766.395552,223,4767.938987
581.505904,183,4768.068466
643.076781,193,4768.199607
626.257363,191,4768.339369
636.928064,198,4768.475604
698.22008,204,4768.606078
610.502169,186,4768.729902
710.806738,208,4768.884064
675.441781,200,4769.004675
629.901404,190,4769.127155
806.385796,231,4769.27859
775.304278,224,4769.428144
572.490851,183,4769.551334
779.543367,226,4769.706776
754.428377,218,4769.902349
821.610714,235,4770.093995
760.84861,217,4770.231558
599.201779,185,4770.358397
770.389863,224,4770.511508
732.652083,212,4770.665569
787.795378,221,4770.821763
587.129564,184,4770.953148
618.494261,195,4771.089039
581.779334,182,4771.220324
