#{"t_start": 1736607680.5680785, "env_id": "CustomHopper-source-v0"}
r,l,t
731.629641,218,174.401458
420.625669,144,174.488226
413.119437,145,174.566902
578.007152,181,174.661807
678.453036,217,174.7822
665.780587,198,174.8877
538.523332,166,174.982078
639.652246,217,175.10968
515.806926,174,175.213133
577.294866,172,176.316928
577.954754,170,176.431823
573.282911,170,176.539273
553.589253,164,176.644482
648.813491,189,176.756081
438.927502,145,176.844505
558.530831,167,176.941875
591.983689,175,177.045666
738.176436,218,177.175231
615.539606,178,177.272092
594.194633,180,177.373883
521.18756,168,177.472897
618.619839,206,178.637529
592.834373,177,178.753393
609.815306,183,178.868372
581.757069,182,178.976389
588.489567,179,179.080636
607.873119,182,179.186161
452.564514,149,179.277174
534.685613,167,179.36869
526.539952,163,179.458359
661.155826,207,179.576678
532.040846,171,179.678869
597.847933,175,180.851404
402.399469,141,180.950096
557.467677,165,181.057521
419.163216,138,181.142146
524.056314,162,181.239824
395.515771,135,181.321904
666.279514,189,181.429481
598.630276,180,181.533976
635.344174,199,181.651256
511.598853,164,181.749067
606.815775,183,181.856334
519.595282,162,181.948873
370.037011,133,182.026385
668.186292,196,183.160713
637.476665,194,185.474361
604.333858,179,185.583948
463.680422,154,185.676275
385.660724,136,185.755799
652.409951,188,185.872291
629.707163,191,185.987702
524.237682,166,186.090946
370.633831,137,186.172604
542.475474,166,186.276124
503.833968,158,186.372436
625.957655,184,186.480571
646.380111,212,187.680579
682.929585,208,187.824115
610.914267,195,187.950834
602.171232,194,188.071049
532.32939,183,188.188491
612.400869,190,188.30445
579.060216,186,188.418176
730.903144,225,188.550985
480.01111,167,188.652017
569.271621,174,188.757444
847.89254,282,189.990951
277.707438,110,190.069814
293.452013,120,190.165597
748.027829,245,190.382355
691.836324,238,190.561669
516.036467,165,190.675729
679.412776,223,190.830556
147.955305,69,190.875314
750.405665,245,191.034121
234.469801,103,191.099306
595.23384,202,191.225293
639.592549,199,192.38951
516.014462,174,192.504202
656.238336,216,192.638807
1032.018858,330,192.841624
799.64545,283,193.01813
622.289011,201,193.143829
295.322668,130,193.224055
451.17039,171,193.325682
644.673742,200,193.4493
305.183455,127,193.528299
349.592698,133,193.610768
599.807365,187,194.87238
583.728235,172,194.99546
508.80278,160,195.101302
618.185733,188,195.219593
619.989092,195,195.337478
541.826374,166,195.434819
585.156916,183,195.54109
698.404171,212,195.664317
667.406828,203,195.780274
660.601991,195,195.888249
675.731416,207,196.006
709.740835,239,197.133543
568.835796,176,197.24707
599.561879,198,197.361686
625.843353,197,197.472109
585.320948,195,197.580026
575.910609,178,197.677009
619.034883,199,197.783139
780.4095,254,197.964838
321.85466,120,198.042018
949.151491,307,198.236418
163.390962,78,199.573117
497.736699,162,199.689544
364.881171,133,199.773651
505.994744,159,199.861621
584.681296,179,199.96018
369.85857,135,200.033493
586.875751,179,200.128834
323.280656,122,200.200524
513.373337,161,200.293797
362.325642,135,200.366513
640.359595,202,200.479975
535.651111,165,200.567458
536.817981,166,200.665482
693.754197,219,201.831509
633.110544,190,201.977955
583.057723,181,202.098769
627.518068,196,202.221845
610.167148,191,202.344632
718.438727,246,202.491722
722.442801,230,202.629209
678.406925,227,202.759207
733.013698,235,202.891154
581.393122,190,202.995496
753.546451,248,204.017077
638.147414,205,204.141558
562.165643,180,204.248805
502.786945,159,204.341815
527.067832,159,204.431937
564.760782,176,204.533605
712.210608,230,204.663507
668.46176,209,204.77663
615.579761,185,204.877156
650.113645,195,204.997212
524.964009,167,206.144537
712.761853,243,206.317875
851.88985,278,206.500871
604.508274,196,206.616812
157.990165,73,206.658368
567.334506,192,206.765565
269.626135,116,206.828378
987.650998,306,206.992107
359.673861,130,207.061497
611.559376,207,207.168818
309.792983,123,207.234116
137.119928,63,207.268653
200.582867,92,208.216556
579.604981,190,208.343878
736.630428,225,208.488915
293.233557,123,208.56604
748.551288,240,208.706004
598.071262,199,208.819328
766.766885,240,208.951511
652.612274,223,209.073189
552.097389,184,209.174021
788.202956,245,209.311753
623.854567,207,210.414705
613.18983,188,210.555414
581.691865,176,210.674157
604.001354,177,210.787567
616.407812,186,210.921935
632.753185,186,211.038506
601.18793,184,211.151595
659.45364,192,211.265057
413.216841,145,211.352219
576.602198,175,211.451938
514.626719,159,211.540275
482.897619,157,211.631018
639.149258,225,212.810671
389.949961,139,212.903859
328.609988,123,212.984228
352.418406,128,213.063333
465.022573,150,213.154921
546.336971,166,213.257463
400.231381,140,213.33977
382.103682,136,213.422854
348.224595,129,213.498772
540.317286,165,213.593529
437.608363,146,213.6768
387.361117,139,213.755651
333.979441,124,213.827533
610.328089,191,213.946053
541.355423,172,215.101949
577.736686,175,215.222909
549.375088,168,215.331497
584.12976,193,215.451419
454.331735,151,215.542419
653.746033,197,215.65894
590.098125,184,215.770208
644.411495,189,215.878932
161.857508,83,215.926443
609.174319,186,216.030628
460.0919,149,216.115729
479.090962,152,216.200678
506.197554,160,217.328648
653.605238,203,217.470866
630.400192,208,217.608792
692.22329,229,219.894491
631.067934,207,220.015629
661.509943,216,220.142838
289.050972,121,220.217034
623.7528,203,220.341763
633.187156,215,220.46793
627.430044,193,220.585744
434.66433,145,220.675596
333.10258,121,221.865478
600.012332,184,222.001108
342.834723,125,222.091541
632.926517,189,222.224686
639.200983,193,222.392977
342.39911,126,222.491678
655.281256,205,222.643562
597.584649,197,222.781369
616.132721,189,222.913268
641.604558,201,223.047411
700.948265,225,223.192691
537.959688,168,224.365787
504.470345,158,224.467676
610.857294,190,224.582395
320.742167,134,224.662465
657.000579,204,224.78534
623.120315,193,224.904753
1019.370021,321,225.099018
665.847149,202,225.218268
694.693719,218,225.35529
751.569799,234,225.499242
606.724204,181,226.761705
335.595852,125,226.869027
552.260175,169,227.004772
630.258348,204,227.159825
615.019817,198,227.297306
555.794454,169,227.41098
624.027887,196,227.537313
463.798864,147,227.634202
656.566641,209,227.767853
572.239095,177,227.875251
648.867959,220,228.012576
603.905591,201,228.135953
701.18284,219,229.204244
613.106239,189,229.324573
562.013589,180,229.432848
627.570213,194,229.545612
794.432693,241,229.683159
661.011905,205,229.799344
193.668509,92,229.854557
492.264835,159,229.938781
572.931667,171,230.033495
626.158639,210,230.175289
671.359193,199,231.332817
491.803606,152,231.442876
579.145725,177,231.56083
565.580865,178,231.672177
542.427959,174,231.779451
748.405993,226,231.909649
635.330802,195,232.010243
454.106245,157,232.09788
724.235958,220,232.22206
547.122565,167,232.31562
575.120674,173,232.413883
489.119083,153,232.497143
522.179033,178,233.530761
613.57603,211,233.667782
635.411518,211,233.796052
614.030743,210,233.918324
309.767611,117,233.98412
600.611599,201,234.094892
326.666041,120,234.162813
766.246236,248,234.295524
529.47694,179,234.390423
506.009113,169,234.480357
624.84652,205,234.589453
899.243216,278,235.731524
697.73731,219,235.870849
650.700081,212,235.995326
704.070078,224,236.125433
617.704854,204,236.237519
664.581073,223,236.359129
720.011875,231,236.486904
339.231036,140,236.563911
657.883958,212,236.673504
419.651552,157,236.756075
640.454927,203,237.850808
628.104342,210,237.981562
565.821919,175,238.083384
682.984887,209,238.203551
609.327105,177,238.301884
579.745598,177,238.397716
579.16375,176,238.493602
490.308429,156,238.575913
512.835066,164,238.664484
617.277215,184,238.763306
604.852115,195,238.867409
969.864724,312,240.030958
687.564432,213,240.159349
382.22679,146,240.258375
672.213134,196,240.379624
640.185,201,240.502302
581.255475,179,240.606473
592.666805,180,240.707786
652.454698,198,240.821473
692.975509,220,240.944779
593.93893,175,241.039552
642.750001,220,242.401662
322.581809,130,242.485907
250.984548,107,242.551481
269.972198,110,242.616938
227.659941,98,242.674299
261.047604,104,242.734673
238.222826,99,242.789725
779.419268,253,242.926877
324.76814,127,242.996847
544.164624,172,243.093557
578.114969,219,243.210347
506.528735,175,243.2988
298.31066,119,243.39169
230.288977,100,243.45452
559.979131,181,244.585524
315.472888,128,244.675396
307.360416,124,244.756594
640.956771,205,244.884488
829.255394,279,245.108919
273.027241,112,245.194473
1120.93879,424,245.489406
682.899258,227,245.637101
292.798119,122,245.714839
616.68835,213,245.846136
1043.806091,326,247.074484
627.23149,207,247.201941
935.113439,297,247.380619
639.777343,209,247.505487
641.17871,201,247.624544
342.466434,133,247.70319
659.560937,207,247.822093
668.166578,223,247.956156
634.047194,195,248.064416
675.701974,209,249.20566
653.411214,207,249.354008
684.370628,233,249.509389
626.28661,194,249.630283
650.857167,196,249.753568
614.970597,201,249.876647
623.811245,210,250.001145
706.357327,217,250.129986
590.510959,194,250.243791
621.052471,188,250.354484
646.328044,203,251.498427
660.204987,209,251.655022
578.730309,173,251.771995
652.273148,190,251.896389
566.721306,168,251.999158
705.911958,221,254.27793
944.917973,290,254.453842
610.246962,181,254.560553
857.938973,281,254.761834
654.466144,199,254.910385
617.354284,190,256.156906
1065.55208,323,256.386672
608.501209,201,256.519423
659.247622,212,256.653842
686.124458,223,256.786981
593.486041,189,256.90583
661.677502,217,257.044798
756.791362,237,257.189929
569.760786,195,257.303053
677.891832,214,258.448644
514.945375,174,258.576636
1372.114686,500,258.96407
365.635493,128,259.061763
603.161351,206,259.209778
941.403739,292,259.403749
285.808491,116,259.476617
1401.799648,500,259.79182
292.176552,118,260.906897
671.311109,196,261.028539
698.284745,205,261.162935
754.119629,220,261.302438
645.558294,205,261.420817
478.331916,152,261.51291
629.47059,196,261.626098
682.864147,220,261.759652
659.051163,207,261.881299
650.11408,189,262.004384
659.127273,215,262.135738
594.710082,186,263.268541
571.707735,180,263.38528
926.307786,313,263.565917
1439.998791,500,263.840835
625.419975,207,263.950907
1424.158298,479,264.212331
769.120589,244,265.304715
509.284968,158,265.411039
581.08897,176,265.520061
613.921896,179,265.627895
473.400887,164,265.720894
624.40999,193,265.827037
692.276014,213,265.9457
641.827058,190,266.047163
513.849252,164,266.140149
663.699522,194,266.24572
660.748402,198,266.389711
665.810063,194,267.543235
571.172162,174,267.661685
618.479509,185,267.781904
922.653741,277,267.950285
701.970599,217,268.077378
616.906066,202,268.194557
1078.808197,327,268.372515
932.731986,299,268.541384
679.565478,214,268.652018
651.41968,218,269.717196
807.369364,266,269.888905
280.086079,120,269.965142
300.163498,124,270.037697
490.141981,167,270.132825
482.762312,168,270.233817
274.209437,115,270.299782
220.414287,98,270.357182
173.188772,80,270.405601
716.676471,234,270.537326
715.80014,239,270.667946
386.275333,143,270.744135
693.423108,229,271.872705
910.821728,294,272.079518
109.316398,58,272.11879
566.080134,178,272.231825
687.457931,222,272.36604
1320.162025,402,272.590637
963.843202,297,272.754359
754.835472,236,272.881142
548.382681,210,272.993549
604.509562,203,274.193258
1248.81417,402,274.474022
677.856938,218,274.609022
106.156025,60,274.645651
657.062527,214,274.771317
604.550272,193,274.885158
473.429588,155,274.971187
625.574514,199,275.081165
375.675898,136,275.158749
978.664518,299,275.339502
594.339128,194,276.441722
633.114524,203,276.575379
458.984924,161,276.675931
623.490985,194,276.787362
549.159389,178,276.88873
720.850434,237,277.029985
622.218089,204,277.190908
590.603789,192,277.337692
617.181963,202,277.488638
619.772224,203,277.642834
620.497065,213,278.926476
645.659044,212,279.080839
509.406961,169,279.179585
1398.048735,500,279.457778
680.534709,217,279.581383
1115.953665,362,279.789619
681.11205,216,279.910481
657.816784,224,280.03615
262.71605,113,281.154754
626.955344,202,281.300664
705.73682,225,281.447326
596.403627,196,281.565044
662.230933,208,281.691289
600.835517,195,281.803709
643.500052,199,281.917385
332.869695,135,281.995392
616.832634,201,282.117272
711.881281,221,282.24352
606.013284,174,282.342046
674.118793,221,283.50161
623.49503,205,283.642316
301.083576,125,283.719652
623.557404,204,283.842007
634.363174,212,283.967856
661.084472,221,284.09432
588.839554,193,284.210216
545.590787,164,284.30613
850.801577,271,284.465297
586.970819,187,284.571424
679.912469,211,286.030851
930.900028,289,286.233606
630.849708,208,286.371559
845.951391,261,288.822485
930.580645,308,289.015516
909.054787,288,289.181114
665.98679,220,289.306299
1004.635416,301,289.499643
605.160951,187,290.640861
695.456256,224,290.796261
832.045645,312,291.032413
923.874171,292,291.261331
629.411067,206,291.412093
639.355843,203,291.551684
629.400623,191,291.674269
615.645807,206,291.805754
591.902204,194,291.92617
654.106365,213,293.143951
876.223652,252,293.305438
660.834121,205,293.433928
664.108916,200,293.548847
676.554163,210,293.671981
570.109361,185,293.78435
638.655353,204,293.909945
347.993101,130,293.988168
802.129673,238,294.13277
671.776298,215,294.25241
595.653049,190,295.419661
1022.785716,301,295.62777
698.12757,217,295.76078
738.463674,228,295.896577
1551.939733,445,296.154409
542.894972,165,296.24838
993.547061,294,296.413014
1050.200962,313,296.592432
875.021724,286,297.811073
311.316139,116,297.883897
205.586055,91,297.938656
360.184174,130,298.016078
246.414134,101,298.077348
339.685059,127,298.154181
258.278007,105,298.21322
291.489197,111,298.276542
321.331673,120,298.343691
305.288167,116,298.407594
192.596813,86,298.455798
358.796856,131,298.526417
243.891835,102,298.587113
298.581229,114,298.673337
363.516624,130,298.766253
286.11237,110,298.841324
264.625014,107,299.964512
728.371332,234,300.137045
967.456511,366,300.372946
983.793494,308,300.554924
678.727498,241,300.696877
893.18234,282,300.852226
1421.197127,500,301.143844
792.848287,241,302.260849
1163.757276,354,302.50281
1106.165221,439,302.776376
1178.331921,385,302.99811
1224.680174,399,303.225505
939.905888,295,303.399069
969.270026,312,304.614038
896.153907,274,304.781953
903.71021,279,304.938173
1233.081024,500,305.214456
1262.535851,387,305.428282
627.61591,199,305.53776
932.77241,291,306.807072
1430.533246,500,307.128105
508.928386,167,307.226885
876.11802,281,307.396099
1367.487431,445,307.6455
923.213407,283,307.805125
808.147073,254,308.881566
705.95735,227,309.029045
889.443141,270,309.192721
657.42945,210,309.312012
688.022833,205,309.435523
910.64482,276,309.619625
944.613805,280,309.810777
737.007679,227,309.954268
733.218208,226,310.090506
872.465833,278,311.224679
962.871008,314,311.422288
696.241293,212,311.532873
866.752212,277,311.692545
1394.586905,500,311.965289
799.842893,241,312.099114
1551.641252,500,313.418119
301.952677,115,313.527894
327.49732,127,313.630076
893.639856,277,313.832351
681.030212,211,313.972512
808.63553,252,314.13079
272.849047,109,314.198344
702.054508,218,314.330956
743.504229,227,314.46708
293.226412,112,314.532003
277.344302,104,314.591594
408.059044,140,315.623729
627.69178,202,315.75076
901.409246,275,315.921308
582.717486,182,316.026954
541.360018,178,316.130147
605.614642,196,316.242071
620.23255,198,316.355351
612.367739,195,316.467854
624.786901,197,316.580429
813.35371,244,316.717801
549.476056,181,317.849559
325.983028,123,317.939082
258.507787,104,318.010254
288.270459,110,318.084184
314.999858,118,318.157719
364.403425,130,318.236797
325.675695,124,318.311982
1188.046268,371,318.527798
301.859923,118,318.594376
329.145483,120,318.663253
317.51243,119,318.729898
747.684689,235,318.859737
859.435061,275,319.017605
363.918485,132,320.11002
639.533723,206,320.251716
671.34146,215,320.394481
920.014576,285,320.566302
934.34565,288,320.739903
637.212823,203,320.859977
874.301102,258,323.043883
593.592634,193,323.160217
1282.399887,390,324.458328
850.95845,271,324.651416
836.080253,252,324.814799
891.419083,282,324.991374
951.579972,303,325.174754
828.089753,263,325.331052
1161.445056,349,325.541157
343.259614,130,325.615192
1557.777487,500,682.817873
1247.100874,383,693.857693
1504.052625,500,700.032273
1472.223888,471,702.60639
1515.553306,466,706.778412
1486.436768,500,711.302364
1434.727812,467,715.551873
1224.793361,375,717.065231
856.134216,263,717.885275
1178.648737,350,718.932871
1224.583441,376,720.080579
1510.439886,500,721.420751
1154.892273,343,722.513975
1474.045812,500,724.247883
707.692741,217,724.980264
862.116493,267,725.772841
665.320015,211,726.349778
1506.940993,481,727.763867
1439.180745,500,729.002071
1484.599516,444,730.289274
1549.838045,475,731.604115
888.654828,276,734.30504
1210.56945,371,735.295889
1197.195566,368,736.463447
1259.201595,391,737.49207
1203.585283,370,738.536068
1452.249446,469,740.102654
1544.873658,500,741.470592
1477.231636,438,742.609299
1177.245391,353,743.669362
880.971542,273,744.412554
891.530024,278,745.145342
845.185903,250,745.753529
875.451485,272,746.529691
1176.195798,356,747.581847
653.358689,210,748.16353
678.778124,215,748.707046
1477.224936,500,750.04527
1575.838222,500,751.473958
1196.048074,368,752.626019
1516.046854,500,754.004606
905.533348,280,754.949426
1096.024984,329,755.832701
1457.673915,473,757.023321
853.057406,252,757.717301
877.059462,272,758.485216
1512.577089,480,759.866442
1549.223869,500,761.181211
859.04719,258,761.894884
1518.707751,486,763.27881
1175.728671,353,764.213344
944.251856,294,764.999686
1440.586754,462,766.29555
950.757725,298,768.660375
884.906055,277,768.985197
947.656112,297,769.346232
1484.968689,440,770.053869
954.127451,299,770.605081
1517.692798,488,771.853423
948.077532,294,772.744315
1469.448838,500,774.054617
952.154894,299,774.857338
619.873305,199,775.514112
1484.951189,449,776.733448
1466.177719,500,778.022567
879.870134,275,778.756979
1460.243468,500,780.184499
1508.908805,500,781.539985
1493.57005,500,782.845939
1189.390459,365,783.934368
1498.082,500,785.271869
1476.661533,500,786.583548
1071.390754,324,787.539676
888.209509,275,788.291566
862.015228,267,789.00572
1482.149083,471,790.229206
855.898189,260,790.989281
1452.160248,475,792.296862
886.70035,275,792.993656
1438.609485,472,794.318069
1537.87912,500,795.729241
1479.254494,500,797.049685
1174.486173,356,798.032715
879.769868,274,798.861484
1440.661478,459,800.106141
1568.066289,500,802.835767
1201.929358,368,803.275473
1463.640094,500,803.994531
1184.329794,365,804.818055
861.60913,256,805.436997
1502.392911,500,806.689453
1083.204306,327,807.593103
668.984595,213,808.260177
1183.476478,364,809.262112
664.73796,211,809.803166
869.697896,270,810.522548
1241.719315,381,811.551053
619.912166,199,812.175159
1466.931459,472,813.431638
1012.40525,311,814.227609
