#{"t_start": 1736594988.7943873, "env_id": "CustomHopper-target-v0"}
r,l,t
1285.660909,500,561.146754
1281.06056,500,561.473984
778.44926,231,561.615125
1018.070494,438,561.87191
721.921181,237,562.010098
1108.911069,500,563.290108
909.746626,316,563.484249
677.435304,211,563.608258
847.807255,317,563.795807
1209.032342,500,564.087159
1046.506446,458,565.302158
940.652232,333,565.520852
1343.276546,455,565.793377
576.556159,198,565.907013
844.379367,343,566.10087
1209.533388,425,566.345484
889.209238,351,568.860058
1151.490794,500,569.181947
1536.010984,500,569.468061
1065.004349,317,569.648165
636.558274,198,569.760089
970.502327,298,569.931044
1458.929299,500,571.241019
747.675414,254,571.395174
987.638113,303,571.573701
1247.073732,500,571.856296
781.504318,244,571.995238
651.686403,204,572.108816
806.030926,253,573.263186
634.666087,190,573.390776
712.863484,231,573.536525
533.619514,177,573.641151
1175.868437,376,573.861969
1355.755421,421,574.096806
1064.574971,340,574.291634
1128.165242,366,575.503242
677.561497,210,575.643649
692.279776,213,575.776655
623.431289,198,575.89561
1034.706908,336,576.090304
359.501372,136,576.166533
984.725262,305,576.338029
719.533067,228,576.470872
1161.081988,373,577.676304
1362.872854,500,578.002489
1355.229882,481,578.281399
1038.69095,326,578.462512
718.419389,241,578.603233
1315.55269,500,579.860878
667.889746,200,579.992676
710.270963,213,580.12457
492.77011,162,580.219925
394.527281,139,580.307648
1253.16928,381,580.542279
674.877309,214,580.666069
423.433913,146,580.755535
582.169758,199,580.888043
296.795885,114,580.971518
612.601624,185,581.097623
670.488951,209,582.249635
694.329275,215,582.389971
1062.571475,345,582.605418
1004.604071,321,582.798387
1029.8017,309,582.975245
687.639481,227,583.097825
366.418124,155,583.18301
475.599554,171,583.278555
714.994061,251,584.336252
1469.257483,458,584.621684
1257.636762,447,584.875338
727.769405,233,585.006058
745.311898,241,585.151047
1340.538442,500,585.475204
842.352339,260,586.748147
1410.187053,500,587.053215
1467.055305,500,587.33751
1036.849638,325,587.526498
1570.391676,482,587.800997
395.228622,164,588.855871
1562.672903,500,589.160412
1376.174666,500,589.449564
1103.869245,378,589.678853
1491.577036,500,589.965661
1065.157319,332,591.181366
1290.85989,500,591.475517
983.258022,302,591.649567
1033.385579,331,591.837818
855.608354,261,591.985484
1403.042826,500,593.423853
686.968837,225,593.568199
1011.842274,315,593.763861
1408.314644,500,594.054534
1336.447184,500,594.342108
1263.564082,500,595.605607
394.033497,138,595.703926
1378.369449,489,596.012166
733.494422,222,596.160064
743.811019,242,596.336646
437.695269,159,596.44509
668.878312,212,596.587409
363.675622,134,596.672581
672.241062,201,596.798609
739.442949,235,597.938968
930.671598,279,598.120042
1112.332858,346,598.324795
645.490656,205,598.440766
1046.548104,321,598.628984
1549.48843,500,598.909042
712.567583,224,599.032867
601.123838,200,600.109655
961.396091,319,600.313873
908.375424,307,600.503057
982.512387,330,602.052764
906.940309,293,602.233648
861.141173,278,602.389495
947.182753,297,602.55967
397.760909,135,603.653499
682.055544,226,603.807287
1389.178944,500,604.10815
1261.498308,500,604.403398
858.406516,279,604.564227
1180.909921,500,604.849298
1459.976372,459,606.110173
1007.242085,304,606.292005
729.379128,256,606.434264
1008.283944,313,606.608808
1238.619121,383,606.831293
920.146256,307,607.023605
1336.954162,421,608.253604
1439.168093,500,608.546477
840.131897,251,608.685168
1062.158408,340,608.878532
1335.14723,500,609.165297
1334.958989,441,610.415134
607.414936,202,610.535897
659.639001,214,610.661365
995.075697,302,610.830772
993.049729,311,611.010303
1446.809779,500,611.296408
1581.582094,496,612.611204
1283.686532,500,612.909185
709.230384,264,613.061533
765.086445,259,613.20908
1498.397202,500,613.491413
1157.216036,386,614.665797
698.678202,217,614.797071
634.869985,203,614.918733
987.831774,300,615.093485
1080.416679,327,615.277065
706.1282,215,615.395894
743.032301,225,615.534287
738.758974,231,615.668828
861.013044,263,616.780587
619.934487,201,616.924663
901.052701,284,617.139086
802.776018,238,617.284436
805.252997,242,617.433003
637.666178,204,617.546969
708.934947,248,617.702589
467.429717,171,617.802791
755.731785,232,617.934266
625.910589,196,619.012911
629.535915,200,619.139101
663.184002,213,619.267941
1376.274739,431,619.517171
869.999817,291,619.684243
636.701433,202,619.799748
1137.097533,357,619.994983
998.277904,303,621.125207
869.328148,263,621.295253
930.91473,288,621.472157
667.543474,221,621.598259
996.949843,304,621.779784
790.257794,235,621.915181
607.537189,193,622.026222
1032.544817,320,622.203541
966.780845,296,623.34332
610.954407,203,623.472154
1581.547711,500,623.774092
672.019696,210,623.897073
1243.023162,401,624.140465
917.974866,273,624.296118
1061.444297,315,624.476758
949.465412,314,625.640009
1218.61802,375,625.869027
723.971451,221,626.000428
1009.395186,310,626.178698
709.901139,216,626.30107
1117.813957,345,626.499226
723.803815,226,626.626395
1320.270629,415,627.901506
1283.936487,394,628.132761
728.420144,242,628.27404
783.736592,234,628.407269
983.523586,298,628.579034
921.077983,276,628.735678
1004.000951,310,629.898535
1289.991834,500,630.224761
1389.395321,500,630.518434
636.117917,204,630.635107
1324.638553,472,630.904405
957.102751,305,632.032958
411.947228,156,632.171617
1200.694764,362,632.412034
960.214417,308,632.590359
677.876072,215,632.713097
925.058226,276,632.871752
1183.007252,391,633.095382
695.678951,216,633.222458
922.255844,285,635.706209
1384.496225,413,636.009945
1217.142096,400,636.248696
964.537206,303,636.425335
572.5724,174,636.521993
1344.971004,418,636.759991
979.639342,305,637.906795
780.230455,241,638.059676
1426.172328,443,638.337033
675.331484,218,638.472235
779.562456,242,638.614893
1363.2224,500,638.907699
1174.380625,365,640.093605
1162.193802,368,640.327506
855.541681,331,640.525992
965.182796,313,640.701233
720.353222,217,640.821626
401.423597,166,640.913972
585.433522,197,641.0238
1494.506308,474,642.251465
940.970404,296,642.439338
675.263771,243,642.593476
657.91162,211,642.759781
876.337128,324,642.990499
198.166965,95,643.064831
800.773044,245,643.265036
196.470571,103,643.337379
1061.611606,323,643.570903
651.00704,203,644.759351
1034.437192,332,644.975616
767.605959,224,645.110684
1438.33984,429,645.354049
688.902562,221,645.51505
1525.982889,459,645.831439
961.886497,294,646.992009
567.795478,239,647.158695
740.470384,263,647.320748
1455.836174,493,647.598723
1254.06641,500,647.897487
1189.863146,431,648.147541
1375.86647,425,649.388433
1390.636664,500,649.686909
1275.162776,382,649.915085
1527.160077,472,650.179339
900.122029,323,650.366926
642.141988,209,651.509583
823.723513,254,651.670502
698.443635,229,651.813513
781.011135,232,651.952884
697.133844,218,652.082717
1065.003955,356,652.286794
1225.951297,366,652.497357
952.233392,286,653.633809
1323.775649,412,653.916537
670.025957,212,654.044735
1183.829683,372,654.261025
1031.837573,318,654.438779
971.946619,307,654.6181
717.840439,234,654.746744
1205.823415,377,655.957166
578.586848,184,656.077829
759.937967,236,656.218369
1164.34569,334,656.403813
793.912199,234,656.543331
661.999999,207,656.660799
533.587329,172,656.753496
1106.453494,328,656.942846
699.146001,216,658.066895
986.795365,307,658.262988
954.830824,292,658.437049
1115.822733,344,658.642898
764.955056,231,658.775579
644.85223,201,658.892838
854.600927,263,659.047964
654.638217,208,659.161913
671.835286,210,660.275366
1317.495904,392,660.528086
635.66417,197,660.643918
1111.540876,338,660.842501
1088.665158,327,661.033527
1298.421363,401,661.265164
668.501267,209,661.382649
1030.986202,312,662.564074
1325.320273,410,662.812833
1398.818347,413,663.043712
719.604268,226,663.169817
1227.449531,363,663.379392
631.036584,202,663.489878
1481.264633,448,664.766951
1133.140431,369,664.990534
1591.237061,500,665.275784
1449.481089,500,665.558175
929.50011,286,665.723352
979.582807,308,666.856459
658.043159,209,666.984731
984.671998,305,667.164097
1231.953015,363,667.365217
750.236423,224,667.487929
681.641477,211,667.602434
1186.882912,376,667.813549
1421.672197,431,670.408668
729.653721,221,670.549369
184.237496,92,670.606954
901.676661,295,670.783039
686.125871,220,670.905984
849.814959,255,671.051272
649.249752,242,671.185825
1310.294716,389,671.411469
1298.576417,385,672.663808
947.246697,281,672.833057
1065.12706,336,673.026221
1471.351988,429,673.269953
1519.153681,500,673.555871
704.698766,223,674.662075
1627.939449,483,674.97401
1253.079587,384,675.207855
1509.286514,479,675.487856
736.816464,225,675.613177
1047.978826,329,675.809912
684.792629,210,676.919939
1517.843694,455,677.204585
753.321201,240,677.385335
1094.244275,334,677.60778
1396.414223,412,677.858145
933.863277,271,678.017382
929.499833,286,679.158564
1139.789218,344,679.390328
873.17724,268,679.55421
1095.813459,336,679.751272
790.393935,261,679.902636
1322.68811,424,680.157251
1303.506598,403,681.400527
704.27777,227,681.587776
733.395186,224,681.749616
551.798036,184,681.877062
1179.018035,351,682.106162
1245.486685,370,682.331217
958.606436,287,682.502387
990.41333,304,682.674674
1523.529339,447,1477.933378
1525.304667,451,1479.371019
1595.627156,500,1480.716148
1593.378196,500,1482.716034
1632.754735,500,1487.553651
1634.556236,500,1492.117372
1594.167513,500,1496.619253
1519.291931,446,1500.719831
1664.037001,484,1505.112705
1571.173315,500,1510.111102
1627.549671,500,1514.135607
1612.670861,500,1518.776636
1555.594917,500,1523.307083
1708.83795,500,1527.790057
1570.709253,500,1532.330594
1481.695906,435,1534.187617
1602.526491,466,1535.68701
955.906992,290,1536.692404
1570.309089,500,1538.09777
1615.60076,500,1539.559602
1666.438951,500,1541.034031
1714.829214,500,1543.477875
1010.751215,302,1544.038933
1661.319802,500,1544.97313
1638.536465,500,1546.254946
880.944597,263,1547.224388
1553.376768,500,1548.474212
955.954092,286,1549.23522
1511.867892,442,1550.507509
1642.345979,500,1551.822066
1514.774363,450,1553.032321
1580.262303,500,1554.481435
1540.328124,500,1555.819159
1669.350918,500,1557.131968
1220.638829,358,1558.214188
1520.338048,446,1559.411715
1578.905229,500,1560.76205
1470.463889,430,1561.995497
1612.137033,500,1563.357055
1295.770788,382,1564.347282
1553.278513,500,1565.807067
1666.798036,500,1567.255102
1226.518056,361,1568.145492
1709.390097,500,1569.605458
1563.136321,500,1570.938323
1510.379058,440,1572.130293
1542.904731,500,1573.590391
1655.537378,500,1574.974688
1539.415155,500,1577.035073
1646.153982,500,1577.858186
999.811421,299,1578.580977
1586.492073,500,1579.940857
1154.338892,334,1580.775042
1558.930322,500,1582.073172
1550.53452,500,1583.526543
1660.716061,500,1584.823918
1106.129397,323,1585.67448
1513.460696,444,1586.944263
1620.602468,500,1588.290138
1547.279569,500,1589.635306
1466.184968,430,1590.894639
1588.303674,500,1592.183997
1588.548588,500,1593.575798
1544.862097,500,1594.969565
1514.523874,449,1596.168
1529.325714,454,1597.427396
1673.089908,500,1598.839756
1444.951755,419,1599.965701
1628.447964,474,1601.255201
1546.15196,500,1602.710411
1689.093701,500,1603.991905
1587.058598,500,1605.471774
1574.177815,463,1606.733185
1494.531452,435,1607.896391
1709.172013,500,1610.725876
1697.31744,500,1612.145291
1518.604974,445,1613.26589
1606.52113,500,1614.731723
1540.983053,500,1616.097921
1682.709812,500,1617.420503
1492.908194,432,1618.67234
1627.369233,500,1620.003779
1519.027153,447,1621.150259
1611.297143,500,1622.646973
1566.585906,500,1623.950334
1599.584966,500,1625.283469
1614.510554,500,1626.746332
1608.606033,500,1628.111732
1524.17138,449,1629.318925
1543.388857,500,1630.73191
1553.49728,500,1632.072647
953.703338,290,1632.858735
1508.816019,449,1634.175652
1554.511801,500,1635.519965
1617.815404,500,1636.92994
1558.483914,500,1638.40581
1228.947964,366,1639.382257
1525.182517,452,1640.530328
1220.604482,355,1641.638998
1577.678729,500,1644.107613
1573.792281,475,1644.412618
1571.40259,500,1644.696703
1646.101147,500,1644.949731
1630.784998,500,1645.203648
1577.133893,480,1645.448098
1585.762143,500,1645.706575
1583.999909,483,1645.961006
1574.548037,500,1646.200924
1579.288557,500,1646.439016
1561.59172,472,1646.666923
1533.408441,462,1646.926147
1594.545185,488,1647.178802
1582.578892,486,1647.421463
1584.444161,475,1647.654984
1540.895461,500,1647.89483
1585.579744,484,1648.13841
1577.923176,480,1648.385265
1655.885854,500,1648.655433
1637.894759,500,1648.911677
1584.514145,500,1649.166596
1580.899373,500,1649.41889
1586.183207,500,1649.673268
1584.541911,484,1649.92516
1565.920858,476,1650.175786
1580.584568,500,1650.422779
1570.285771,500,1650.657676
1570.798949,500,1650.891603
1552.516282,470,1651.111981
1636.833344,497,1651.338826
1575.291403,500,1651.567293
1583.786236,477,1651.782968
1577.082215,500,1652.013013
1644.724888,500,1652.25279
1573.612669,479,1652.474944
1582.070548,500,1652.69836
1594.810679,484,1652.921901
1588.921883,482,1653.146207
1592.614799,478,1653.371981
1545.021919,500,1653.603134
1592.308005,482,1653.824338
1576.631452,500,1654.048838
1581.188304,482,1654.315253
1568.37615,475,1654.582011
1536.764645,466,1654.815573
1584.715021,483,1655.054038
1586.03892,477,1655.28179
1588.055103,500,1655.517872
1561.927522,468,1655.734751
1555.500463,476,1655.950837
1583.766875,500,1656.192599
1630.134532,500,1656.414244
1557.128481,479,1656.631233
1639.61783,500,1656.864735
1294.459149,439,1657.0579
1550.608876,466,1657.272061
1583.247879,478,1657.493798
1566.676521,500,1657.740355
1604.169551,485,1657.958775
1569.9408,474,1658.215715
1537.436077,500,1658.480424
1567.188321,500,1658.745317
1583.562639,480,1658.981599
1578.962504,500,1659.221478
1633.177881,500,1659.468468
1597.637331,500,1659.713725
1564.514188,500,1659.959576
1565.9066,500,1660.205729
1588.635346,479,1660.442605
1584.443354,475,1660.671662
1580.021067,474,1660.898386
1586.907314,500,1661.140292
1569.715868,478,1661.367553
1592.092944,482,1661.592408
1567.551776,477,1661.821916
1582.999433,477,1662.051719
1644.645235,497,1662.298568
1641.750235,500,1662.545486
1568.85434,500,1662.783798
1587.040218,481,1663.028701
1574.603787,482,1663.264253
1584.368644,500,1663.50926
1584.253442,486,1663.743954
1570.881532,500,1663.981612
1557.073543,476,1664.206966
1581.010389,485,1664.453347
1576.885591,500,1664.699353
1591.046013,477,1664.925203
1627.542902,500,1665.162384
1581.58202,475,1665.390919
1572.24346,500,1665.631673
1596.692089,500,1665.877718
1581.866198,500,1666.114088
1600.048959,500,1666.362002
1585.778672,479,1666.604435
1581.972369,500,1666.847063
1572.261992,474,1667.076171
1593.251837,485,1667.322225
1555.912057,468,1667.548797
1545.536548,500,1667.796952
1582.639011,500,1668.042087
