#{"t_start": 1737037159.794367, "env_id": "CustomHopper-target-v0"}
r,l,t
761.645721,249,14330.591042
713.936855,238,14331.564281
744.804115,245,14332.768571
748.865835,245,14333.714145
787.672537,253,14334.787539
723.470937,240,14335.733805
704.308197,236,14336.808743
713.998914,239,14337.999207
740.523741,245,14339.042012
806.051975,256,14340.103365
705.206518,239,14341.13562
749.393673,247,14342.312622
739.470359,244,14343.284984
748.729377,248,14344.290582
717.103386,240,14345.273297
777.17065,250,14346.362561
715.624446,239,14347.303398
730.322824,243,14348.299657
730.353065,243,14349.232264
751.983317,248,14350.280412
765.175893,249,14351.507303
733.870945,243,14352.463225
743.32969,245,14353.431231
791.366853,256,14354.547557
740.43186,243,14355.613939
729.394453,241,14356.673138
741.855369,246,14357.620229
734.488885,243,14358.763039
776.00244,252,14359.718425
650.112481,227,14360.695071
744.248354,246,14361.761664
736.225731,244,14362.745993
743.792528,246,14363.759457
712.845939,239,14364.701031
758.540147,247,14365.819737
784.304181,254,14366.764473
733.312405,242,14367.63005
734.315998,243,14368.592584
586.205742,213,14369.33832
720.24789,240,14370.210641
781.199374,254,14371.177518
570.698224,211,14372.068142
732.844545,242,14373.029422
712.357143,238,14373.9145
758.383968,249,14374.851282
711.359932,240,14375.790909
790.022982,253,14376.795419
677.711381,234,14377.663815
745.171472,246,14378.494659
710.036246,238,14379.441304
741.048737,246,14380.487263
748.410255,246,14381.492381
780.755031,252,14382.373209
732.970819,244,14383.310487
750.569595,246,14384.415486
770.74695,252,14385.380593
753.079582,247,14386.290704
721.503565,239,14387.143052
786.871541,253,14388.196765
762.075554,248,14389.148705
702.112983,237,14390.683835
749.315858,245,14392.431968
765.873186,249,14393.326268
765.060081,250,14394.527169
908.074872,269,14395.189512
889.880125,261,14395.71011
912.048307,270,14396.854255
1253.052152,413,14397.817153
1197.594423,386,14398.962381
1161.891957,340,14400.23337
898.391654,264,14400.815641
1505.650342,500,14401.885195
912.065635,274,14402.354917
1480.987186,500,14403.370395
895.203013,264,14403.88322
1339.90028,500,14404.74497
890.879599,260,14405.050518
1474.486838,500,14405.654913
898.597944,267,14405.952461
886.808564,260,14406.206859
1482.091546,500,14406.757282
1039.001002,308,14407.095389
1230.32414,360,14407.49832
1499.65256,500,14408.179394
1608.282045,467,14408.771065
877.278281,254,14409.066351
1490.080107,500,14409.651166
896.993066,262,14409.951879
1515.042351,500,14410.425028
1450.376788,500,14411.093916
1001.827436,299,14411.576793
1482.323705,500,14412.218797
893.397323,263,14412.548267
892.907356,267,14412.852335
1440.689634,500,14413.429419
1484.910458,500,14414.211004
896.698631,266,14414.579357
1493.856465,500,14415.353518
1474.671836,500,14415.931567
884.666691,258,14416.219368
1504.386854,500,14416.80177
903.72066,269,14417.095091
1503.056636,500,14417.629983
1492.999292,500,14418.189577
904.97874,269,14418.463142
923.512578,277,14418.794727
873.884766,254,14419.091874
896.471259,266,14419.366965
1492.942031,500,14419.946212
1484.990894,500,14420.500691
886.009364,257,14420.772837
915.129418,276,14421.130353
890.202409,262,14421.415201
1500.737293,500,14421.999358
1432.528552,500,14422.575632
1442.160092,500,14423.144498
1482.963614,500,14423.896905
1323.691152,433,14424.389903
1470.528161,500,14424.926495
1035.521236,307,14425.344823
1417.31608,500,14425.91946
1489.324518,500,14426.480175
908.88587,271,14426.780413
1013.885583,300,14427.129797
888.182583,260,14427.42953
890.070227,260,14427.706359
904.316098,269,14428.000817
1320.112357,500,14428.577311
899.406166,268,14428.850645
1218.674145,393,14429.283721
909.039264,274,14429.569396
897.520512,266,14429.858773
1494.756413,500,14430.391672
911.683959,274,14430.673615
1236.73611,409,14431.142845
881.009152,256,14431.545474
903.296156,272,14432.151453
1492.732853,500,14432.821103
889.995812,261,14433.256281
879.627522,257,14433.692033
888.784035,260,14434.115269
940.96895,280,14434.469333
928.754446,280,14434.805288
1469.134852,500,14436.299991
894.287846,261,14436.767615
1492.061175,500,14437.698195
1345.126999,500,14438.460069
1505.298933,500,14439.200231
1472.531275,463,14440.076606
1489.918965,500,14441.045462
1466.95185,500,14442.079611
1492.038191,500,14442.679363
899.994333,267,14443.037616
891.091375,259,14443.394179
1509.230502,500,14444.214283
1487.643336,500,14445.027811
1437.85416,500,14445.90327
1467.321058,500,14446.548153
904.125003,269,14446.916931
889.890573,260,14447.277553
1434.262954,500,14447.943135
893.503371,263,14448.309499
906.058411,269,14448.664043
1220.292383,359,14449.100866
