#{"t_start": 1736609181.0991218, "env_id": "CustomHopper-target-v0"}
r,l,t
735.196478,271,516.334344
597.465706,219,516.511252
765.817078,248,516.693362
611.166637,214,516.845853
767.803705,245,517.017591
768.057062,264,517.196356
146.180339,80,517.248113
985.748806,329,518.590662
785.009482,249,518.763748
472.498882,148,518.859865
568.181777,186,518.986674
1056.661998,398,519.245577
385.049367,151,519.359242
588.736894,215,519.518527
864.807211,275,519.693134
398.457248,162,519.795363
942.993592,319,521.25619
653.239303,209,521.412391
573.896858,177,521.527121
1050.624553,351,521.751781
510.675642,173,521.855792
1303.05334,485,522.162362
647.283922,208,522.29027
714.620308,224,522.440733
374.463219,166,523.615512
589.648132,177,523.746949
365.573502,161,523.913129
304.322156,119,524.021982
938.400879,341,524.293004
820.755217,313,524.527682
653.997116,208,524.694201
722.545089,246,524.869685
454.705104,154,524.980999
761.186382,259,526.246019
576.021622,246,526.428048
627.789378,202,526.579695
829.852147,259,526.772094
888.021304,310,526.992656
630.283446,211,527.140376
963.699811,311,527.341331
875.868842,287,527.568426
552.914517,188,527.724872
442.882582,162,529.278484
1012.44181,346,529.535715
800.792531,255,529.696157
196.337035,97,529.758219
921.158812,310,529.94796
554.163999,171,530.044738
724.902493,226,530.169676
548.110323,180,530.279001
808.274357,257,530.426895
598.59543,209,531.829476
1513.306026,500,532.271918
858.349382,288,532.465651
687.6267,231,532.606461
579.939688,182,532.715202
640.119696,223,532.849398
687.410033,207,532.967751
787.637582,229,533.098738
1117.104908,362,536.543185
743.883186,242,536.716648
676.145748,225,536.896161
759.616627,241,537.077536
590.165554,192,537.252051
563.064488,174,537.401307
757.644961,247,537.602564
574.423548,181,537.725036
1018.619474,344,539.169261
865.114256,274,539.356501
483.084636,168,539.463264
478.673485,148,539.556135
701.843506,232,539.735788
1319.196037,500,540.094956
652.832346,212,540.219863
708.229738,209,540.335232
1331.028709,500,541.789342
628.406575,191,541.9711
980.348098,306,542.17767
734.435286,243,542.321174
1189.028566,367,542.527024
1241.250634,500,542.803264
404.270987,134,542.875315
717.150268,221,544.054793
742.36256,243,544.20733
1185.86506,357,544.415013
738.419343,228,544.541585
686.03134,216,544.673824
1030.31794,340,544.903383
725.815631,223,545.044793
874.768857,277,546.566416
985.357715,317,546.763051
690.082396,207,546.924984
1339.739616,424,547.280737
861.7896,277,547.477566
752.953559,226,547.648654
1017.062502,328,547.847165
853.461064,259,549.482067
935.033514,299,549.730074
1450.433411,500,550.090112
500.667322,155,550.203222
1183.741077,379,550.51861
549.356206,193,550.673416
808.194232,264,550.850508
391.070618,131,550.92444
1280.577672,392,552.247141
900.572195,275,552.551713
888.823935,275,552.809913
1138.033187,368,553.126761
726.070716,219,553.280716
979.869018,307,553.491803
968.42987,321,554.600258
406.619688,163,554.720358
904.586577,271,554.920135
1314.438837,500,555.285825
288.494557,131,555.374768
791.916445,239,555.52828
1008.155794,296,555.726785
290.815677,127,555.824157
1235.175906,371,557.253679
825.599435,252,557.427533
929.61808,304,557.627306
813.663245,256,557.78691
725.726811,240,557.926646
540.852752,221,558.048822
1506.300818,500,558.322915
916.144218,287,559.680865
708.735593,231,559.893112
883.665123,281,560.06977
1335.550327,500,560.421218
1292.915895,500,560.772404
1056.460526,320,560.972153
776.313274,244,562.172196
1007.334614,309,562.374798
796.497691,257,562.529229
703.038859,208,562.644653
1053.938749,340,562.835914
847.301545,273,562.98331
1066.257889,346,563.16812
920.037678,315,564.485369
832.221401,253,564.656206
1263.300417,379,564.886439
743.978465,222,565.013647
1158.225781,341,565.215229
725.262588,233,565.351027
778.329953,250,565.493438
604.30303,183,565.592978
1069.981159,348,566.8931
1298.377422,416,567.144104
959.507696,298,567.312188
660.692294,206,567.432945
655.295445,198,567.546745
739.076714,227,567.683085
632.911522,195,567.799399
1127.304603,348,571.469596
766.570483,236,571.633596
1365.823268,434,571.8965
975.014324,308,572.088288
619.529231,185,572.223288
1281.913944,418,572.709389
1061.445451,313,573.064247
824.041711,237,575.102767
771.554864,232,575.269302
874.459357,262,575.43067
162.170794,78,575.475934
829.809251,260,575.658045
731.610799,224,575.799121
782.508348,240,575.941509
795.239471,250,576.081369
638.072144,195,576.19057
1137.820898,415,577.820502
857.876425,267,578.016788
838.009364,249,578.194095
788.562721,250,578.462107
1502.721259,500,578.819258
812.291995,252,578.984316
816.739779,248,580.220454
746.548106,249,580.418166
1130.567789,345,580.658716
1431.73656,500,581.084227
878.302767,286,581.304643
613.737899,183,581.446949
623.03057,198,581.579578
1162.790709,349,583.122051
824.375769,256,583.280921
636.759612,192,583.42134
771.071337,234,583.603874
850.036752,265,583.831183
598.242308,190,584.012226
1408.843927,500,584.432603
990.488529,304,584.664161
704.48374,225,586.117483
775.415642,238,586.282525
1551.268793,461,586.599141
1005.169063,302,586.78371
1369.796263,442,587.045252
349.330094,139,587.122856
869.093762,269,588.35425
849.151155,260,588.677419
910.186254,273,588.923378
252.430926,106,589.020546
746.892632,229,589.187192
1104.307293,338,589.404546
797.334345,244,589.572746
969.072313,288,589.758382
1039.063855,310,591.101526
1418.861087,436,591.426588
1000.908514,311,591.627507
822.963515,246,591.788588
871.843239,269,591.974372
805.462262,239,592.117909
1032.649444,312,592.346185
638.966295,202,592.512417
661.21769,199,593.916707
980.471315,336,594.148531
1350.146696,500,594.468536
1016.195435,316,594.685128
829.692797,254,594.828129
1266.749299,500,596.155549
1468.099426,470,596.607416
607.806146,191,596.762778
825.40153,246,597.006134
1404.049133,433,597.334908
873.875816,271,597.504591
1048.61528,312,597.712848
1401.80188,500,599.15287
1334.05025,426,599.428877
1412.358139,500,599.741134
1415.030931,500,600.144546
763.076497,231,601.610746
996.770617,298,601.826258
807.09838,251,601.996855
1677.12458,496,604.335316
1333.738857,418,604.593681
530.328178,182,604.718425
823.673355,253,604.903772
1409.198898,500,606.547181
1538.482827,500,606.88245
1587.738694,500,607.228062
1249.763016,391,607.474639
1302.799545,398,609.10794
809.273432,247,609.304249
1364.086522,413,609.574635
1537.011577,500,609.942304
939.317385,291,610.217792
1353.232419,415,610.507327
711.797427,221,611.717188
1093.972368,328,611.911886
734.126859,228,612.033112
1131.512363,335,612.220519
1067.2626,319,612.39866
906.878791,273,612.551905
626.111316,184,612.650967
753.941514,234,613.931964
899.870244,280,614.146791
1385.841486,426,614.444564
1192.381269,374,614.7039
1399.118384,450,614.996716
633.040196,201,615.143717
828.292817,248,615.30407
750.862721,238,616.475655
1144.482233,349,616.746186
1055.91905,326,616.951545
1383.690732,420,617.203285
994.60906,328,617.458112
1169.542442,349,617.704902
1306.854135,392,619.042068
845.629059,256,619.202108
1041.319582,309,619.451332
863.069732,265,619.647741
1075.115412,325,619.841185
731.967342,233,619.983987
797.891966,243,620.126496
778.327292,240,621.402492
784.717882,232,621.562884
711.22226,227,621.731664
1131.000897,347,621.98901
1303.179523,397,622.249282
1259.084018,374,622.468365
823.655132,259,622.617941
761.056113,235,623.962502
1132.916342,346,624.215519
624.365911,202,624.354211
790.975883,246,624.513878
1632.981858,484,624.823455
367.331681,145,624.914722
645.578269,201,625.04633
666.711388,205,625.173803
1117.128216,341,626.747691
885.424009,268,626.924811
1188.618941,357,627.139222
1361.716177,406,627.364874
1344.38569,397,627.583622
1369.245514,403,628.927263
1460.105453,433,629.262386
1393.679649,500,629.57881
869.791858,264,629.737351
859.955589,260,629.889458
741.35136,227,630.020245
1415.815836,500,631.281873
1450.46976,500,631.698157
802.265203,233,631.925511
860.243923,268,632.096955
675.331385,209,632.22767
826.196975,248,632.378604
825.800415,236,632.598401
1060.987481,310,634.180804
809.856728,242,634.340527
1544.177915,475,634.609627
719.517341,220,634.740957
745.765738,228,634.863258
1544.702621,500,635.151012
783.760093,236,635.296014
790.589755,244,638.534953
851.129048,256,638.695145
659.289272,202,638.814969
1509.975671,458,639.066434
1555.142414,500,639.347094
943.595267,275,639.499684
746.505587,230,640.732694
1218.566907,380,640.993162
1177.166547,345,641.195003
895.255175,271,641.345659
1179.876841,347,641.55113
1153.743437,342,641.755566
889.640744,272,643.128516
1339.348379,399,643.398638
1116.775793,338,643.619344
1100.782691,335,643.821074
1069.896084,328,644.023099
384.871789,147,644.105573
773.898373,251,644.249295
874.208871,266,645.394793
1076.346589,327,645.641609
809.179455,241,645.806654
1376.610864,409,646.065846
767.383179,229,646.200329
655.04761,205,646.314647
682.868611,224,646.439531
1421.915439,418,647.789071
1200.193209,366,648.056709
854.989713,252,648.2992
708.106733,219,648.487933
989.303168,328,648.717821
1396.247236,415,648.969588
1063.553123,317,649.224694
1165.621095,358,650.753197
1157.095904,351,651.005984
1133.403918,349,651.28364
741.641736,213,651.445808
1022.660131,292,651.634913
1535.591619,500,651.947843
1515.125011,446,653.350121
1533.883891,469,653.627076
899.287698,277,653.794793
1486.651277,500,654.072855
1516.110226,500,655.43715
1571.931075,464,655.74092
1159.543027,346,655.941375
1042.964327,306,656.115391
890.855179,270,656.266037
1454.038267,443,656.5178
855.832052,255,657.679074
817.089674,239,657.833259
1346.462808,500,658.125547
1208.378176,391,658.342415
1076.413138,324,658.531314
128.951108,67,658.571125
1375.630372,500,659.953335
1410.365902,439,660.253183
1464.428865,433,660.52518
1557.904184,500,660.819943
780.845471,232,660.948184
1441.615009,430,662.383201
1144.617183,356,662.652346
1564.830616,500,662.968331
1193.008785,345,663.181721
1329.470084,421,663.432747
1381.056228,425,664.910705
1607.549606,500,665.313781
894.862826,264,665.501558
769.173632,238,665.656702
1497.933444,500,665.985889
829.088947,247,666.144349
846.125947,245,666.294325
1551.336892,500,667.556333
1540.306992,500,667.84283
1418.261848,429,668.07841
892.80625,268,668.21968
859.004689,249,668.351996
1486.325218,500,1147.826069
1485.864142,500,1149.181177
1476.534271,500,1152.704652
1496.257221,500,1156.462047
1484.185307,500,1160.937982
1482.073522,500,1165.541469
1483.93375,500,1170.042223
1482.597235,500,1174.486679
1477.512878,500,1178.963883
1488.164884,500,1183.572824
1473.249162,500,1190.127964
1483.031738,500,1194.536798
1478.829024,500,1198.93242
1488.838801,500,1203.379329
1479.891582,500,1207.856097
1478.612921,500,1212.33553
1474.433985,500,1216.820378
1484.479725,500,1221.640877
1483.781384,500,1225.798944
1480.659569,500,1230.319852
1472.093694,500,1234.131199
1482.430365,500,1235.457751
1485.80373,500,1236.510375
1483.649483,500,1237.471322
1487.211791,500,1238.338491
1481.184683,500,1239.122089
1474.22117,500,1240.023348
1480.604955,500,1240.966654
1482.191004,500,1241.845342
1486.423527,500,1242.684476
1482.683369,500,1243.557126
1477.476408,500,1244.465439
1479.166426,500,1245.33902
1483.452682,500,1246.182557
1487.97832,500,1247.012887
1480.637589,500,1247.980471
1494.971975,500,1248.966297
1478.509039,500,1249.817562
1472.291476,500,1250.582792
1476.369771,500,1251.464244
1493.339616,500,1252.41461
1483.559609,500,1255.094578
1488.325331,500,1255.524209
1475.933918,500,1255.902184
1476.178513,500,1256.335949
1471.504711,500,1256.851911
1483.99162,500,1257.464429
1488.845978,500,1258.281934
1484.797718,500,1259.082345
1477.763686,500,1259.862809
1483.927175,500,1260.731382
1483.377257,500,1261.701609
1483.331263,500,1262.597618
1484.082995,500,1263.428019
1483.878825,500,1264.2589
1487.042626,500,1265.120095
1481.558916,500,1266.016616
1472.380412,500,1266.889725
1488.750741,500,1267.672623
1485.682316,500,1268.524641
1495.109406,500,1269.491411
1479.196255,500,1270.354296
1486.100847,500,1271.176782
1478.856963,500,1272.053402
1491.013409,500,1272.991105
1481.852,500,1273.856789
1489.148637,500,1274.670619
1487.416596,500,1275.500432
1481.35388,500,1276.423495
1471.712585,500,1277.347575
1487.849176,500,1278.183172
1489.502518,500,1279.001411
1472.752662,500,1279.878624
1489.09413,500,1280.830354
1479.421849,500,1281.678789
1487.863511,500,1282.509747
1483.177284,500,1283.356214
1482.767376,500,1284.356864
1484.558073,500,1285.207119
1477.603445,500,1286.035725
1474.739591,500,1286.889999
1485.17181,500,1289.446037
1484.766707,500,1289.878606
1478.372223,500,1290.343201
1479.888839,500,1290.831627
1482.869832,500,1291.496384
1482.132224,500,1292.103906
1491.121707,500,1292.790174
1477.534574,500,1293.684473
1474.712841,500,1294.648761
1489.381653,500,1295.509819
1479.159406,500,1296.278449
1476.845334,500,1297.165699
1474.618463,500,1298.106668
1491.894714,500,1298.924008
1475.274733,500,1299.730805
1472.19777,500,1300.571538
1483.050327,500,1301.503733
1481.769014,500,1302.324668
1482.946248,500,1303.140399
1510.742445,500,1303.384709
1459.460117,500,1303.616357
1556.013577,500,1303.843704
1463.687013,500,1304.06331
1425.535053,500,1304.300463
1457.350307,500,1304.536064
1529.765462,500,1304.779165
1500.279405,500,1305.050631
1492.55059,500,1305.300673
1477.787646,500,1305.547234
1483.693737,500,1305.783497
1507.268852,500,1306.017813
1502.818381,500,1306.245304
1544.337808,500,1306.481436
1431.890639,500,1306.713036
1524.816051,500,1306.941202
1499.972831,500,1307.170225
1497.449379,500,1307.397546
1501.901369,500,1307.643816
1470.120561,500,1307.880461
1481.118453,500,1308.116258
1494.980792,500,1308.352711
1485.546815,500,1308.624761
1473.374776,500,1308.890164
1414.266011,500,1309.141608
1481.096856,500,1309.382737
1502.835491,500,1309.630106
1484.622424,500,1309.866215
1554.319369,500,1310.101177
1521.577939,500,1310.334586
1491.910578,500,1310.560789
1467.629235,500,1310.79421
1495.473451,500,1311.026089
1555.813565,500,1311.248294
1454.135993,500,1311.467403
1530.748116,500,1311.702286
1502.329284,500,1311.938849
1501.650699,500,1312.163447
1495.725158,500,1312.414483
1545.760054,500,1312.67934
1464.668001,500,1312.923574
1503.597772,500,1313.162103
1484.770284,500,1313.395701
1433.770785,500,1313.630419
1493.988373,500,1313.866633
1457.150838,500,1314.101237
1547.592666,500,1314.42694
1459.761804,500,1314.664637
1512.148873,500,1314.891942
1432.409148,500,1315.119648
1500.28853,500,1315.347569
1482.722047,500,1315.575425
1503.675939,500,1315.814533
1496.528503,500,1316.047914
1446.087966,500,1316.293182
1482.251662,500,1316.535572
1431.468007,500,1316.775216
1471.369409,500,1317.009342
1470.216405,500,1317.249406
1481.761411,500,1317.484683
1504.894081,500,1317.72558
1483.432093,500,1317.970021
1554.263461,500,1318.197866
1436.160947,500,1318.422309
1515.955555,500,1318.652025
1472.741074,500,1318.879558
1499.051777,500,1319.118865
1517.821911,500,1319.346158
1546.551557,500,1319.572274
1481.670228,500,1319.810528
1526.290521,500,1320.07602
1510.349342,500,1320.349904
1551.584208,500,1320.597065
1503.69495,500,1320.838469
1553.887742,500,1321.073619
1494.640499,500,1321.307149
1557.713292,500,1323.519998
1475.743782,500,1323.753683
1506.378312,500,1323.993008
1496.385631,500,1324.223383
1442.648981,500,1324.453195
1459.234307,500,1324.681424
1492.015246,500,1324.912368
1485.183291,500,1325.141167
1431.037522,500,1325.373689
1504.850034,500,1325.60523
1530.565168,500,1325.890265
1516.822798,500,1326.168408
1549.743047,500,1326.424164
1473.931166,500,1326.669713
1494.842499,500,1326.912941
1536.373275,500,1327.161732
1453.375678,500,1327.406637
1445.382181,500,1327.647375
1432.72019,500,1327.899179
1478.962006,500,1328.140689
1545.175515,500,1328.383694
1542.731758,500,1328.623782
1521.379168,500,1328.866683
1498.173262,500,1329.107256
