#{"t_start": 1736098356.421942, "env_id": "CustomHopper-source-v0"}
r,l,t
1325.089089,365,4240.751244
1407.122961,383,4241.00969
1330.719885,363,4241.243771
1334.236919,367,4241.507543
1299.563236,362,4241.755778
1319.302876,368,4242.024432
1297.853709,351,4242.263742
1323.715663,361,4242.500831
1407.609965,384,4242.76474
1313.24834,357,4243.009717
1338.595365,370,4243.24999
1338.925671,364,4243.500141
1327.025442,360,4243.746944
1287.334811,349,4243.96487
1318.558159,355,4244.21096
1327.817608,366,4244.432427
1323.305161,366,4244.668947
1320.494837,374,4244.911608
1289.43519,350,4245.147967
1319.284117,359,4245.376319
1378.965104,381,4245.635565
1316.801277,366,4245.869341
1314.352852,362,4246.164553
1290.869342,358,4246.397971
1335.562818,366,4246.648721
1384.459134,380,4246.883079
1192.440443,328,4247.109837
1329.200047,367,4247.363616
1319.330953,365,4247.586795
1320.111241,366,4247.810844
1315.404093,364,4248.055727
1316.149751,364,4248.303044
1318.222185,357,4248.533438
1290.597743,350,4248.767981
1316.968327,356,4248.993203
1316.421695,356,4249.210019
1311.571339,355,4249.447487
1314.234247,364,4249.698855
1314.422995,356,4249.927457
1334.607068,366,4250.158766
1212.278283,331,4250.381125
1315.745603,365,4250.612931
1309.737171,366,4250.867244
1320.481575,374,4251.108829
1311.821041,361,4251.345392
1317.387028,359,4251.585999
1290.082461,359,4251.829937
1309.752876,364,4252.059631
1317.460052,364,4252.313125
1338.195055,367,4252.550025
1322.613392,360,4252.777713
1298.730246,361,4253.020405
1285.913875,347,4253.239294
1297.533652,361,4253.476856
1299.893756,361,4253.742923
1310.482816,355,4253.968751
1318.681522,364,4254.217888
1413.103213,382,4254.484162
1314.583271,362,4254.722985
1322.335308,360,4254.97483
1270.547016,343,4255.193579
1329.452167,368,4255.444764
1319.074385,362,4255.674546
1298.085981,351,4255.898302
1310.46241,356,4256.138277
1338.878289,366,4256.377888
1335.047574,371,4256.623281
1273.513433,346,4256.831888
1315.888602,364,4257.075551
1305.305483,355,4257.316548
1332.748543,365,4257.559865
1314.883565,362,4257.782254
1315.697805,355,4258.019698
1313.850104,362,4258.243739
1317.636682,362,4258.509676
1332.041987,367,4258.74358
1258.082591,342,4258.959352
1309.600605,362,4259.219891
1310.844658,360,4259.46667
1310.891121,367,4259.69282
1321.030097,367,4259.939357
1320.007593,366,4260.167954
1307.047043,353,4260.390434
1332.422946,364,4260.635884
1323.972814,359,4260.883803
1322.626523,367,4261.120197
1312.418112,357,4261.361651
1293.926329,351,4261.600207
1294.855013,360,4261.847119
1318.744394,364,4262.09283
1314.420914,357,4262.327395
1328.16788,367,4262.585654
1337.565979,367,4262.820786
1302.367552,357,4263.061367
1317.602229,364,4263.285081
1341.55534,366,4263.517287
1303.813063,364,4263.757948
1305.54586,358,4263.998625
1320.537776,360,4264.232416
1316.117355,363,4264.471057
1186.734136,326,4264.683424
1324.088736,367,4264.936069
1290.306291,350,4265.170966
1322.226517,359,4265.396336
1319.667211,367,4265.622587
1329.206587,366,4265.852286
1327.338787,367,4266.085789
1188.577772,326,4266.306068
1332.636053,364,4266.555247
1258.759312,340,4266.780091
1266.06828,344,4267.005064
1338.168534,367,4267.246383
1340.704802,372,4267.472652
1300.803609,365,4267.706212
1329.7089,367,4267.943908
1336.115377,373,4268.192513
1207.222338,330,4268.41099
1320.242962,368,4268.637269
1206.689419,331,4268.855083
1312.102449,355,4269.102682
1336.959802,371,4269.350848
1292.392671,351,4269.566252
1324.500632,360,4269.798259
1308.611629,358,4270.038437
1297.521945,351,4270.263448
1313.622054,367,4270.511799
1267.80184,344,4270.739525
1338.859264,366,4270.99254
1167.700854,321,4271.200272
1304.299718,362,4271.441701
1333.734924,364,4271.687473
1334.973101,365,4271.93091
1328.685671,360,4272.167322
1335.259315,364,4272.432932
1313.596393,361,4272.667029
1328.92656,360,4272.918591
1337.650108,364,4273.165263
1311.897395,360,4273.419145
1320.731617,362,4273.659623
1267.830657,343,4273.880462
1296.432565,363,4274.105636
1340.879234,367,4274.349803
1298.84764,361,4274.594007
1335.947676,363,4274.835526
1339.887835,365,4275.074887
1297.27409,353,4275.300106
1334.125109,362,4275.560298
1321.143569,358,4275.797908
1326.577219,361,4276.053864
1296.928388,352,4276.300182
1318.219917,355,4276.520856
1348.820998,366,4276.748928
1335.706258,365,4277.015288
1338.103858,366,4277.26529
1325.42531,370,4277.505504
1290.650071,351,4277.733408
1301.952377,366,4277.986808
1315.471166,364,4278.219092
1339.745095,366,4278.454565
1333.430053,368,4278.726121
1288.922051,349,4278.954612
1338.544,366,4279.214744
1323.665907,359,4279.43739
1311.634846,362,4279.684815
1315.303982,362,4279.923849
1168.274213,321,4280.130521
1316.346584,365,4280.360489
1325.21893,366,4280.606834
1321.749436,366,4280.840447
1308.139583,356,4281.081252
1333.44329,366,4281.340113
1409.530985,386,4281.62114
1334.742887,365,4281.857485
1304.791892,355,4282.088013
1316.643163,364,4282.338508
1335.830119,363,4282.566079
1319.979596,364,4282.809257
1293.281982,360,4283.03384
1302.925261,353,4283.291034
1331.116576,363,4283.527033
1331.567358,366,4283.772163
1284.403587,346,4284.009647
1321.448123,366,4284.238285
1325.509745,361,4284.484455
1302.362078,357,4284.707107
1319.730907,366,4284.938973
1187.759476,326,4285.154775
1326.495486,364,4285.412691
1255.473578,341,4285.65755
1330.835133,367,4285.920211
1331.290446,365,4286.147449
1292.8689,361,4286.37316
1298.585314,352,4286.618686
1274.658593,347,4286.853656
1312.951216,363,4287.102158
1186.58067,324,4287.327264
1316.907631,366,4287.560744
1340.152688,367,4287.809452
1325.217052,367,4288.049127
1316.01027,361,4288.296784
1210.700905,332,4288.54024
1331.814354,369,4288.791893
1329.792928,366,4289.040924
1232.17651,336,4289.266306
1328.733686,361,4289.516097
1322.722229,358,4289.766869
1310.228757,368,4290.005063
1317.235373,356,4290.222348
1342.095733,364,4290.45652
1326.482472,360,4290.679188
1303.633085,366,4290.923218
1315.421406,368,4291.172567
1298.221852,362,4291.40812
1308.269187,365,4291.642545
1208.077601,330,4291.856097
1290.146636,351,4292.087467
1331.331645,364,4292.330545
1332.740816,365,4292.583866
1316.694055,366,4292.823678
1200.935706,329,4293.054628
1328.88131,366,4293.284079
1320.522623,365,4293.531289
1312.246068,363,4293.779363
1318.520764,369,4294.032182
1315.939896,355,4294.276601
1321.515388,363,4294.530529
1334.880691,367,4294.769077
1247.835874,340,4294.980557
1270.294414,344,4295.194118
1314.930122,365,4295.433824
1320.638492,367,4295.698723
1338.25026,367,4295.924507
1339.800018,366,4296.152809
1320.194027,365,4296.403034
1337.103069,364,4296.645249
1332.749595,365,4296.895023
1272.969139,346,4297.118103
1156.342006,319,4297.339408
1319.584949,362,4297.59183
1333.355941,364,4297.826955
1302.343103,353,4298.0485
1339.687691,362,4298.272044
1319.354132,356,4298.528111
1301.971205,361,4298.779467
1205.432215,330,4298.999377
1202.337952,328,4299.207105
1318.408809,358,4299.439343
1335.12676,366,4299.684724
1299.34995,362,4299.933184
1313.204333,360,4300.156418
1314.083796,364,4300.408888
1409.191399,384,4300.663206
1319.206439,368,4300.900238
1330.110453,368,4301.143361
1325.478946,364,4301.370946
1336.471818,367,4301.603918
1197.148851,329,4301.832665
1313.802814,365,4302.084764
1308.312222,364,4302.312798
1342.345247,366,4302.557899
1181.670687,325,4302.771844
1336.239769,367,4303.007205
1267.575574,343,4303.220861
1333.479783,366,4303.456188
1332.409741,366,4303.696004
1310.664714,355,4303.923245
1334.5906,367,4304.177997
1336.55671,364,4304.413656
1336.968718,368,4304.653399
1325.912475,359,4304.900543
1310.644191,357,4305.131954
1311.5267,363,4305.380949
1312.962606,360,4305.631437
1326.589082,361,4305.896039
1318.68422,358,4306.14234
1289.591489,348,4306.381723
1320.61054,355,4306.629722
1333.584208,366,4306.859801
1406.679603,383,4307.103633
1316.165795,357,4307.333435
1317.138667,364,4307.567912
1289.876645,349,4307.797061
1316.345633,358,4308.060531
1333.871272,365,4308.302197
1295.399809,351,4308.538417
1213.160133,332,4308.770337
1184.594504,326,4308.980462
1257.127382,341,4309.214098
1311.237478,358,4309.453939
1333.037454,366,4309.701409
1312.446972,364,4309.952381
1317.054976,359,4310.194289
1320.425454,359,4310.429943
1295.504641,359,4310.684588
1357.237936,379,4310.937875
1186.552315,324,4311.220096
1399.19889,384,4311.477066
1242.598533,339,4311.716988
1337.760135,367,4311.943035
1319.840514,367,4312.196194
1309.48448,355,4312.412855
1317.094915,366,4312.634938
1314.139576,363,4312.891873
1331.125057,365,4313.144412
1275.61249,346,4313.375899
1306.024751,363,4313.62981
1318.976035,363,4313.884617
1314.918217,356,4314.117999
1163.820269,320,4314.321541
1260.175967,340,4314.534614
1280.061829,347,4314.775143
1211.548566,332,4314.992081
1337.501452,366,4315.233694
1331.907176,362,4315.485074
1332.823334,365,4315.713984
1316.801995,364,4315.947393
1323.949917,361,4316.17756
1312.375792,365,4316.420516
1287.106804,348,4316.632495
1317.7095,358,4316.856305
1346.142389,378,4317.11327
1320.246017,366,4317.369092
1331.848424,364,4317.604666
1317.831686,365,4317.851421
1343.068595,366,4318.095805
1326.106536,363,4318.344445
1339.63523,364,4318.585667
1337.226271,366,4318.828952
1321.47033,359,4319.093774
1340.719628,366,4319.322537
1338.957623,362,4319.575776
1314.130313,365,4319.821097
1323.630961,360,4320.070081
1339.153833,363,4320.331244
1341.548508,372,4320.573813
1316.317039,366,4320.811372
1309.017365,366,4321.056283
1335.4719,367,4321.287145
1325.870326,366,4321.537026
1318.582985,364,4321.764422
1315.739712,356,4322.014291
1303.750739,355,4322.250738
1338.334335,365,4322.491
1313.617638,355,4322.726154
1275.742721,344,4322.952357
1251.373663,339,4323.180019
1317.131033,363,4323.413138
1310.931705,369,4323.659333
1311.216342,360,4323.887631
1325.260872,363,4324.133914
1341.320558,365,4324.379018
1312.377231,362,4324.620782
1306.672534,358,4324.865856
1328.674838,366,4325.131435
1366.86071,383,4325.368729
1321.064371,359,4325.590008
1332.868438,366,4325.848762
1275.944593,347,4326.090504
1306.530762,364,4326.331176
1189.988867,327,4326.556959
1315.788277,368,4326.797023
1317.843476,365,4327.039804
1313.706563,363,4327.28093
1192.276036,327,4327.477826
1258.563849,340,4327.692094
1316.965996,361,4327.94611
1318.972655,357,4328.174634
1335.780892,365,4328.421088
1314.870196,356,4328.684223
1289.038741,350,4328.928939
1320.33373,363,4329.148607
1318.967831,366,4329.397085
1318.19236,367,4329.644052
1314.127392,362,4329.874676
1306.468938,366,4330.113667
1305.935404,351,4330.326233
1190.576492,325,4330.536825
1338.448584,364,4330.758461
1250.947762,341,4330.973234
1322.561376,368,4331.201185
1326.904301,363,4331.440973
1298.577674,361,4331.675172
1332.413938,368,4331.920835
1342.372965,371,4332.169509
1335.878018,364,4332.409883
1222.95696,332,4332.637073
1300.311179,361,4332.868426
1328.458825,367,4333.104352
1394.970654,380,4333.364818
1300.542114,352,4333.605862
1311.75984,364,4333.855236
1340.007655,366,4334.084374
1277.436527,347,4334.333191
1317.461708,355,4334.556521
1221.487746,332,4334.777827
1303.15136,354,4335.009639
1310.418123,364,4335.254796
1326.773516,359,4335.484927
1299.508859,361,4335.722466
1306.489746,360,4335.958354
1308.344856,364,4336.185716
1267.601816,343,4336.403575
1306.863181,357,4336.663403
1314.757329,365,4336.918485
1320.224241,357,4337.16427
1337.020182,367,4337.403022
1314.098648,364,4337.650238
1331.994229,364,4337.887953
1318.448847,358,4338.130372
1321.215422,365,4338.359537
1317.911303,358,4338.586864
1330.558974,362,4338.837996
1316.389918,364,4339.077681
1338.782326,372,4339.319567
1333.313527,366,4339.569922
1328.797332,363,4339.816575
1328.8544,368,4340.069723
1334.83944,362,4340.301911
1301.632037,360,4340.53379
1321.747868,364,4340.777562
1314.208061,364,4341.017988
1307.778753,356,4341.254915
1319.316358,363,4341.497242
1268.217962,344,4341.716408
1334.580413,366,4341.956147
1321.334457,368,4342.203765
1316.098404,369,4342.467446
1289.15706,349,4342.695896
1215.543972,333,4342.917818
1329.202469,362,4343.155139
1275.619964,347,4343.384305
1202.767942,329,4343.617701
1324.104355,367,4343.866298
1336.345207,368,4344.121323
1340.46093,364,4344.357428
1302.169694,356,4344.587631
1319.761266,366,4344.829222
1333.461175,367,4345.06875
1329.379635,362,4345.320765
1328.281296,366,4345.563447
1307.3887,355,4345.794069
1332.12226,363,4346.018538
1273.604607,346,4346.244375
1403.040514,379,4346.49536
1313.431123,362,4346.737155
1309.5961,368,4347.002446
1296.724186,352,4347.237571
1299.602827,360,4347.483859
1305.165209,364,4347.739345
1300.26074,353,4347.968125
1320.562205,365,4348.221168
1322.308153,365,4348.451983
1316.006679,364,4348.691501
1305.599631,353,4348.92525
1274.683538,347,4349.178392
1320.97867,359,4349.460876
1327.520247,359,4349.77092
1312.617288,360,4350.023526
1332.982721,361,4350.255414
1340.936255,366,4350.513453
1339.359892,368,4350.747457
1302.157846,364,4350.991204
1323.031988,367,4351.258595
1332.604783,365,4351.495402
1333.980111,365,4351.731321
1189.186595,326,4351.94391
1338.098041,366,4352.179377
1184.261224,325,4352.391603
1338.015413,366,4352.642058
1335.020149,365,4352.896412
1337.089515,367,4353.137502
1318.996189,359,4353.3676
1326.103487,368,4353.62416
1335.847623,366,4353.871476
1311.747727,364,4354.10268
1337.13036,367,4354.351885
1312.937894,361,4354.596939
1284.42779,347,4354.831039
1297.228636,361,4355.072558
1338.828636,365,4355.326906
1278.333163,348,4355.550142
1303.743659,366,4355.779818
1321.758916,357,4356.006355
1318.823343,365,4356.238761
1283.084326,348,4356.462053
1291.95656,350,4356.688463
1181.371106,324,4356.914851
1333.702943,366,4357.171156
1295.350206,360,4357.405701
1285.186619,347,4357.635851
1307.447423,361,4357.866548
1314.18834,364,4358.091917
1334.939935,367,4358.328567
1336.673722,367,4358.563317
1332.407425,367,4358.779161
1317.038144,361,4359.025917
1316.929051,361,4359.253965
1306.910289,354,4359.503209
1208.858194,332,4359.708627
1306.478918,356,4359.929884
1304.454442,364,4360.150398
1333.959589,364,4360.386244
1327.486626,368,4360.617817
1335.840009,365,4360.842096
1321.787575,367,4361.083412
1329.560429,361,4361.333588
1309.173574,359,4361.584516
1245.756072,339,4361.801656
1342.498198,370,4362.036823
1268.719667,344,4362.250969
1349.264539,379,4362.511365
1328.954566,367,4362.750228
1329.500708,365,4362.996267
1365.1488,384,4363.248858
1298.842183,362,4363.508212
1305.503151,363,4363.762535
1336.890451,366,4364.022972
1335.415186,371,4364.267142
1296.621283,352,4364.497757
1340.854281,366,4364.736433
1307.136847,357,4364.976619
1293.988718,359,4365.198148
1334.027543,366,4365.433933
1318.868865,356,4365.691991
1182.674154,325,4365.923909
1326.393406,363,4366.163758
1303.743354,366,4366.406995
1334.75546,365,4366.635947
1308.207722,354,4366.8669
1297.481295,362,4367.104036
1339.810759,365,4367.346541
1311.725739,359,4367.590531
1321.769396,358,4367.831109
1250.759364,339,4368.04278
1319.938446,361,4368.290202
1317.122821,366,4368.51806
1271.525697,345,4368.75228
1314.331903,361,4369.006395
1289.886765,350,4369.264694
1322.618333,359,4369.505466
1322.857893,360,4369.747169
1290.555232,358,4369.980042
1314.232979,363,4370.229874
1343.842873,373,4370.462824
1315.490435,356,4370.688633
1196.00463,328,4370.926909
1330.513466,362,4371.170073
1286.474734,350,4371.395892
1319.666953,368,4371.639352
1335.314089,365,4371.870425
1276.792584,347,4372.103907
1399.875612,383,4372.351332
1299.903988,353,4372.598031
1322.264329,359,4372.829022
1327.8967,366,4373.080642
1311.467881,357,4373.295504
1180.14161,322,4373.497623
1332.354113,364,4373.733473
1322.093632,366,4373.990234
1297.031768,359,4374.233861
1318.119323,364,4374.534416
1325.079216,362,4374.771626
1289.629044,351,4375.023595
1334.404853,365,4375.262405
1339.111133,366,4375.493088
1311.958222,365,4375.730543
1206.755607,330,4375.970002
1268.765647,344,4376.184414
1282.592621,347,4376.424978
1291.173882,360,4376.652745
1320.52935,364,4376.903041
1322.576604,357,4377.122049
1310.792004,365,4377.350591
1323.299522,359,4377.610118
1233.800127,336,4377.831591
1328.235734,367,4378.081289
1310.701158,360,4378.321527
1298.544248,362,4378.583316
1309.669916,361,4378.850138
1335.536667,366,4379.089265
1314.218181,367,4379.329205
1311.483255,357,4379.57159
1297.695191,353,4379.798026
1304.189134,354,4380.045508
1334.928021,366,4380.282082
1323.929276,359,4380.518987
1223.060595,333,4380.730707
1341.299726,377,4380.973063
1325.690919,369,4381.214625
1337.193763,366,4381.43143
1315.994517,368,4381.671849
1311.867647,355,4381.911046
1316.148255,357,4382.1701
1312.203169,356,4382.414052
1175.564582,323,4382.634897
1332.018945,363,4382.884742
1306.972993,355,4383.126067
1330.513932,365,4383.358945
1308.778094,355,4383.608864
1341.442009,365,4383.855844
1257.891737,342,4384.1009
1354.495368,379,4384.361214
1307.17193,364,4384.585227
1302.500188,364,4384.80731
1316.582687,357,4385.023383
1295.058552,361,4385.253997
1310.971536,356,4385.476699
1330.22563,368,4385.729423
1339.783566,366,4385.992269
1317.099401,358,4386.247764
1290.539016,351,4386.503269
1328.052702,365,4386.785617
1338.470671,366,4387.041931
1272.502739,346,4387.293921
1303.157726,367,4387.549959
1312.55241,360,4387.795493
1317.776164,364,4388.057994
1325.425402,362,4388.288875
1326.386261,364,4388.54247
1320.077316,365,4388.79417
1276.661331,345,4389.019044
1312.784524,354,4389.244836
1330.417423,364,4389.508589
1307.313061,355,4389.736332
1324.155871,367,4389.972078
1310.541504,358,4390.209491
1331.74346,365,4390.444909
1319.421029,366,4390.682616
1328.142792,366,4390.933447
1326.152865,362,4391.168731
1332.032508,365,4391.414441
1301.28376,363,4391.660243
1325.511755,367,4391.905375
1251.617709,342,4392.111488
1326.663308,363,4392.361299
1326.153936,363,4392.604964
1311.433868,363,4392.860194
1205.510269,328,4393.069143
1285.494698,347,4393.295885
1313.210381,364,4393.537238
1286.25658,349,4393.767165
1314.246551,364,4394.000242
1302.070452,355,4394.258564
1320.379379,366,4394.531073
1296.756456,359,4394.761106
1374.336513,379,4395.015381
1199.540718,329,4395.233421
1289.525694,350,4395.462364
1330.20267,362,4395.692064
1337.59361,368,4395.958169
1327.708679,364,4396.181996
1374.291195,379,4396.42727
1339.377674,368,4396.687926
1325.033324,359,4396.937249
1278.821641,347,4397.169531
1311.543477,358,4397.397712
1338.803505,363,4397.666281
1338.36935,364,4397.90367
1311.575681,361,4398.154848
1347.671301,376,4398.390557
1329.622587,363,4398.631069
1307.222364,358,4398.863643
1320.17019,367,4399.118604
1312.953992,364,4399.360111
1338.58935,364,4399.605194
1315.081747,364,4399.826136
1326.231547,358,4400.070616
1318.205836,361,4400.32442
1318.730728,362,4400.559361
1337.765456,366,4400.820464
1314.213048,363,4401.054916
1323.042818,366,4401.298477
1314.928793,365,4401.56438
1333.78035,366,4401.809536
1338.536393,368,4402.071087
1314.947344,365,4402.311748
1288.339619,349,4402.537784
1325.117162,361,4402.801235
1327.616469,366,4403.054635
1191.585567,327,4403.270838
1276.032963,345,4403.500288
1211.722608,332,4403.712039
1340.672504,367,4403.930883
1353.587939,376,4404.164476
1317.959104,364,4404.405427
1298.79517,361,4404.650506
1331.09287,363,4404.89021
1317.661553,368,4405.122054
1335.180163,365,4405.361598
1320.044552,366,4405.628223
1295.023191,360,4405.862198
1311.080143,369,4406.104804
1338.20858,366,4406.34722
1316.318764,365,4406.598064
1325.885514,360,4406.844229
1340.881094,365,4407.083251
1409.920313,382,4407.336733
1222.116492,332,4407.562609
1338.368017,364,4407.788114
1310.937276,364,4408.029249
1315.215537,366,4408.277729
1320.845248,358,4408.528847
1324.645882,365,4408.786535
1330.209995,367,4409.041675
1163.653584,320,4409.248424
1322.312174,373,4409.508889
1243.799546,338,4409.731256
1196.719851,328,4409.943525
1282.630914,348,4410.296995
1307.770194,359,4410.564025
1399.588125,380,4410.830799
1316.116828,365,4411.083415
1315.133581,363,4411.321645
1311.341583,362,4411.548129
1315.493281,357,4411.785042
1411.235049,386,4412.042099
1322.667371,369,4412.269223
1302.418656,363,4412.503012
1339.75399,366,4412.723814
1312.293004,357,4412.977062
1322.240803,365,4413.20205
1303.020411,364,4413.456257
1247.469236,340,4413.680749
1317.810976,366,4413.931799
1308.118778,353,4414.168801
1337.675352,367,4414.424756
1329.933928,368,4414.663455
1335.796674,366,4414.916218
1322.922567,359,4415.15408
1317.77576,359,4415.389422
1333.318625,366,4415.672571
1320.556476,364,4415.919159
1273.810486,345,4416.156627
1172.316051,322,4416.37509
1333.530978,365,4416.627225
1291.768193,358,4416.866278
1302.037045,356,4417.125802
1319.332845,363,4417.367766
1318.734133,368,4417.617233
1315.147761,364,4417.844634
1337.841477,367,4418.067369
1321.065008,360,4418.292403
1314.081061,356,4418.519444
1319.914253,367,4418.758224
1319.697186,361,4418.987814
1313.450384,362,4419.251246
1268.53878,343,4419.481882
1416.702046,382,4419.736396
1337.602658,367,4419.984218
1329.313627,367,4420.211663
1222.684674,332,4420.444827
1312.189854,362,4420.69945
1306.643314,354,4420.920088
1339.275304,366,4421.188503
1305.627736,354,4421.427244
1338.66157,364,4421.671595
1220.526599,332,4421.884417
1292.369337,349,4422.120558
1337.445935,367,4422.363082
1255.518455,339,4422.609702
1331.053466,364,4422.880024
1319.291316,359,4423.140301
1318.958777,365,4423.380827
1293.98332,351,4423.607213
1322.964654,368,4423.852967
1322.910438,358,4424.090953
1314.567799,357,4424.323268
1327.666517,362,4424.556762
1407.797179,382,4424.812385
1310.321106,362,4425.048122
1266.468228,344,4425.276784
1326.56175,365,4425.521276
1319.064006,366,4425.774386
1303.483836,355,4426.031457
1308.142802,366,4426.270345
1338.133699,366,4426.527453
1163.215494,320,4426.732254
1320.932589,368,4426.955127
1325.520511,367,4427.192605
1338.267111,364,4427.446263
1277.664143,347,4427.684995
1309.816314,367,4427.925653
1409.240217,384,4428.16187
1315.962184,365,4428.408399
1340.440882,364,4428.644538
1308.706231,357,4428.878471
1332.794014,365,4429.122861
1162.960817,320,4429.338638
1315.355846,359,4429.565877
1300.613964,362,4429.804755
1320.014749,363,4430.041986
1305.543386,363,4430.271888
1336.822214,367,4430.532127
1311.899946,358,4430.781715
1296.976727,355,4430.99871
1313.658315,362,4431.245136
1295.451115,353,4431.463942
1190.956569,327,4431.687477
1337.399862,366,4431.928374
1334.908133,368,4432.164552
1318.259393,361,4432.401106
1311.435612,364,4432.636236
1247.99255,340,4432.851166
1165.113348,320,4433.053432
1293.177264,350,4433.283338
1319.42974,363,4433.536626
1324.455258,371,4433.762331
1338.714827,366,4434.013168
1313.444581,363,4434.254475
1330.45859,365,4434.494044
1241.209105,338,4434.75289
1303.106293,353,4434.984145
1361.510101,374,4435.224828
1296.861471,350,4435.480618
1314.095731,357,4435.722596
1320.471792,359,4435.9633
1306.357246,352,4436.194653
1314.285959,354,4436.412548
1294.318235,351,4436.644057
1322.925609,358,4436.90229
1315.762728,358,4437.149875
1233.810184,336,4437.384988
1297.378909,351,4437.649992
1252.998767,341,4437.910918
1319.216853,362,4438.174593
1312.386059,358,4438.442974
1299.331759,361,4438.709194
1304.058023,364,4438.979962
1178.335058,324,4439.205154
1210.847837,332,4439.460963
1329.898338,364,4439.748943
1317.167668,362,4440.022824
1313.007735,355,4440.301788
1312.839198,354,4440.564458
1309.117424,364,4440.844991
1338.69959,364,4441.100626
1191.837895,328,4441.329168
1319.335584,357,4441.577958
1318.638313,366,4441.852634
1303.123476,362,4442.125211
1299.417093,361,4442.400907
1314.575448,364,4442.661645
1326.734219,368,4442.935126
1326.85037,364,4443.206328
1341.911657,366,4443.46341
1289.057612,348,4443.726707
1317.289249,367,4444.014649
1317.673637,366,4444.282035
1302.327992,362,4444.560128
1315.867163,359,4444.831268
1209.426208,331,4445.075537
1261.445772,342,4445.313075
1326.521537,369,4445.586122
1341.629945,364,4445.856939
1311.04781,369,4446.136408
1301.646033,365,4446.401355
1314.75092,363,4446.665931
1333.421353,365,4446.95897
1312.499146,362,4447.231407
1318.311433,365,4447.503391
1311.444949,355,4447.763342
1236.443644,337,4448.04432
1344.53055,367,4448.32949
1312.308865,354,4448.61352
1321.721919,357,4448.879995
1306.26856,362,4449.161484
1287.624032,348,4449.42938
1298.371137,351,4449.688658
1322.877667,368,4449.957709
1287.702756,349,4450.204566
1338.12624,364,4450.47981
1313.34492,365,4450.762568
1303.223406,363,4451.031822
1328.283862,365,4451.29736
1325.112874,370,4451.562085
1339.767195,364,4451.823423
1337.903562,366,4452.089
1338.734008,366,4452.362514
1300.824265,362,4452.626018
1311.092683,363,4452.894105
1333.19324,364,4453.186324
1312.11271,361,4453.460207
1313.929175,357,4453.709807
1311.614947,359,4453.98103
1329.202777,364,4454.257031
1291.309941,350,4454.525371
1416.25813,385,4454.814032
1307.745753,368,4455.10251
1267.26969,342,4455.349043
1313.804473,364,4455.613053
1318.065658,364,4455.864021
1319.344964,366,4456.150531
1332.064865,365,4456.42629
1313.75305,368,4456.699716
1312.155298,367,4456.973455
1336.05403,366,4457.251879
1289.506832,350,4457.512362
1278.811216,348,4457.769499
1205.869736,329,4458.014274
1175.158295,323,4458.297823
1318.870667,367,4458.659276
1332.833336,365,4458.934516
1316.690875,358,4459.190697
1301.318415,352,4459.460922
1312.660474,365,4459.736745
1315.156132,363,4459.998524
1317.122858,366,4460.277399
1338.419356,364,4460.556966
1235.286743,337,4460.814886
1334.289789,366,4461.091672
1300.490967,364,4461.349291
1293.210569,359,4461.58665
1335.003858,366,4461.881026
1330.344076,365,4462.136755
1220.520109,335,4462.355437
1314.915328,364,4462.603019
1328.314099,366,4462.842735
1363.494371,376,4463.105885
1328.96042,364,4463.349793
1262.917172,343,4463.585257
1360.399611,378,4463.834944
1339.635151,364,4464.068594
1334.230852,366,4464.302488
1337.564683,368,4464.562332
1335.584576,365,4464.814638
1309.996605,356,4465.049945
1334.902124,363,4465.271081
1296.61629,360,4465.518393
1372.901695,380,4465.753796
1276.124635,347,4465.987366
1317.592833,356,4466.209843
1338.637152,365,4466.435062
1308.045275,354,4466.690929
1265.786314,345,4466.935123
1312.525197,360,4467.164518
1329.893396,374,4467.39717
1254.006481,342,4467.627964
1195.586842,328,4467.854674
1329.856193,365,4468.083335
1338.210127,366,4468.321548
1340.284895,371,4468.581194
1320.227255,360,4468.832692
1331.4977,367,4469.074933
1309.283985,359,4469.3225
1310.767309,355,4469.549111
1399.150528,382,4469.776169
1335.427777,365,4470.013718
1263.302517,343,4470.245222
1316.616407,364,4470.487432
1208.811797,332,4470.70053
1344.931087,365,4470.932289
1355.332611,374,4471.179143
1330.101892,367,4471.40429
1313.078624,357,4471.655782
1313.910188,365,4471.898
1191.79901,328,4472.141738
1323.797917,358,4472.37469
1322.719248,369,4472.620378
1288.818086,348,4472.872469
1309.411396,369,4473.115279
1342.603074,364,4473.344304
1301.589982,361,4473.585558
1315.247563,357,4473.81848
1279.709111,348,4474.034094
1333.439073,365,4474.301248
1327.818391,366,4474.546793
1334.359495,364,4474.787606
1284.744935,348,4475.074993
1413.502894,383,4475.349076
1322.809294,359,4475.615064
1297.383048,350,4475.838975
1330.859503,369,4476.08473
1329.073418,361,4476.329497
1309.503784,360,4476.560561
1317.957738,365,4476.798992
1282.957895,346,4477.041337
1295.029503,360,4477.277964
1252.57745,340,4477.505398
1336.754781,368,4477.760433
1336.080357,367,4477.999851
1338.628216,365,4478.269814
1323.216778,361,4478.504539
1180.928183,325,4478.728257
1307.16383,358,4478.964019
1301.464456,353,4479.213718
1278.838139,348,4479.429051
1326.208227,375,4479.669361
1341.648248,368,4479.889717
1388.654384,380,4480.150876
1334.460694,364,4480.375638
1422.495466,386,4480.621256
1321.429354,358,4480.920717
1318.32095,367,4481.20326
1222.173545,332,4481.435223
1341.006484,369,4481.672246
1336.338519,367,4481.923666
1298.121486,362,4482.164996
