#{"t_start": 1735808494.0946808, "env_id": "CustomHopper-target-v0"}
r,l,t
281.022481,135,1829.64711
290.794202,144,1831.849465
288.360743,137,1833.937745
297.886218,147,1836.245882
322.400951,163,1838.665952
319.063882,156,1840.846742
291.190347,138,1842.777623
298.931772,145,1844.812222
284.393932,131,1846.848822
289.823668,135,1848.762541
325.6661,161,1851.035944
329.677315,174,1853.533274
289.966879,137,1855.633676
306.850107,149,1857.892277
297.936927,141,1859.94232
305.568415,147,1864.533257
301.053471,148,1867.034719
303.335051,148,1869.308304
307.77573,151,1871.522383
290.83484,134,1873.411588
305.045476,148,1875.62626
305.157808,151,1877.810224
314.153402,158,1880.107444
332.152917,169,1882.495802
288.65244,130,1884.400078
309.561131,155,1886.919523
292.583095,140,1889.299463
317.632541,149,1891.680612
313.125987,144,1894.202071
310.229588,162,1899.280173
268.008622,114,1901.432347
294.575145,135,1903.878987
270.340813,116,1905.868706
285.737637,135,1908.03536
294.557005,135,1910.229296
281.093695,129,1912.09904
275.954192,136,1914.183491
256.592547,115,1915.830402
267.542351,123,1917.711731
259.965336,112,1919.424143
41.741556,28,1920.297903
94.667076,58,1921.537358
246.580578,110,1923.375904
255.774433,113,1925.617939
266.133888,120,1927.601589
285.412135,138,1929.532998
249.889777,110,1933.563584
289.68069,125,1935.697791
271.08174,122,1937.577215
266.121949,119,1939.330383
284.562535,124,1941.158965
285.140683,129,1943.002865
281.116733,132,1944.948877
251.697781,113,1946.714528
255.578342,114,1948.60781
244.823627,107,1950.253704
262.089514,116,1952.104179
277.660954,134,1954.008485
270.514481,123,1955.780294
256.009711,112,1957.569875
253.110584,112,1959.42388
232.05604,101,1960.978482
239.72066,104,1962.536138
270.99125,125,1964.449632
248.218644,108,1968.510548
254.843779,114,1970.44547
263.149385,119,1972.21792
247.337194,107,1974.030521
261.163112,117,1976.00727
256.379912,114,1977.627946
295.924335,139,1979.567866
264.319756,108,1981.134567
63.858166,39,1981.730211
274.282754,127,1983.604269
300.865215,138,1985.746003
286.525378,123,1987.838295
306.529817,151,1990.345648
279.206836,120,1992.162076
291.729461,123,1993.961082
297.060439,126,1995.797264
297.135816,135,1997.761755
311.17389,141,2002.212529
271.155862,126,2004.120109
304.605961,137,2006.363608
298.256477,135,2008.694396
323.873304,140,2011.108492
275.565129,124,2013.438261
299.859215,130,2015.41344
305.763004,138,2017.666685
300.894848,131,2019.671853
269.74651,124,2021.581082
286.910535,134,2023.470425
288.31333,137,2025.779787
268.62825,128,2027.820349
259.822803,126,2029.815783
245.870374,128,2032.188304
289.069897,176,2038.15786
248.097776,120,2040.040561
259.326913,128,2041.820418
265.01209,137,2043.825134
273.240934,129,2045.844489
323.305131,178,2048.661225
299.859536,147,2050.964794
240.551867,108,2052.744778
299.486469,146,2054.946682
335.706536,189,2057.717639
321.164971,166,2060.344965
301.575301,141,2062.4352
324.159922,171,2065.054252
340.091459,181,2067.78753
267.5809,121,2071.855619
316.866987,157,2074.202264
313.713077,154,2076.564799
257.423917,120,2078.272163
254.312922,120,2079.947578
265.329995,126,2081.711573
260.418337,119,2083.478831
256.645041,109,2085.072662
278.055208,122,2086.898081
260.225856,116,2088.613812
302.473241,158,2091.037287
309.103172,156,2093.345553
306.567826,154,2095.571534
319.764669,157,2097.915197
305.748141,143,2100.104348
309.895821,145,2102.270469
300.970931,140,2106.512269
