#{"t_start": 1735816556.419185, "env_id": "CustomHopper-source-v0"}
r,l,t
764.766495,256,4084.743651
765.408023,249,4084.906304
764.515686,257,4085.06222
774.748825,253,4085.220969
801.102674,265,4085.379046
756.985695,254,4085.529653
769.340636,255,4085.690883
775.210853,258,4085.833417
782.313697,258,4085.991809
805.733799,267,4086.181616
780.208273,260,4086.322727
762.417297,256,4086.464774
1277.528749,421,4086.726511
794.731759,264,4086.887279
780.642445,258,4087.051512
774.966515,258,4087.210097
777.936262,258,4087.364088
779.438855,260,4087.522279
773.69054,256,4087.685446
763.937252,256,4087.84884
766.116112,254,4088.009286
781.66532,258,4088.179304
860.447523,279,4088.341223
777.042702,259,4088.495217
770.346347,255,4088.653737
1378.865354,500,4088.948402
762.496262,255,4089.097157
755.597964,253,4089.252604
788.252566,262,4089.394632
764.190588,255,4089.552459
765.901643,254,4089.687663
773.664579,258,4089.83289
1094.092645,350,4090.028462
765.826046,255,4090.174976
776.718759,254,4090.316456
760.376684,254,4090.462601
787.145627,261,4090.631252
784.475544,261,4090.78618
765.539377,253,4090.92893
767.138998,254,4091.083026
786.244558,261,4091.235998
776.922216,257,4091.386696
781.686097,254,4091.536948
787.88062,262,4091.698936
783.354435,254,4091.84872
825.426973,271,4092.022366
770.369833,255,4092.200053
802.798536,265,4092.363754
791.220741,262,4092.531487
774.924675,256,4092.692392
777.42217,255,4092.847394
774.443326,257,4093.016711
778.499308,259,4093.193478
767.07829,254,4093.358529
765.836153,255,4093.503116
763.058617,256,4093.675301
771.414989,257,4093.832622
753.136731,252,4094.003795
754.123785,247,4094.161899
770.512079,255,4094.329832
795.744179,264,4094.492158
767.807359,253,4094.656143
767.11199,257,4094.825259
1243.684597,401,4095.077852
783.017434,260,4095.235908
776.5579,256,4095.407753
773.198008,258,4095.575709
776.633544,259,4095.741818
755.688741,251,4095.901588
762.535343,256,4096.050106
769.957366,258,4096.23015
777.01626,260,4096.447371
882.627639,286,4096.679988
767.178677,256,4096.880606
783.412017,255,4097.081692
786.748478,256,4097.25335
769.047825,253,4097.418431
775.852064,257,4097.587559
771.926234,258,4097.758655
770.138252,257,4097.921203
780.14637,259,4098.09285
786.71721,261,4098.246705
781.37712,258,4098.424234
784.515122,261,4098.58801
757.590403,252,4098.755587
758.480442,254,4098.913371
784.337705,261,4099.081356
761.641877,256,4099.258578
762.281434,256,4099.426393
757.367836,248,4099.579733
769.55459,253,4099.734168
780.323123,260,4099.895119
793.471626,258,4100.059782
800.458567,265,4100.228636
761.160605,248,4100.388368
774.70508,258,4100.530752
768.682242,254,4100.694639
776.084627,260,4100.873694
763.883174,256,4101.037575
764.441878,255,4101.209437
778.520113,259,4101.373386
755.636242,253,4101.521073
797.748276,264,4101.689706
754.08961,253,4101.845868
781.604737,254,4101.994957
811.191907,268,4102.155093
770.256254,254,4102.297307
921.406212,294,4102.485041
770.930592,250,4102.63733
772.738805,253,4102.796754
756.472987,254,4102.944876
786.362782,261,4103.110784
761.421635,253,4103.25962
765.182409,256,4103.418749
798.706571,265,4103.593976
798.096501,265,4103.750551
763.949551,256,4103.898227
798.250411,265,4104.068029
786.917064,262,4104.238313
761.731281,254,4104.40711
784.574172,256,4104.570925
754.398105,249,4104.716969
765.15955,256,4104.863719
773.427114,253,4105.022857
780.180086,260,4105.219065
790.798005,262,4105.394448
814.9152,268,4105.580576
759.512184,254,4105.739841
758.194375,251,4105.897335
774.537078,257,4106.067242
761.617666,255,4106.229683
784.061789,259,4106.385109
761.245459,254,4106.539215
764.17144,255,4106.685845
793.062462,263,4106.856032
778.07303,259,4107.022195
765.879641,255,4107.182024
759.027556,252,4107.340967
763.753032,254,4107.491958
790.007172,262,4109.854168
766.743397,255,4110.007776
776.503035,256,4110.173287
767.236918,251,4110.344994
769.31591,250,4110.517246
765.540739,256,4110.694791
771.475606,258,4110.847023
781.266723,260,4111.005883
859.954704,278,4111.191156
1071.656812,341,4111.399254
791.228603,263,4111.583284
775.05213,258,4111.76215
789.691878,263,4111.931968
773.391736,252,4112.109222
766.830684,257,4112.271516
776.104819,256,4112.435388
755.596643,254,4112.596169
776.212748,258,4112.764931
794.178758,264,4112.921374
768.193875,255,4113.08599
774.71521,259,4113.245373
772.814552,254,4113.422771
770.175585,257,4113.595748
764.315292,254,4113.770067
777.975608,254,4113.935161
781.089619,257,4114.098477
767.570689,255,4114.267075
764.307741,254,4114.43803
759.868943,255,4114.62209
1307.638886,500,4114.930707
767.030124,257,4115.098372
779.687331,259,4115.265641
782.175406,258,4115.419704
798.451723,265,4115.613279
790.400955,262,4115.780634
766.114442,257,4115.942139
766.241571,257,4116.106011
773.974474,252,4116.263663
787.632874,262,4116.424279
771.716757,251,4116.578595
757.197497,254,4116.745315
785.465993,261,4116.917079
761.696699,256,4117.075732
800.949981,266,4117.25393
775.110665,256,4117.420088
778.332383,260,4117.591513
823.819507,270,4117.790059
779.111562,253,4117.943479
777.324401,259,4118.106206
772.425507,258,4118.278888
772.949526,257,4118.44717
775.301603,258,4118.618223
768.993382,256,4118.765343
768.85034,253,4118.897144
752.580899,252,4119.042853
783.498025,258,4119.19694
761.205177,255,4119.33753
766.444584,256,4119.503483
779.723626,259,4119.667397
767.334152,254,4119.818983
778.24533,253,4119.968302
784.653149,261,4120.124555
797.331367,265,4120.285441
765.34271,256,4120.426105
1452.70478,500,4120.745916
775.499406,256,4120.902056
771.68008,257,4121.04425
756.190415,251,4121.213984
854.467959,277,4121.370133
767.977019,257,4121.523247
789.433103,262,4121.680201
785.887791,261,4121.823427
947.381566,300,4121.995061
760.007358,252,4122.149511
1374.72541,500,4122.452347
769.444572,257,4122.60528
766.343776,257,4122.756112
761.171465,253,4122.894677
770.430448,253,4123.035654
768.898478,257,4123.198843
761.344191,255,4123.34783
745.014509,242,4123.485631
792.730725,262,4123.63971
751.778822,252,4123.797946
788.908458,263,4123.956141
780.105438,253,4124.114398
675.004866,234,4124.258163
770.979652,255,4124.399268
760.941079,255,4124.54911
773.383348,255,4124.681744
790.622968,263,4124.825771
774.056318,258,4124.989219
770.642092,253,4125.137485
757.670053,254,4125.308165
795.338991,264,4125.472277
773.975977,255,4125.635092
769.460996,255,4125.787611
770.285511,257,4125.955223
757.676515,255,4126.088459
763.652882,256,4126.265693
766.198949,256,4126.419108
763.576822,256,4126.569817
786.093845,261,4126.723412
1382.186911,463,4127.006748
771.357005,257,4127.176805
760.273864,252,4127.323935
768.412762,254,4127.472535
779.002568,258,4127.622388
758.366825,247,4127.781983
792.54037,264,4127.956244
761.418481,252,4128.110212
784.147386,260,4128.272593
775.538881,259,4128.422319
764.77595,254,4128.572778
766.589281,257,4128.731202
766.78582,254,4128.886283
760.739107,253,4129.034821
789.556628,262,4129.20425
784.475466,254,4129.353944
777.492849,259,4129.507181
752.08368,253,4129.655013
778.571284,259,4129.834087
787.740196,262,4129.992249
773.898426,258,4130.16231
759.826374,252,4130.326307
777.242158,253,4130.469745
762.885039,254,4130.645432
775.680398,256,4130.800378
789.799796,262,4130.948766
770.350169,257,4131.112314
770.973859,258,4131.259697
782.072779,257,4131.393646
771.678691,253,4131.547853
778.536702,260,4131.702013
792.08394,262,4131.870935
761.324602,256,4132.025863
776.323767,259,4132.186938
770.783402,255,4132.341453
777.791366,258,4132.496479
770.459236,256,4132.639799
769.912517,257,4132.798015
772.752168,258,4132.946173
789.41943,263,4133.11159
767.851087,257,4133.253998
764.956001,255,4133.411295
774.440017,258,4133.550575
770.318487,253,4133.690021
768.312902,257,4133.834188
769.186249,257,4133.994054
776.68673,258,4134.141263
785.893341,261,4134.303159
775.936441,257,4134.472063
775.422054,256,4134.623554
779.863469,260,4134.785715
762.680402,256,4134.939083
757.593485,254,4135.085725
766.914962,256,4135.252005
789.424426,262,4135.428727
782.310389,261,4135.611377
785.359073,261,4135.778221
772.10831,257,4135.95145
762.684427,255,4136.125258
774.83481,258,4136.311575
793.617036,264,4136.484114
766.809655,255,4136.646869
777.98768,259,4136.803055
773.123567,254,4136.954945
761.953949,256,4137.120301
806.523605,267,4137.297404
773.763716,250,4137.456398
770.209585,253,4137.627232
773.187018,251,4137.789005
768.726104,254,4137.942202
763.663669,252,4138.103546
765.515386,253,4138.254808
764.762007,255,4138.426837
771.743206,258,4138.599415
749.65898,251,4138.760296
771.098416,251,4138.914385
766.994044,252,4139.081481
776.826535,259,4139.245139
778.429204,260,4139.395212
777.226005,253,4139.552658
766.784158,256,4139.70356
779.441763,257,4139.849635
772.026105,250,4140.013136
769.421716,257,4140.18979
774.445283,257,4140.336443
761.342503,252,4140.496635
773.898819,257,4140.673675
787.939531,262,4140.852973
784.440871,261,4141.010714
763.816958,256,4141.307388
783.4285,254,4141.499167
770.324106,255,4141.666012
786.599703,261,4141.849946
760.883373,255,4144.350202
758.821079,253,4144.519587
795.068088,264,4144.68499
766.352667,253,4144.838519
768.294698,254,4145.006169
867.748087,281,4145.205448
764.873101,253,4145.371298
776.388452,254,4145.539237
794.414412,264,4145.696967
772.420307,256,4145.866896
767.599283,255,4146.048369
771.555376,257,4146.223269
759.20632,254,4146.391522
765.297068,254,4146.567484
764.168041,256,4146.732614
769.934146,258,4146.933923
767.338661,256,4147.147396
761.830584,256,4147.329217
772.166654,258,4147.513984
774.40624,258,4147.684417
768.224273,257,4147.846033
771.509983,254,4148.013346
781.771715,261,4148.175905
762.672716,252,4148.353803
787.130151,262,4148.532863
788.439355,263,4148.705409
782.216025,254,4148.890555
802.28523,266,4149.06625
766.365877,254,4149.223148
778.823921,253,4149.391736
787.104962,261,4149.555681
760.837339,253,4149.729273
770.674593,253,4149.892965
779.289188,260,4150.057351
761.408606,253,4150.21646
768.308111,257,4150.382567
765.975476,254,4150.543439
787.311935,256,4150.71956
758.599381,255,4150.892654
771.966377,258,4151.060628
770.958957,257,4151.213107
801.508431,267,4151.399416
775.607504,255,4151.562946
769.730553,250,4151.729766
781.256733,255,4151.887562
780.792948,260,4152.036843
772.697944,258,4152.219064
760.332859,255,4152.373646
808.40281,267,4152.536021
772.757741,251,4152.69587
780.051798,255,4152.850641
760.928567,253,4153.004778
777.731112,259,4153.159213
762.894397,252,4153.314838
769.921296,253,4153.474513
771.099004,258,4153.628771
761.270498,256,4153.788907
776.844075,258,4153.953945
782.552468,254,4154.11665
784.200783,259,4154.274324
779.185158,256,4154.431705
949.200876,300,4154.592013
761.561283,256,4154.750375
769.599152,257,4154.898964
778.06555,254,4155.050493
769.827461,257,4155.207243
774.441255,258,4155.367903
764.879073,257,4155.508468
762.567676,256,4155.668113
771.949047,257,4155.822354
929.400134,295,4155.998988
757.788717,252,4156.165791
771.958764,257,4156.306388
788.913865,263,4156.469976
876.630432,284,4156.638886
755.386312,250,4156.788584
762.908517,253,4156.944313
769.340543,257,4157.097124
762.742447,256,4157.235322
786.640617,254,4157.398498
762.417772,256,4157.55141
774.555291,258,4157.701164
758.489271,251,4157.851644
755.16381,252,4157.997421
765.6612,257,4158.165729
778.140751,251,4158.327057
748.345745,252,4158.477775
786.117992,262,4158.633162
928.34284,295,4158.830719
780.604,254,4158.981635
787.21939,256,4159.149786
790.939634,263,4159.323338
780.690491,255,4159.47623
777.400653,257,4159.628847
762.152436,256,4159.77514
778.946384,254,4159.927584
769.721511,250,4160.097082
779.511188,259,4160.268354
769.190266,249,4160.400157
769.884877,258,4160.5431
763.185771,254,4160.696545
763.059184,256,4160.856365
789.363214,262,4161.028093
770.97203,253,4161.176529
780.658914,254,4161.336581
761.798549,255,4161.487812
752.287354,253,4161.650556
762.69453,256,4161.813607
745.161865,251,4161.968454
763.381006,257,4162.126201
779.452712,254,4162.281518
774.525069,258,4162.446991
765.411686,256,4162.616236
773.497271,258,4162.762752
770.207082,256,4162.928537
774.624745,258,4163.089302
764.904685,256,4163.244769
774.426868,258,4163.409847
780.254218,253,4163.560565
792.734401,263,4163.704185
766.051222,254,4163.859493
761.64272,255,4164.006275
773.53546,257,4164.154425
769.01806,252,4164.301955
771.882533,258,4164.447165
781.115744,259,4164.608757
780.989574,257,4164.766741
769.308793,250,4164.905691
767.67745,256,4165.069894
781.852364,260,4165.220352
668.055948,231,4165.362401
771.84656,256,4165.527725
771.317238,255,4165.682103
779.700803,253,4165.849549
779.506038,253,4165.990854
776.225882,259,4166.144355
766.855858,256,4166.295329
760.771415,255,4166.443456
774.164921,258,4166.608899
772.258331,258,4166.762286
774.453619,257,4166.930634
782.463157,254,4167.085945
769.697066,257,4167.250633
768.555784,254,4167.401864
761.942722,256,4167.548413
763.343852,249,4167.713336
765.96683,254,4167.852924
772.561866,258,4167.996771
777.435226,256,4168.137498
752.927923,253,4168.298882
763.93101,256,4168.447383
777.412998,259,4168.61468
785.618182,256,4168.776203
787.389473,262,4168.937587
767.174787,256,4169.112474
778.849647,259,4169.266667
765.602147,255,4169.431086
782.447463,261,4169.609493
777.528821,259,4169.780866
763.568742,256,4169.944062
759.700249,252,4170.10267
775.498004,256,4170.256626
760.973456,256,4170.414366
770.18033,257,4170.577303
780.491382,259,4170.73352
775.380313,259,4170.885764
782.525253,260,4171.034075
754.21427,252,4171.199345
764.39723,256,4171.372793
767.254384,256,4171.534224
775.593776,259,4171.695495
774.761113,252,4171.844802
799.002429,265,4171.996052
771.70049,251,4172.163357
761.267906,254,4172.329599
774.47102,258,4172.495613
896.558986,287,4172.667302
766.592688,252,4172.829414
791.463759,263,4172.986844
783.269625,255,4173.149334
774.405753,251,4173.311303
776.469179,259,4173.484799
780.0894,254,4173.644618
776.751474,259,4173.806922
772.83915,258,4173.965139
767.424886,255,4174.12678
806.778118,267,4174.304732
785.646737,261,4174.458942
779.295823,257,4174.619701
758.313396,255,4174.777543
778.569128,259,4174.929024
762.713847,254,4175.086
782.506181,260,4175.256376
770.345138,253,4175.42741
777.089497,257,4175.589575
771.286449,258,4175.755107
798.776425,265,4175.9365
757.183647,249,4176.07979
767.342305,254,4176.221597
806.036316,267,4176.396665
779.57128,260,4178.950625
755.99105,254,4179.123169
756.4689,255,4179.285131
754.708577,251,4179.429238
769.347045,252,4179.596348
761.28762,253,4179.783555
775.193465,257,4179.956639
768.39011,255,4180.119136
761.273216,255,4180.279716
771.139026,257,4180.452673
766.965937,257,4180.611067
760.159176,255,4180.763228
772.562391,254,4180.91225
770.079672,253,4181.071935
782.291944,260,4181.246107
759.788608,255,4181.428698
772.421546,258,4181.586696
765.229339,255,4181.757847
765.366626,256,4181.929467
775.332643,252,4182.085557
780.36161,253,4182.254937
768.68627,256,4182.439965
764.154141,255,4182.611028
787.828677,262,4182.77697
766.313519,256,4182.949697
786.909638,262,4183.136153
767.087995,254,4183.311363
776.865469,258,4183.488689
792.961106,263,4183.664094
768.723534,257,4183.84737
1398.178725,500,4184.16133
766.856702,256,4184.323767
775.336305,258,4184.496118
762.31234,256,4184.660584
768.009594,254,4184.82995
752.445451,249,4184.986866
770.206244,255,4185.17133
758.560816,254,4185.343811
764.586746,256,4185.511425
775.908663,255,4185.680674
778.151559,259,4185.864456
764.557486,257,4186.037343
791.718785,263,4186.208055
771.124445,258,4186.387055
784.766343,261,4186.570343
998.846556,316,4186.7851
774.777117,255,4186.965058
767.513297,255,4187.144383
771.964976,255,4187.312018
801.767927,266,4187.466502
762.451967,254,4187.62044
770.587737,255,4187.783078
755.542776,252,4187.953104
786.983452,262,4188.117956
772.411513,249,4188.26395
790.792881,263,4188.428958
768.270593,255,4188.595841
807.293328,267,4188.768459
774.394246,252,4188.916896
763.204265,254,4189.060854
772.050326,254,4189.222734
768.510495,257,4189.377274
761.825961,256,4189.52271
791.870046,262,4189.668778
777.148091,257,4189.83541
771.326478,252,4189.986603
799.993331,265,4190.142073
756.62834,255,4190.295525
762.271091,256,4190.439473
784.277053,261,4190.594791
780.958696,260,4190.752516
773.785171,255,4190.896191
770.75808,255,4191.052501
778.951477,253,4191.209002
779.670059,259,4191.374699
764.461411,255,4191.524376
771.51217,257,4191.675927
752.949629,253,4191.821031
758.029621,254,4191.9664
777.535497,259,4192.12314
790.013696,263,4192.286689
791.554006,262,4192.451055
773.423588,258,4192.602589
765.620181,256,4192.761062
806.729142,267,4192.912017
771.285251,255,4193.06199
783.789895,253,4193.206975
757.028648,253,4193.349055
768.382111,254,4193.498431
758.781187,248,4193.647733
793.878551,264,4193.802708
763.086052,255,4193.95095
839.079121,274,4194.117897
769.182809,255,4194.270084
789.793933,262,4194.421587
762.876373,255,4194.563419
761.410826,254,4194.714144
772.962584,258,4194.880706
781.942982,260,4195.04217
753.004024,254,4195.206676
774.344233,257,4195.365743
756.133914,253,4195.531823
786.088966,259,4195.690936
762.43297,255,4195.854216
763.986573,256,4196.016884
759.852199,255,4196.180717
776.859084,251,4196.336733
763.925636,254,4196.503431
771.493136,258,4196.657343
769.565945,255,4196.815481
763.74326,256,4196.965963
770.314006,253,4197.126656
769.445932,251,4197.284075
764.121779,256,4197.445589
764.368023,252,4197.593889
774.532818,258,4197.748874
771.034219,250,4197.893997
784.065374,260,4198.062474
780.752801,258,4198.244578
773.384514,257,4198.40601
762.697341,252,4198.548831
764.559471,256,4198.685219
799.268513,265,4198.84878
755.520115,250,4198.99329
805.794619,267,4199.175316
777.937851,255,4199.340387
782.137039,260,4199.513735
784.206733,261,4199.66179
783.599417,255,4199.801349
781.401335,258,4199.970404
764.635754,256,4200.134067
773.320755,254,4200.28628
806.80434,267,4200.456347
780.092886,260,4200.613868
777.457133,253,4200.765312
782.24806,256,4200.904071
773.105361,250,4201.040677
762.927973,254,4201.215389
767.393188,255,4201.377804
782.614738,260,4201.534543
778.44579,259,4201.682316
773.887922,258,4201.83893
758.961887,255,4201.990838
773.731169,258,4202.143586
786.968627,262,4202.301979
785.709754,262,4202.456912
769.154675,254,4202.62305
776.944797,260,4202.787087
802.959363,266,4202.939276
750.88283,249,4203.085653
771.921152,256,4203.218297
782.041672,254,4203.350461
792.426482,264,4203.513556
755.636429,253,4203.670967
763.432835,256,4203.816971
804.389591,266,4203.984443
785.253751,261,4204.158652
772.278025,256,4204.332292
758.339865,255,4204.479743
773.831161,259,4204.642158
758.114445,253,4204.795213
1345.063011,500,4205.108931
766.469441,255,4205.268844
764.334453,256,4205.451566
772.149882,256,4205.615452
775.870361,257,4205.786055
772.370236,258,4205.949117
773.615608,257,4206.107991
928.629577,294,4206.296354
771.878265,255,4206.463479
761.09305,255,4206.621509
760.422281,255,4206.783794
769.874973,255,4206.924427
780.838091,260,4207.091499
757.849065,252,4207.241312
774.139019,258,4207.405332
769.734736,250,4207.57134
782.333474,260,4207.750585
791.585047,263,4207.896662
776.656807,259,4208.051342
760.600435,256,4208.21796
779.566529,260,4208.392798
765.934764,254,4208.567658
780.951865,254,4208.744843
773.352019,258,4208.896069
773.147161,252,4209.038083
768.417981,257,4209.205116
962.432574,308,4209.391971
777.742636,253,4209.561231
757.711977,253,4209.713005
774.764491,259,4209.862187
778.326397,254,4210.012443
770.258091,256,4210.176199
765.478663,255,4210.34146
775.420593,257,4210.497797
748.263966,251,4210.662342
779.924355,254,4210.816107
765.779922,254,4210.984895
763.157338,255,4211.138855
1014.33805,354,4213.693365
776.786262,259,4213.842612
761.638449,256,4214.021558
776.323768,259,4214.196077
766.194722,256,4214.364477
785.988162,261,4214.530502
769.644927,256,4214.707718
777.374533,260,4214.904119
768.056668,255,4215.078418
760.506285,250,4215.246242
771.034597,252,4215.403783
775.267636,256,4215.561422
772.210767,252,4215.723047
757.290775,254,4215.878776
789.683479,262,4216.054061
774.61451,258,4216.224725
1428.54258,500,4216.554234
758.631933,255,4216.724377
770.47733,255,4216.90122
770.436258,253,4217.067999
766.405636,256,4217.225267
776.360126,258,4217.397038
815.172108,269,4217.57305
777.585883,259,4217.736955
752.04499,249,4217.899485
780.878544,258,4218.057796
758.491401,251,4218.230348
773.721242,258,4218.387282
759.551231,251,4218.559837
776.495907,254,4218.74075
765.204682,257,4218.897902
783.354728,256,4219.067965
773.151591,252,4219.227747
766.917415,254,4219.400891
775.012161,256,4219.575733
779.711951,259,4219.750689
761.057191,255,4219.931306
1369.24831,500,4220.276016
764.008618,255,4220.447216
778.382774,259,4220.615722
779.187884,258,4220.788043
771.115263,251,4220.960444
770.954196,254,4221.134284
763.717767,253,4221.29315
759.422203,248,4221.450572
790.524958,262,4221.623042
750.612401,250,4221.785734
766.379578,257,4221.937093
780.221181,260,4222.077625
770.75922,258,4222.231316
778.01681,259,4222.380945
783.208817,261,4222.553486
775.031109,259,4222.71096
788.77542,262,4222.871144
785.536166,261,4223.03009
775.190144,258,4223.198441
778.72126,259,4223.336538
762.098201,254,4223.476742
771.062345,257,4223.623346
775.729964,258,4223.780437
776.059145,252,4223.940035
769.260946,256,4224.084447
770.132636,255,4224.243872
774.381121,258,4224.401883
858.011571,278,4224.565708
760.539707,256,4224.717786
774.839565,258,4224.866182
772.734722,255,4225.029585
773.425834,258,4225.193173
765.955314,256,4225.340861
780.139918,256,4225.49063
769.650758,257,4225.637529
764.765536,256,4225.774591
757.584649,254,4225.92585
770.023961,257,4226.078065
757.173149,254,4226.220972
771.463677,257,4226.392578
775.644432,257,4226.533979
773.780761,256,4226.671823
790.259025,263,4226.847306
771.567207,252,4227.006742
750.010167,251,4227.166918
770.015723,251,4227.338374
760.144791,255,4227.507675
762.774424,254,4227.683665
783.127714,260,4227.86033
768.983909,255,4228.015722
767.79509,254,4228.160075
797.423101,265,4228.319599
781.272458,260,4228.478078
771.206864,257,4228.624924
761.444466,248,4228.783208
767.755169,257,4228.941153
773.894896,257,4229.093583
782.945427,261,4229.26044
763.489391,256,4229.401354
773.238742,251,4229.569086
813.362198,269,4229.747386
795.864033,264,4229.90405
803.338676,266,4230.062084
771.10678,258,4230.211979
780.504503,259,4230.350748
763.987271,256,4230.515915
754.534604,253,4230.662195
773.826038,250,4230.797861
784.363004,256,4230.947138
763.392767,256,4231.105261
755.993682,251,4231.256633
787.178232,261,4231.410611
781.592948,260,4231.551136
776.280577,254,4231.71501
762.524345,256,4231.859084
770.151113,250,4232.002124
760.307023,251,4232.149645
771.424984,258,4232.304942
771.857216,254,4232.454713
773.210971,255,4232.612361
754.187707,252,4232.769182
765.962802,254,4232.928802
762.826087,254,4233.093029
782.727423,260,4233.247898
771.593388,258,4233.401259
783.594253,255,4233.5515
778.699358,259,4233.71895
763.354096,254,4233.875399
761.602088,255,4234.021448
773.271439,259,4234.17786
799.063545,265,4234.3357
782.896163,260,4234.483532
761.034382,254,4234.640798
763.119812,253,4234.793881
765.233006,256,4234.941769
773.759181,253,4235.090247
760.694881,254,4235.252872
769.372163,253,4235.404721
786.197849,262,4235.559964
764.476674,256,4235.69916
759.162086,255,4235.858247
782.662778,255,4236.012318
765.67359,256,4236.170049
760.17966,255,4236.331465
785.18578,261,4236.503523
786.67972,262,4236.658369
768.459512,257,4236.818815
760.741918,254,4236.975688
777.188058,255,4237.115454
784.010915,261,4237.281499
774.287839,259,4237.452344
768.890043,257,4237.602573
772.085762,254,4237.750794
763.343327,255,4237.91206
773.746769,254,4238.060575
771.783437,257,4238.210627
796.357932,264,4238.388956
770.901355,257,4238.552385
766.035065,257,4238.722397
782.966575,261,4238.882377
776.006272,256,4239.033004
771.942536,257,4239.193535
783.926963,255,4239.351615
801.197312,266,4239.52195
762.272336,256,4239.665792
771.450959,258,4239.813884
768.857284,257,4239.979495
783.221547,261,4240.142069
762.867639,256,4240.315018
769.184129,257,4240.484267
765.546197,255,4240.658762
764.832402,247,4240.82703
868.874435,281,4240.984334
775.858271,256,4241.129019
771.774986,252,4241.297082
780.79472,253,4241.477094
786.079789,256,4241.655096
790.281066,262,4241.834146
766.8471,257,4242.00835
773.776733,254,4242.182546
805.481253,267,4242.36705
761.596014,254,4242.516804
782.553093,260,4242.690159
770.761188,257,4242.839311
788.42869,262,4242.98876
773.065793,258,4243.16386
767.915808,253,4243.316906
766.17554,255,4243.47897
766.550095,252,4243.630973
773.55002,258,4243.785657
766.633964,256,4243.928467
869.69061,282,4244.089053
774.291006,259,4244.239497
768.985218,250,4244.408819
772.349952,255,4244.560675
775.402075,256,4244.718041
780.840691,260,4244.884859
767.130524,256,4245.056781
771.462505,258,4245.212055
769.072864,255,4245.371139
762.879678,255,4245.545929
925.228411,296,4245.728743
769.676682,256,4248.329191
776.003556,258,4248.500277
767.1422,256,4248.661605
759.3414,251,4248.8168
773.090064,256,4248.99415
771.546401,257,4249.176221
781.808594,255,4249.352991
766.449359,255,4249.52702
777.745318,257,4249.702023
844.067623,275,4249.867854
1031.582547,328,4250.089182
835.150934,273,4250.279667
752.60695,249,4250.440618
765.277646,255,4250.626314
769.615416,257,4250.791779
780.197573,260,4250.958339
819.200171,269,4251.160328
774.524002,253,4251.341174
789.702116,262,4251.526257
752.681789,252,4251.682645
795.970171,265,4251.838673
795.428438,264,4252.021569
786.487325,262,4252.204472
767.792311,257,4252.364452
779.760031,259,4252.541173
808.24741,268,4252.720267
774.415026,257,4252.88086
784.821136,260,4253.045488
766.579188,255,4253.201325
771.965771,255,4253.361483
766.618356,257,4253.544683
764.139856,256,4253.70646
795.652877,263,4253.903322
775.544677,253,4254.064961
773.904749,258,4254.243542
779.922626,260,4254.398124
755.741734,254,4254.556836
768.287377,257,4254.728251
786.638731,262,4254.90313
769.54046,257,4255.09016
855.47772,277,4255.26235
783.645874,254,4255.436003
773.480506,258,4255.599457
757.77699,254,4255.761081
777.580686,259,4255.923934
753.611292,252,4256.093795
775.211819,256,4256.272945
775.930102,259,4256.414607
778.937597,259,4256.561592
766.416064,256,4256.722578
771.706406,258,4256.8893
752.087849,253,4257.021963
790.245414,263,4257.183503
777.54005,254,4257.390534
777.326407,258,4257.56478
772.870514,250,4257.712809
767.771717,248,4257.867232
764.424643,252,4258.021677
774.263101,251,4258.165541
766.148251,254,4258.315379
777.320487,257,4258.48141
756.559702,251,4258.631535
790.158704,262,4258.795016
773.11865,251,4258.957962
770.51437,257,4259.116536
782.757382,255,4259.261668
761.098472,254,4259.397864
766.495396,254,4259.553253
797.087014,265,4259.722007
775.238672,259,4259.888557
803.0983,266,4260.062363
755.45934,254,4260.223195
780.621509,259,4260.383506
776.138834,256,4260.538066
781.81119,254,4260.69044
804.031264,267,4260.852243
775.857782,259,4260.999989
759.886812,255,4261.15049
770.979196,257,4261.311406
772.073291,258,4261.459761
753.614841,251,4261.660647
788.511053,262,4261.836332
785.129911,259,4262.020625
810.280647,268,4262.184221
672.492184,233,4262.341082
783.376209,254,4262.514227
785.501403,262,4262.681379
784.703764,261,4262.833084
792.226406,263,4263.00532
802.67159,266,4263.170343
766.28166,255,4263.30577
763.705071,254,4263.435002
781.967729,260,4263.575431
770.901528,257,4263.716102
775.265666,257,4263.87445
832.139129,273,4264.039132
786.275651,261,4264.186911
775.707078,251,4264.335788
772.096711,253,4264.480214
773.196619,258,4264.618927
1353.690389,466,4264.88754
779.79108,260,4265.040894
800.305376,266,4265.210419
770.308729,253,4265.374778
803.681189,266,4265.524175
759.085863,252,4265.685779
768.761561,256,4265.850699
758.780207,255,4265.998638
778.432241,253,4266.157804
771.733459,258,4266.311052
762.271727,251,4266.512201
773.438766,256,4266.707582
775.494401,259,4266.901031
778.972461,259,4267.072615
755.980514,252,4267.249899
787.175667,262,4267.420688
796.212667,264,4267.5883
786.007125,261,4267.750611
761.90787,254,4267.909644
771.885675,257,4268.044842
770.015983,257,4268.188133
761.965333,251,4268.33389
765.587131,256,4268.494618
758.615137,255,4268.656094
770.699649,255,4268.814763
769.979368,253,4268.9592
774.276619,259,4269.116706
764.131709,254,4269.291174
774.714183,258,4269.439634
771.349414,251,4269.577547
773.821864,259,4269.732942
760.352067,256,4269.889674
778.001722,253,4270.050227
837.642641,273,4270.218263
763.439803,254,4270.365412
786.196198,261,4270.533028
774.968536,256,4270.713235
761.802854,256,4270.873134
761.316435,254,4271.044144
