#{"t_start": 1736687694.3154206, "env_id": "CustomHopper-target-v0"}
r,l,t
957.621562,282,12058.762273
1106.324675,327,12061.864116
934.613917,276,12064.463379
992.668814,287,12067.135557
1195.835666,350,12070.35079
927.490555,273,12072.879039
1004.909987,290,12075.616548
1010.336245,290,12078.325557
1391.133542,400,12083.677821
1169.92647,345,12085.37447
1340.665891,385,12088.822965
1024.313133,295,12091.471033
1381.280393,394,12095.102399
1115.800176,332,12098.160402
1152.763987,326,12101.183785
1000.587693,304,12104.053131
1143.429521,324,12107.01967
1331.16149,380,12110.556257
1118.405116,329,12113.549829
923.232913,273,12119.158546
1042.356717,300,12119.988418
1166.35408,347,12122.08995
906.464769,267,12124.538273
1034.639749,296,12127.245105
1039.571407,301,12129.895462
927.777298,275,12132.509029
1140.869944,324,12135.480441
1106.977902,327,12138.385037
1182.79095,347,12141.548084
1078.40326,308,12144.337954
1115.775238,327,12147.359423
932.931275,276,12149.874055
1171.030949,345,12155.206002
1110.533068,332,12156.326359
1011.004456,293,12158.586762
1013.969269,295,12161.323022
1318.076607,378,12164.737985
951.749685,281,12167.300748
930.252854,276,12169.776339
933.82052,275,12172.342968
1244.992163,359,12175.579856
1025.301267,295,12178.293518
1108.630306,322,12181.139842
1009.905174,291,12183.788626
942.667715,277,12186.353316
1126.251088,320,12191.115725
970.062811,281,12192.132116
924.862929,272,12194.281912
1137.524781,337,12197.362875
1026.716475,294,12200.090119
1096.310542,325,12202.985942
1001.573292,290,12205.556506
1130.782722,324,12208.589739
1114.244713,317,12211.460109
1091.493304,328,12214.515458
1322.595649,383,12218.016601
1535.468742,442,12222.094952
1299.440933,372,12226.958475
1188.422109,352,12228.739197
975.65415,286,12231.190554
1171.803374,346,12234.307358
1039.672251,297,12237.079134
945.185544,280,12239.62687
1372.377905,395,12243.23541
1141.980939,323,12246.073252
1331.148969,384,12249.56345
920.983532,271,12252.060468
1046.512156,302,12254.848838
952.702768,280,12257.396224
1170.401405,330,12262.498828
988.522939,287,12263.466128
1412.663899,410,12266.656115
1417.55973,414,12270.417681
925.870646,274,12272.959028
1197.326812,354,12276.161975
1472.765792,428,12280.04114
928.933886,274,12282.546274
947.0232,279,12285.037774
1084.026537,310,12287.889247
928.583395,273,12290.420902
1137.899601,335,12293.4274
1150.396456,326,12298.360925
924.600194,273,12299.29514
1163.619449,344,12301.971322
1268.395577,364,12305.306067
1145.748999,325,12308.296005
974.830109,284,12310.774633
1404.512003,410,12314.545997
1086.558359,325,12317.470269
1388.473716,397,12321.084538
1098.984942,329,12324.097801
982.283842,286,12326.715783
1439.379223,415,12333.67234
1174.042854,349,12334.602144
971.463305,283,12336.222402
956.402362,281,12338.708093
1168.154229,343,12341.867972
1231.342984,362,12345.154378
1542.221459,500,12345.570909
1541.023044,500,12345.896946
1538.033465,500,12346.228302
1540.380674,500,12346.572873
1542.287707,500,12346.931769
1540.609793,500,12347.299072
1538.879688,500,12347.737741
1541.936376,500,12348.135909
1540.714309,500,12348.498963
1540.617083,500,12348.858221
1539.045474,500,12349.239942
1540.631167,500,12349.557675
1540.934175,500,12349.888151
1541.682239,500,12350.237825
1540.084228,500,12350.579431
1540.784497,500,12350.948081
1541.863092,500,12351.405315
1542.057836,500,12351.804512
1539.572039,500,12352.163491
1540.546774,500,12352.522779
1539.658633,500,12352.860123
1540.511903,500,12353.174183
1538.732111,500,12353.630496
1537.141978,500,12354.01802
1543.790315,500,12354.375609
1539.280427,500,12354.799059
1538.584855,500,12355.209529
1539.677454,500,12355.594769
1539.99064,500,12355.956
1539.335508,500,12356.327621
1540.946646,500,12356.644757
1540.639371,500,12356.957348
1540.379447,500,12357.316582
1541.851266,500,12357.674345
1538.795546,500,12358.025478
1540.693429,500,12358.429304
1542.588242,500,12358.845363
1542.19398,500,12359.222144
1541.843612,500,12359.603849
1540.687804,500,12359.956383
1540.776497,500,12360.321357
1539.907926,500,12360.64799
1538.732719,500,12360.985129
1540.832489,500,12361.333135
1542.287991,500,12361.694026
1541.210809,500,12362.136786
1541.403078,500,12362.534034
1541.180064,500,12362.918391
1543.379114,500,12363.28307
1540.547273,500,12363.648425
1540.268368,500,12363.958369
1538.244414,500,12364.284057
1540.163366,500,12364.629305
1537.208932,500,12365.005872
1538.271572,500,12365.357796
1541.255511,500,12369.305835
1542.393755,500,12369.703068
1539.708494,500,12370.068013
1538.173916,500,12370.429047
1539.770916,500,12370.798656
1542.488137,500,12371.124675
1540.100723,500,12371.445196
1539.900402,500,12371.800071
1542.487224,500,12372.145766
1539.6522,500,12372.503149
1541.590959,500,12372.957385
1542.850512,500,12373.360028
1541.248768,500,12373.730576
1540.911998,500,12374.100725
1537.090502,500,12374.476038
1541.546154,500,12374.794755
1543.588854,500,12375.132447
1539.805833,500,12375.514041
1536.588072,500,12375.873689
1539.675793,500,12376.272111
1542.794632,500,12376.674664
1538.271352,500,12377.058801
1541.606926,500,12377.425866
1539.720084,500,12377.846727
1540.172419,500,12378.19219
1540.855177,500,12378.519388
1539.758127,500,12378.879988
1540.164194,500,12379.235339
1540.208583,500,12379.605276
1538.110143,500,12380.036804
1543.242155,500,12380.447892
1536.343452,500,12380.819613
1539.750722,500,12381.181246
1540.704083,500,12381.563168
1538.834148,500,12381.908354
1539.530318,500,12382.219506
1537.411242,500,12382.623945
1540.423388,500,12383.065796
1536.680337,500,12383.497042
1539.967037,500,12383.934874
1539.125208,500,12384.365006
1542.084501,500,12384.756501
1538.207994,500,12385.109698
1540.353993,500,12385.444319
1540.938358,500,12385.760096
