#{"t_start": 1736089811.4639857, "env_id": "CustomHopper-target-v0"}
r,l,t
828.75342,234,1122.334231
828.604231,234,1122.437897
816.105121,231,1122.53953
831.18811,235,1122.641136
838.96289,236,1122.747992
826.844156,234,1122.848764
812.955202,231,1122.9485
819.215149,232,1123.049753
813.385559,230,1123.190583
827.232695,234,1123.290329
822.100125,232,1123.38896
828.202568,234,1123.492073
824.758841,233,1123.592874
818.573526,232,1123.696723
833.361481,235,1123.800186
824.700595,233,1123.901211
817.451931,232,1124.016644
831.921032,235,1124.130347
818.832943,232,1124.243768
829.025767,234,1124.354184
823.635646,233,1124.459661
822.247318,233,1124.563079
841.369177,237,1124.671923
823.016059,233,1124.77495
815.966316,231,1124.877328
815.614523,231,1124.975381
814.295067,231,1125.076173
827.978015,234,1125.1764
827.601163,234,1125.279572
816.554788,231,1125.381977
834.144244,235,1125.480134
825.054141,233,1125.577443
837.797123,236,1125.682473
829.853901,234,1125.783524
825.308031,233,1125.889182
822.527904,233,1125.994352
828.847238,234,1126.0938
828.739024,234,1126.196602
826.429257,233,1126.301862
830.223145,234,1126.408874
825.710845,233,1126.513015
832.194127,235,1126.617418
826.779942,233,1126.722904
816.557162,231,1126.831934
823.131802,233,1126.929985
828.011228,234,1127.037045
835.618206,236,1127.141824
817.156516,232,1127.238846
827.170813,234,1127.338211
823.725756,233,1127.435016
829.623,234,1127.540138
824.175517,233,1127.635311
822.426851,233,1127.740175
821.780758,232,1127.841077
833.176113,235,1127.948709
819.024395,232,1128.048051
833.162211,235,1128.152704
827.307331,234,1128.253911
825.22179,233,1128.358099
820.870523,232,1128.462148
814.579311,231,1128.570229
824.983267,233,1128.676541
828.537472,234,1128.774177
820.289524,232,1128.871128
826.143232,233,1128.970882
826.140934,233,1129.070831
818.829482,232,1129.174584
817.585677,232,1129.27469
836.525703,236,1129.374588
827.515075,234,1129.47079
835.410806,236,1129.568027
822.362428,232,1129.669979
821.047363,232,1129.774043
829.524302,234,1129.874438
839.057335,236,1129.977972
833.842395,235,1130.093491
825.273187,233,1130.199011
826.47932,233,1130.296906
827.615429,234,1130.400311
823.20849,233,1130.507767
824.101609,233,1130.61049
829.48512,234,1130.742067
828.139576,234,1130.862953
832.243485,235,1130.976575
832.855871,235,1131.085457
818.993995,232,1131.192249
818.357424,231,1131.297984
823.557245,233,1131.402969
827.295002,233,1131.504727
832.383075,235,1131.608308
831.908834,235,1131.716805
830.974437,235,1131.819278
819.240092,232,1131.919466
820.634393,232,1132.018686
825.499963,233,1132.116403
829.383259,234,1132.219923
819.381377,232,1132.320675
830.27033,234,1132.418994
832.511874,235,1132.528131
829.403212,234,1132.629581
833.139666,235,1132.733915
823.021384,233,1132.837551
829.073728,234,1132.933304
825.853312,233,1133.034693
824.766463,233,1133.131542
827.668717,234,1133.232016
822.992115,233,1133.329925
833.396525,235,1133.432827
829.62719,234,1133.532911
824.519127,233,1133.632106
821.676074,232,1133.735147
832.894813,235,1133.842422
831.445234,235,1133.947503
827.99676,234,1134.053921
822.438248,233,1134.163654
818.375567,232,1134.264096
824.383288,233,1134.369447
834.336248,235,1134.468228
831.698734,235,1134.577574
832.908708,235,1134.687454
827.339121,234,1134.791668
819.860096,232,1134.890633
825.366626,234,1134.990709
827.972582,234,1135.093535
832.208863,235,1135.198262
838.295259,236,1135.297017
826.584425,233,1135.393806
832.524329,235,1135.497361
826.391964,233,1135.599722
844.4813,238,1135.702644
823.769553,233,1135.798989
829.275863,234,1135.90438
829.82117,234,1136.01295
825.418889,233,1136.109764
827.254361,234,1136.211184
837.839504,236,1136.316113
826.883263,234,1136.415312
819.501434,232,1136.51579
830.464027,234,1136.626653
826.236606,233,1136.75514
824.423367,233,1136.944061
818.622503,231,1137.070637
829.041159,234,1137.19981
820.337755,232,1137.320357
830.136882,235,1137.431748
828.112089,234,1137.540287
826.898874,234,1137.64841
828.126786,234,1137.752918
824.668235,233,1137.856101
827.295825,234,1137.959182
825.953938,233,1138.058379
835.920688,236,1138.168442
818.371448,232,1138.272913
825.596186,233,1138.372477
829.689165,234,1138.472533
823.619782,233,1138.575167
823.14588,233,1138.693658
828.778233,234,1138.791101
833.073567,235,1138.898229
831.613278,235,1138.995713
823.427371,233,1139.095688
817.786836,232,1139.197096
828.100408,234,1139.300306
815.696282,231,1139.399268
825.476777,233,1139.496325
825.087441,233,1139.593555
834.732216,236,1139.698228
824.238032,233,1139.797795
832.645119,235,1139.900716
816.203552,231,1140.003038
828.420399,234,1140.105083
827.649741,234,1140.216555
831.158035,235,1140.347607
827.17533,233,1140.449913
834.999988,236,1140.550726
827.909684,234,1140.658998
829.210283,234,1140.768558
827.991203,234,1140.874847
819.122876,232,1140.984385
825.102297,233,1141.083861
819.393875,232,1141.185546
819.984571,232,1141.296373
824.125346,233,1141.400299
820.56687,232,1141.499452
831.83862,235,1141.598427
823.469047,233,1141.702446
817.031501,231,1141.806586
827.673715,234,1141.913252
820.425188,232,1142.015014
824.618227,233,1142.111583
834.038215,235,1142.210058
830.465377,234,1142.318291
823.785995,233,1142.416727
815.095851,231,1142.514828
832.453722,235,1142.614081
816.382186,231,1142.722082
830.569285,234,1142.827204
819.748886,232,1142.926044
827.804498,234,1143.028156
827.09174,234,1143.124269
818.931681,232,1143.224665
822.839803,232,1143.325555
819.690625,232,1143.425738
823.037084,233,1143.526893
827.986355,234,1143.634862
831.700244,235,1143.743844
824.830636,233,1143.844462
841.712132,237,1143.951343
828.600242,234,1144.052215
831.313574,235,1144.155807
820.872433,232,1144.257182
827.711686,234,1144.357836
831.438395,235,1144.463498
822.044978,232,1144.565144
824.935835,233,1144.669736
831.58591,235,1144.780431
827.951195,234,1144.880395
829.692617,234,1144.98556
832.781117,235,1145.086565
816.364111,231,1145.188356
826.975981,234,1145.289417
826.954759,233,1145.385917
826.817835,234,1145.484789
833.108305,235,1145.586349
826.370117,234,1145.698397
817.95221,232,1145.798145
824.838599,233,1145.895846
823.880952,233,1146.003086
824.153442,233,1146.107126
818.748675,232,1146.209948
829.281028,235,1146.308989
814.661699,231,1146.406574
823.468438,233,1146.507231
831.99077,235,1146.61022
836.242538,236,1146.713829
823.908199,233,1146.819594
828.557727,234,1146.922904
824.735955,233,1147.02487
813.423307,231,1147.124532
825.056708,233,1147.225951
827.224943,234,1147.325121
828.840148,234,1147.421829
834.903867,236,1147.518456
833.254602,235,1147.617387
829.906335,234,1147.723154
832.182081,235,1147.822652
817.221189,231,1147.924176
811.679282,230,1148.021579
831.134116,234,1148.119112
817.778687,232,1148.22242
824.615031,233,1148.319156
840.838264,237,1148.419425
829.375608,234,1148.523063
829.631763,234,1148.62353
826.582936,234,1148.724397
835.191439,236,1148.828479
827.224423,234,1148.937436
820.611393,232,1149.037884
820.136638,232,1149.135003
818.820935,232,1149.241428
827.448248,234,1149.338027
827.245034,234,1149.43498
827.578238,234,1149.535676
820.521403,232,1149.636321
821.9068,232,1149.739784
832.034799,235,1149.842561
834.176624,235,1149.946057
828.877914,234,1150.04502
828.53889,234,1150.146318
830.485085,235,1150.248434
818.923393,232,1150.353335
826.660238,233,1150.455837
825.151648,233,1150.555807
831.725055,235,1150.660391
821.484176,232,1150.768416
826.012329,233,1150.866932
818.077585,232,1150.981927
827.557417,234,1151.090319
833.043947,235,1151.193885
833.631015,235,1151.294428
819.461275,232,1151.3944
821.112285,232,1151.493684
829.067221,234,1151.590471
820.188936,232,1151.693298
835.510402,235,1151.790952
823.528771,233,1151.892813
824.979503,234,1151.998808
833.276474,235,1152.101273
829.260962,234,1152.202366
820.464108,232,1152.298888
816.358669,231,1152.398845
820.448867,232,1152.501168
832.028397,235,1152.598582
825.712326,233,1152.703305
829.290068,234,1152.805029
825.648718,233,1152.901281
823.098272,233,1153.013951
826.815734,234,1153.116093
822.81448,233,1153.256292
825.229211,233,1153.351568
832.374761,234,1153.450763
827.277184,234,1153.550093
823.385679,233,1153.653578
832.221249,235,1153.752932
825.531695,233,1153.853931
815.296346,231,1153.951869
825.601346,233,1154.052295
820.251709,232,1154.153351
829.591603,234,1154.259027
830.11173,235,1154.361092
831.085529,234,1154.462933
820.431573,232,1154.565819
826.494198,234,1154.670071
825.912571,233,1154.771042
841.263703,237,1154.871057
812.493799,230,1154.969868
835.046703,236,1155.104381
822.883716,233,1155.236695
815.002526,231,1155.343428
834.770872,236,1155.444879
819.83855,232,1155.546904
828.178791,234,1155.650041
824.628753,233,1155.753533
831.266086,235,1155.855587
838.197698,236,1155.9557
826.846255,234,1156.060441
823.376655,233,1156.166201
827.522464,234,1156.268443
828.421419,234,1156.365655
822.056702,232,1156.465597
832.692304,235,1156.567805
829.720859,234,1156.669627
823.580118,233,1156.76916
829.566595,234,1156.872211
823.080471,233,1156.977123
829.86036,234,1157.0887
815.138859,231,1157.193092
826.368407,234,1157.296988
817.64096,231,1157.395051
838.416876,236,1157.494943
825.990248,233,1157.593129
824.405429,233,1157.697752
828.201831,234,1157.799039
827.157761,234,1157.897901
828.098336,234,1158.006165
821.281354,233,1158.103136
824.297111,233,1158.207469
832.25552,235,1158.308065
832.893993,235,1158.413995
814.159612,230,1158.512412
826.652419,234,1158.612319
821.280283,232,1158.714984
823.703761,233,1158.814723
829.094165,234,1158.914829
827.087073,234,1159.014268
832.780399,235,1159.125071
835.14906,236,1159.23566
824.964397,233,1159.338602
816.614697,231,1159.436355
838.942556,236,1159.536419
820.157823,232,1159.635665
821.721368,232,1159.736825
821.301666,232,1159.836179
817.829641,232,1159.933866
832.52185,235,1160.038418
832.111484,235,1160.139353
827.337685,234,1160.239309
825.345605,233,1160.340854
820.946058,232,1160.437779
819.120966,232,1160.534818
832.806394,235,1160.632291
838.74701,236,1160.738815
830.149359,234,1160.83851
829.130265,234,1160.943383
825.396316,233,1161.048016
825.760766,233,1161.158843
818.523156,232,1161.270948
815.235607,231,1161.366595
833.355394,235,1161.469843
824.503472,233,1161.567426
826.274278,233,1161.66678
830.321074,235,1161.76946
827.982678,234,1161.870971
824.265019,233,1161.972744
832.481758,235,1162.076076
826.557904,233,1162.175951
829.509012,234,1162.274226
829.741175,234,1162.374885
829.665883,234,1162.476455
824.590854,233,1162.57422
832.41257,235,1162.676116
818.33786,232,1162.771488
825.94869,233,1162.868611
827.536625,234,1162.968172
830.130248,234,1163.071718
822.32768,233,1163.174499
829.14073,234,1163.283915
822.008719,232,1163.385169
823.410175,233,1163.487336
818.303833,232,1163.589271
831.788637,235,1163.695541
821.933571,232,1163.796202
823.498641,233,1163.895504
830.657536,235,1163.998257
824.205493,233,1164.098526
817.618963,231,1164.199459
823.855219,233,1164.302819
827.999488,234,1164.406021
828.655383,234,1164.508236
832.503135,234,1164.610698
829.898732,234,1164.714502
832.534193,235,1164.811195
833.790847,235,1164.913239
824.929404,233,1165.018028
838.137463,236,1165.121478
833.024156,235,1165.223116
827.402616,234,1165.33424
822.720818,232,1165.43631
819.201011,232,1165.541647
824.277891,233,1165.646106
831.920732,235,1165.74746
827.379918,234,1165.845846
827.3376,234,1165.944672
828.650221,234,1166.046801
826.665371,233,1166.14993
819.919087,232,1166.251067
824.270908,233,1166.355143
817.212336,231,1166.454213
832.949094,235,1166.551105
829.157314,234,1166.653011
815.416364,231,1166.753013
819.7768,232,1166.853233
824.955762,233,1166.952387
838.154448,236,1167.054613
832.774387,235,1167.160328
831.869687,235,1167.261541
825.181396,233,1167.367512
825.582702,233,1167.472061
829.458619,234,1167.572304
833.709971,235,1167.676142
815.872102,231,1167.775326
822.606429,233,1167.876648
832.983784,235,1167.982163
833.668349,236,1168.081769
832.82222,235,1168.19024
831.21988,235,1168.287704
830.380335,234,1168.388294
820.364426,232,1168.483308
821.409599,232,1168.583555
825.78378,233,1168.688094
821.65766,232,1168.788143
814.833729,231,1168.889879
828.110445,234,1168.991387
827.435202,234,1169.094277
815.182096,231,1169.196775
828.499495,234,1169.297244
816.719413,232,1169.40813
832.925898,235,1169.508631
818.478613,232,1169.605682
826.568642,234,1169.709894
834.580287,236,1169.810903
826.821375,233,1169.91243
817.757603,232,1170.011693
828.158247,234,1170.107707
833.371401,235,1170.215197
824.448173,233,1170.316278
824.0347,233,1170.419407
827.344851,234,1170.518355
832.732901,235,1170.618296
830.039757,234,1170.717019
828.918144,234,1170.818377
819.984352,232,1170.914047
814.998989,231,1171.018385
824.113415,233,1171.118804
821.766495,232,1171.226731
829.051305,234,1171.323132
824.978963,233,1171.429565
820.183215,232,1171.534117
832.347327,235,1171.638443
829.024053,234,1171.740237
814.911715,231,1171.839255
815.803243,231,1171.939754
829.015726,234,1172.039393
824.638186,233,1172.144727
823.201425,233,1172.246071
826.161497,233,1172.348592
826.216228,233,1172.447997
823.108783,233,1172.55233
832.514678,235,1172.658756
842.243148,237,1172.760375
828.199504,234,1172.858706
829.653111,234,1172.958713
827.250804,234,1173.055456
825.425192,233,1173.154942
838.175952,236,1173.257215
831.935084,235,1173.358438
822.275112,233,1173.465386
829.758927,234,1173.579895
826.770836,233,1173.686805
827.727569,234,1173.786114
829.54125,234,1173.883826
831.991312,235,1173.983873
819.174226,232,1174.081688
839.212073,236,1174.185431
830.248104,235,1174.28416
839.260295,236,1174.385013
830.034227,234,1174.48174
821.563985,232,1174.583651
813.256259,230,1174.686565
832.145237,235,1174.789842
821.247536,232,1174.88985
823.094991,233,1174.987046
820.85132,232,1175.088576
824.395929,233,1175.189604
835.188062,236,1175.295294
825.394689,233,1175.398169
815.460119,231,1175.49471
828.270308,234,1175.609373
823.504392,233,1175.716618
824.976706,233,1175.815413
822.958996,232,1175.915515
823.366964,232,1176.012094
823.320611,233,1176.112491
821.630801,232,1176.221403
825.526743,233,1176.324547
838.392763,236,1176.425225
821.958726,233,1176.526604
832.658041,234,1176.632307
829.154423,234,1176.738453
833.392255,235,1176.844788
823.052664,233,1176.942879
818.578817,232,1177.04185
825.799262,233,1177.146179
829.422375,235,1177.245642
830.158643,234,1177.341987
815.523143,231,1177.441165
822.981621,232,1177.539792
821.567138,233,1177.654617
825.72479,233,1177.754703
832.351557,235,1177.853585
832.020978,235,1177.952979
828.952197,234,1178.054615
831.822861,234,1178.162508
824.463646,233,1178.259348
823.349039,233,1178.364894
822.362802,233,1178.463044
820.868126,232,1178.563965
822.076571,232,1178.669084
821.498876,232,1178.769907
822.593404,233,1178.869768
828.392188,234,1178.971747
818.235958,232,1179.073462
832.076942,235,1179.186402
815.922163,231,1179.283983
816.323767,231,1179.378416
814.015439,231,1179.475573
825.776669,233,1179.572295
829.870673,234,1179.685522
823.926595,233,1179.781963
819.104577,232,1179.880838
818.169419,232,1179.982342
829.92407,234,1180.079355
833.620599,235,1180.18164
831.892507,235,1180.281428
822.749968,233,1180.381189
834.038657,236,1180.486229
832.91298,235,1180.589726
824.779878,233,1180.69351
827.517886,234,1180.797482
833.802485,235,1180.901601
825.445132,233,1181.000269
828.737774,234,1181.103335
821.799269,233,1181.204946
827.111255,234,1181.316049
831.145458,235,1181.414326
832.543118,235,1181.511592
823.752725,233,1181.609751
832.509824,235,1181.72493
826.866684,234,1181.825662
827.364958,233,1181.929352
815.126482,231,1182.030484
823.779777,233,1182.141708
818.26052,231,1182.249191
834.309394,235,1182.348869
819.367676,232,1182.447712
824.03756,233,1182.549152
819.452941,232,1182.648811
819.543027,232,1182.751441
829.942436,234,1182.853813
827.820503,234,1182.951921
831.298421,235,1183.098049
825.844259,233,1183.198138
815.048887,231,1183.295228
832.286649,235,1183.397165
833.13134,235,1183.497174
828.975002,234,1183.597927
818.915768,232,1183.704108
818.176431,232,1183.818251
828.432758,234,1183.914775
829.206505,234,1184.011519
819.907144,232,1184.11025
823.470373,233,1184.215688
826.888675,234,1184.316727
822.886672,233,1184.412281
835.221201,236,1184.512767
822.940982,233,1184.60905
832.809888,235,1184.716644
829.040511,234,1184.816269
824.261628,233,1184.917713
826.242588,233,1185.016988
827.792306,234,1185.117027
822.813482,233,1185.221116
830.198629,234,1185.322184
825.559487,233,1185.420462
831.557392,235,1185.519639
832.354748,235,1185.62166
829.528868,234,1185.725104
820.321967,232,1185.837067
825.383403,234,1185.935978
822.532658,233,1186.034532
830.443221,234,1186.130571
827.147917,234,1186.233495
825.637615,233,1186.337812
829.658063,235,1186.43674
833.40212,235,1186.538577
831.924298,235,1186.638422
832.334997,235,1186.744684
823.349872,233,1186.847051
824.176714,233,1186.949573
815.732469,231,1187.051285
821.340469,232,1187.15472
830.262382,234,1187.260968
833.364533,235,1187.361641
825.614232,233,1187.461805
823.656315,233,1187.558191
824.710308,233,1187.656713
822.628006,232,1187.760334
825.210465,233,1187.869319
827.044793,234,1187.973619
835.233142,235,1188.078743
829.427026,235,1188.185128
825.468006,233,1188.284291
829.838576,234,1188.383578
823.700281,233,1188.485868
827.186008,234,1188.597607
825.070203,233,1188.702179
825.447691,233,1188.798965
832.2228,235,1188.900846
833.078513,235,1189.010931
824.052647,233,1189.112038
828.597743,234,1189.216561
818.676311,232,1189.317392
832.487727,235,1189.415619
822.634885,233,1189.512513
825.770409,233,1189.613845
834.535772,236,1189.713272
827.776019,234,1189.812601
825.031708,233,1189.921367
823.999032,233,1190.029956
835.286799,236,1190.135636
831.842847,235,1190.23571
825.88486,233,1190.334011
823.052407,233,1190.436049
825.71424,233,1190.535612
827.121496,234,1190.636037
828.189204,234,1190.737616
820.595659,232,1190.835514
825.856634,233,1190.937263
815.866607,231,1191.040494
823.524939,233,1191.147015
823.826842,233,1191.250718
829.910063,235,1191.356281
828.159962,234,1191.458512
822.998488,233,1191.558232
826.246433,233,1191.664584
825.545218,233,1191.765482
821.883333,232,1191.864842
823.561215,233,1191.969504
828.584257,234,1192.077427
829.358082,234,1192.176232
823.694466,233,1192.276426
829.79257,234,1192.376705
823.599112,233,1192.475388
820.264241,232,1192.571062
833.716086,236,1192.676717
838.223985,236,1192.776041
830.053309,234,1192.874181
820.491168,232,1192.977339
831.500233,235,1193.077396
826.491608,233,1193.181507
838.404857,236,1193.282943
823.910291,233,1193.385386
822.783801,233,1193.484489
827.219222,234,1193.585575
831.711773,235,1193.689544
824.087017,233,1193.788842
815.057332,231,1193.889298
816.778353,231,1193.995095
831.683754,235,1194.104394
822.529436,233,1194.213174
828.654908,234,1194.314315
817.948046,232,1194.41626
822.54936,233,1194.517564
829.798473,234,1194.617877
827.905277,234,1194.718417
812.536512,230,1194.821125
823.578658,233,1194.923552
823.074498,233,1195.024264
829.432646,235,1195.123595
826.248481,233,1195.229958
828.016093,234,1195.33212
836.952813,236,1195.431097
830.314488,234,1195.528637
833.85656,235,1195.630233
826.184562,233,1195.731863
819.472308,232,1195.830791
825.519491,233,1195.929879
834.050863,235,1196.038306
829.934967,234,1196.146124
816.218617,231,1196.246505
817.484269,232,1196.346164
829.647855,234,1196.454639
835.17772,236,1196.557001
814.378413,231,1196.661195
824.397331,233,1196.760692
819.225415,232,1196.862756
819.772024,232,1196.962607
818.443622,232,1197.061647
827.789197,234,1197.165413
815.654303,231,1197.267487
831.624268,235,1197.368876
824.840466,233,1197.46951
826.671379,233,1197.569439
824.291208,233,1197.674169
837.204033,236,1197.773273
822.962662,233,1197.871078
839.001581,236,1197.972825
824.731659,233,1198.079553
816.193288,231,1198.189247
827.428832,233,1198.290412
818.119116,232,1198.387336
822.138116,233,1198.485046
815.333524,231,1198.586865
815.731939,231,1198.690096
819.642132,232,1198.789504
824.497067,233,1198.8875
825.105163,234,1198.987432
821.806996,232,1199.088644
825.239751,233,1199.192436
838.84982,236,1199.297628
827.354789,234,1199.40073
827.903092,234,1199.502162
829.268095,234,1199.603551
827.807448,234,1199.704573
828.409664,234,1199.804796
826.31791,233,1199.901007
838.523909,237,1200.000432
832.925659,235,1200.104611
829.321193,234,1200.217467
826.572456,233,1200.323777
821.86742,232,1200.420716
826.402336,233,1200.518984
817.659157,232,1200.621987
829.394827,235,1200.728695
825.102413,233,1200.830029
823.966334,233,1200.932416
829.214227,234,1201.038264
827.002971,233,1201.141808
827.439374,234,1201.238277
833.29817,235,1201.339018
823.394618,233,1201.441229
829.404064,234,1201.546048
828.223195,234,1201.649639
832.442009,235,1201.750351
830.692891,235,1201.854054
828.939908,234,1201.955302
829.567279,234,1202.058267
819.578148,232,1202.162197
825.374992,233,1202.30655
832.390523,235,1202.429722
822.923153,233,1202.540086
828.790439,234,1202.647827
827.283946,234,1202.748665
820.308208,232,1202.85025
831.802773,235,1202.948966
820.877706,232,1203.047512
825.391017,233,1203.14414
825.1365,233,1203.246754
822.603337,232,1203.350453
823.050065,233,1203.449864
829.60797,234,1203.552029
829.710219,234,1203.651116
814.90302,231,1203.747275
828.513368,234,1203.84503
824.778904,233,1203.94509
825.365294,233,1204.048903
827.051008,234,1204.15415
822.180509,232,1204.25631
819.351263,232,1204.364569
832.843295,235,1204.461406
823.133799,233,1204.560728
818.794762,232,1204.670303
829.67768,234,1204.767797
834.059455,236,1204.866685
826.805317,234,1204.963446
824.233068,233,1205.064559
823.934688,233,1205.169907
826.511419,234,1205.270675
820.690463,232,1205.371569
824.667304,233,1205.472443
827.437112,234,1205.574346
825.59473,233,1205.675591
818.99504,232,1205.772285
841.48133,237,1205.874241
822.369901,233,1205.974273
833.666238,235,1206.078205
828.993583,234,1206.181828
823.228633,233,1206.283407
828.378483,234,1206.3927
816.382923,231,1206.506488
824.872916,233,1206.610386
815.831349,231,1206.71348
827.678499,234,1206.810619
826.708039,233,1206.914723
827.791693,234,1207.02053
825.045815,233,1207.120955
820.084677,232,1207.224492
823.235028,232,1207.322145
829.117752,234,1207.421168
820.881666,232,1207.519034
830.257032,234,1207.618753
816.488679,232,1207.717427
817.943904,231,1207.811441
823.895992,233,1207.912817
826.961156,234,1208.013515
829.028304,234,1208.110177
832.284784,235,1208.214423
824.874301,233,1208.311026
822.146244,233,1208.422193
826.781672,233,1208.526179
827.714759,234,1208.627146
823.918025,233,1208.729529
839.02031,236,1208.830894
830.436668,234,1208.934452
820.811545,232,1209.032762
826.420326,234,1209.137117
824.068611,233,1209.239897
825.706086,233,1209.337744
831.957721,235,1209.441103
823.247778,233,1209.544188
829.373657,234,1209.642303
833.412835,236,1209.744244
824.696818,233,1209.841037
835.571257,236,1209.941723
835.134447,236,1210.039847
834.321538,236,1210.137797
825.781085,233,1210.237693
839.307559,236,1210.337494
826.912033,234,1210.445762
827.353802,234,1210.546793
823.818719,233,1210.652925
830.718516,234,1210.755588
831.213454,234,1210.854038
820.426319,232,1210.952284
814.906941,231,1211.056089
824.324788,233,1211.159454
832.982358,235,1211.257907
819.515014,232,1211.357368
814.816379,231,1211.457161
825.340392,233,1211.564538
829.258679,235,1211.670915
818.808884,232,1211.769314
828.019058,234,1211.870229
828.890076,234,1211.973812
825.313639,233,1212.077485
824.436887,233,1212.183036
819.303947,232,1212.280087
819.936106,232,1212.37818
823.575031,233,1212.483637
831.482197,235,1212.58921
823.197139,233,1212.692115
826.54994,233,1212.789317
824.945603,233,1212.885356
829.851459,234,1212.985426
829.418304,234,1213.126187
832.094037,235,1213.22656
837.928319,236,1213.328475
829.034965,234,1213.426269
819.310084,232,1213.526406
825.057328,233,1213.625234
813.325184,231,1213.724568
830.992346,235,1213.827481
828.333726,234,1213.930243
824.905508,233,1214.033172
816.589395,231,1214.134286
832.588044,235,1214.235253
826.776471,233,1214.333488
833.055303,235,1214.432209
819.822425,232,1214.535838
828.487042,234,1214.637321
826.830682,234,1214.739105
832.001193,235,1214.837991
828.778608,234,1214.941167
829.43348,235,1215.042504
829.034268,234,1215.146412
827.189668,233,1215.247474
829.723221,234,1215.348175
829.777285,234,1215.446218
827.314314,234,1215.550083
839.010094,236,1215.651098
825.887885,233,1215.751514
828.862276,234,1215.850802
823.558125,233,1215.947835
821.455262,232,1216.050169
825.899202,233,1216.153246
834.273819,236,1216.255516
828.614674,234,1216.354946
822.894975,233,1216.455442
833.234291,235,1216.564929
824.181023,233,1216.674962
832.462916,235,1216.773378
817.939563,232,1216.873432
822.076218,232,1216.976766
835.256142,236,1217.07922
832.382328,235,1217.18231
823.027115,233,1217.280732
837.715493,236,1217.383841
828.105005,234,1217.483294
827.950459,234,1217.583373
832.525558,235,1217.690796
836.549383,236,1217.791556
824.844904,233,1217.892526
818.657637,232,1217.996085
822.963837,233,1218.095854
827.324229,234,1218.206707
826.421461,234,1218.303309
828.132535,234,1218.404765
813.615246,231,1218.506886
819.882209,232,1218.615147
823.94027,233,1218.749665
832.132257,235,1218.901275
830.946794,234,1219.016546
825.219449,233,1219.12465
824.834477,233,1219.231401
836.784612,236,1219.334845
827.555852,234,1219.435985
834.127128,235,1219.535126
823.296415,233,1219.638067
830.17167,234,1219.74054
832.132838,235,1219.84388
822.609658,232,1219.946429
820.187953,232,1220.046574
828.028804,234,1220.145034
829.83175,234,1220.247604
824.889356,233,1220.348809
832.462212,235,1220.447416
828.303903,234,1220.547978
829.378577,234,1220.656331
828.774067,234,1220.767932
815.70689,231,1220.869886
828.924281,234,1220.970653
830.248768,234,1221.070893
828.086207,234,1221.174463
827.653919,234,1221.275802
827.701692,234,1221.372561
825.177693,233,1221.468363
823.899899,233,1221.568432
827.589184,234,1221.682299
838.111378,236,1221.786414
831.424619,235,1221.889177
823.850176,233,1221.989889
834.990067,236,1222.092158
819.24992,232,1222.198248
828.329576,234,1222.298066
827.620798,234,1222.397272
830.429043,234,1222.499099
829.755454,234,1222.600925
834.603312,236,1222.711547
832.202305,235,1222.812549
820.19265,232,1222.917199
825.550188,233,1223.018978
815.005415,231,1223.120298
832.134937,235,1223.223012
823.111829,233,1223.321182
829.895644,234,1223.420919
827.595783,234,1223.519547
820.763719,232,1223.620753
837.771273,236,1223.730843
814.982562,231,1223.827019
832.20762,235,1223.923869
828.886217,234,1224.025968
827.673637,234,1224.123796
827.38914,234,1224.23247
826.547913,233,1224.334329
816.810746,231,1224.433915
815.900532,231,1224.5307
815.589685,231,1224.627928
828.152863,234,1224.738371
818.979834,232,1224.851359
823.847307,233,1224.95225
829.437825,234,1225.049628
812.737704,230,1225.146148
835.217874,236,1225.246479
830.498559,234,1225.348624
825.237717,233,1225.449278
826.306861,233,1225.54958
822.146014,233,1225.652516
816.010882,231,1225.74861
832.55531,235,1225.850883
817.52016,232,1225.947702
825.347931,233,1226.051482
828.218359,234,1226.156939
831.831318,235,1226.256553
823.343539,233,1226.355023
832.452649,235,1226.455549
817.185016,231,1226.55507
825.315705,233,1226.668038
820.244879,232,1226.77049
824.301688,233,1226.885024
826.793612,234,1226.984368
832.653837,235,1227.086633
818.976419,232,1227.187749
820.817938,232,1227.286809
832.250912,235,1227.388289
841.975471,237,1227.493282
834.819617,236,1227.59434
828.126595,234,1227.703607
836.345221,236,1227.803953
823.551837,233,1227.907122
830.842545,234,1228.008968
832.641351,235,1228.111358
816.762249,232,1228.214868
827.149493,234,1228.317524
829.853035,234,1228.420732
833.941339,235,1228.522677
833.377753,235,1228.623494
824.321298,233,1228.728882
818.586103,232,1228.828755
841.880538,237,1228.939565
832.778761,235,1229.043005
832.758802,235,1229.147055
829.181879,234,1229.246225
828.375782,234,1229.343496
815.538792,231,1229.441734
832.828644,235,1229.547857
816.597863,231,1229.647734
823.743744,233,1229.75035
820.058008,232,1229.848908
827.865849,234,1229.948944
832.081428,235,1230.054956
823.015209,233,1230.159859
827.129763,234,1230.261454
816.302244,231,1230.363662
828.288953,234,1230.467145
825.043857,233,1230.566566
840.095211,236,1230.673971
829.34411,234,1230.774785
825.31336,233,1230.877998
822.29614,232,1230.985869
827.451641,234,1231.083416
825.050758,233,1231.182555
837.825102,236,1231.290595
815.373271,231,1231.390209
830.485592,234,1231.493576
823.692137,233,1231.590477
832.173368,235,1231.70473
829.536882,234,1231.804585
826.034989,233,1231.912291
819.52078,232,1232.015178
815.561852,231,1232.113005
828.062997,234,1232.220251
832.042016,235,1232.324732
819.108849,232,1232.42372
