#{"t_start": 1736610656.3734426, "env_id": "CustomHopper-target-v0"}
r,l,t
768.269325,254,743.759434
560.616557,196,743.87535
559.170097,186,744.002706
900.298087,285,744.176007
672.762907,209,744.297682
695.507535,225,744.428387
824.150853,273,744.593588
649.739986,211,745.865172
639.866745,211,746.018678
880.061493,266,746.19067
292.824767,128,746.269753
613.63646,197,746.387979
825.100424,269,746.554691
676.112043,221,746.686523
635.961899,215,746.809357
23.634152,18,746.820905
773.689753,251,746.966803
691.676627,219,747.091164
618.819328,192,748.180447
517.642006,191,748.305485
1100.306147,333,748.50817
862.256609,273,748.6845
929.076711,296,748.893595
929.697328,296,749.083253
799.019418,266,749.247519
768.951084,233,750.433975
552.453238,197,750.571732
616.664691,198,750.693204
843.225682,311,750.868557
865.551026,252,751.011927
542.514515,211,751.135627
796.72556,268,751.28485
605.866768,240,751.420651
883.892412,288,751.580596
820.885405,247,752.824903
1192.49459,393,753.110101
720.007968,227,753.256313
892.825695,266,753.418553
1225.603594,500,753.735244
805.358779,250,753.8836
972.713618,304,755.140197
798.367144,241,755.30439
808.216741,254,755.454391
786.839902,253,755.60284
902.282044,282,755.76308
636.116718,199,755.882458
852.848112,256,756.029898
587.581966,200,756.138179
970.756796,306,757.406591
723.778774,225,757.569865
580.548228,188,757.693829
1422.573451,469,757.989375
665.328088,208,758.111084
519.658488,186,758.216183
959.130786,300,758.394234
1302.405609,410,758.618349
766.793972,237,759.752334
631.592833,194,759.889719
1411.022361,470,760.216815
667.014833,211,760.367455
1196.287563,356,760.598205
689.353079,214,760.728685
672.757249,213,760.852966
1263.063424,393,762.110459
889.841083,267,762.27638
868.093576,263,762.427348
689.150795,210,762.549993
1134.820211,356,762.754923
374.373379,144,762.837873
808.522163,248,762.981585
485.74816,185,763.079257
660.781493,205,764.198418
1039.064571,336,764.437796
692.308385,225,764.582078
1007.987979,316,764.773021
637.136265,227,764.907827
668.61258,207,765.024274
695.688127,225,765.155993
1121.350503,334,765.347683
587.688222,203,766.485518
853.228434,250,766.652558
788.997561,241,766.803224
611.781798,198,766.915959
858.840178,255,767.062524
702.716289,218,767.184244
869.782472,269,767.33498
656.19497,203,767.444187
827.546791,265,767.593261
1015.420852,315,768.963073
885.191222,267,771.014314
607.859467,189,771.132678
857.602601,253,771.285499
870.854544,265,771.441504
650.490265,205,771.571839
914.522956,290,771.740094
1066.989213,345,771.93659
614.967438,195,773.052979
618.392263,220,773.194549
831.427788,251,773.374879
708.575264,223,773.537057
672.424023,212,773.679164
793.134842,247,773.837369
615.492367,191,773.953007
871.377116,271,774.122319
486.862429,159,774.235965
828.976718,245,775.441127
913.664753,277,775.611769
951.173713,290,775.778349
859.273089,259,775.919572
930.019207,296,776.087871
797.365859,254,776.235541
653.016086,203,776.351324
905.763666,282,776.512473
1017.794663,317,777.89177
931.785302,285,778.076999
624.504805,186,778.192482
639.304891,197,778.317266
901.039476,294,778.495122
644.894022,205,778.619916
923.091817,277,778.777582
1074.820952,326,779.924668
577.730067,200,780.061578
647.790279,202,780.192755
1237.697722,383,780.424361
842.920321,257,780.572859
1020.316426,311,780.746779
673.523671,215,780.904303
655.32,219,781.050446
734.077416,230,781.195137
864.867474,265,782.476171
760.611242,240,782.631033
1262.757782,383,782.859282
985.297436,309,783.033203
1075.090981,326,783.217567
918.906363,281,783.37909
621.286879,187,783.48415
1017.06515,304,784.725339
527.020681,165,784.872098
1063.438077,344,785.117901
651.998955,200,785.249354
962.324501,305,785.439072
1399.28676,500,785.737212
1470.953241,500,787.030227
585.73969,217,787.170524
779.417191,232,787.31124
1357.169281,500,787.598183
1291.796048,500,787.87843
1491.565525,500,789.330608
1175.68507,373,789.585534
749.881667,226,789.726135
886.883237,262,789.883887
860.879711,260,790.036138
636.43091,194,790.146647
1056.31159,330,790.332586
835.517023,249,790.474663
817.357533,246,791.596092
1591.613832,500,791.917077
1054.75704,389,792.159735
1067.096084,353,792.408572
1221.771962,500,792.72397
1290.88361,500,794.057208
1161.339444,386,794.275386
972.998166,297,794.441822
712.378827,226,794.570865
1241.818655,500,794.860064
1306.334943,500,796.20949
1063.267632,335,796.454466
1290.390579,500,796.790617
903.748247,272,796.960941
1132.482585,360,797.173946
761.970479,246,797.323496
647.433644,212,798.384409
869.374592,262,798.555226
1343.367516,401,798.792369
1184.558847,347,799.000457
1238.431853,372,799.21351
1028.644327,306,799.390337
277.84652,114,799.457065
871.76608,274,800.787986
1082.609067,322,801.011261
1329.772406,406,801.261259
1552.254136,500,801.554563
922.70053,281,801.725907
1002.439127,302,801.89902
232.677911,103,802.992764
1379.569691,442,805.198968
278.520752,114,805.271141
213.04612,100,805.352844
1351.570579,500,805.705443
839.038877,249,805.864136
1361.829633,500,806.168907
210.867275,102,806.229575
623.933294,193,807.38069
542.876366,183,807.490628
556.310643,185,807.58995
275.566845,113,807.652078
544.432202,180,807.753093
266.048806,107,807.813978
866.476817,279,807.973311
266.437435,108,808.034074
257.401216,104,808.094917
1404.934466,433,808.351042
1185.030022,357,809.721457
882.308609,274,809.92269
723.862743,219,810.067316
757.220422,228,810.21116
995.532081,307,810.398074
375.856768,143,810.48582
595.088831,186,810.599803
1380.209223,500,810.901436
1129.809222,359,812.117527
804.805958,242,812.272069
1457.373708,500,812.562875
630.866662,201,812.679382
686.58438,213,812.799314
1013.646934,304,813.006624
827.776598,247,813.182839
1473.484228,500,814.667782
1028.190763,315,814.856062
881.323111,273,815.008809
1137.773244,354,815.225325
929.599896,287,815.389891
1038.101879,316,815.560834
731.160048,226,816.673341
1106.161116,337,816.904553
639.805177,206,817.06409
372.443912,158,817.182055
866.11962,263,817.367547
655.005335,206,817.495718
671.225691,211,817.627251
848.409629,269,817.785611
884.821012,282,818.932802
1003.452646,302,819.126458
802.598698,238,819.277555
799.283664,242,819.425506
832.003359,253,819.569752
877.414673,274,819.726606
557.714526,187,819.833039
859.532563,262,820.025132
248.011027,104,820.107848
816.9234,246,821.542948
894.68584,271,821.714038
634.093688,200,821.832877
896.626369,268,822.000914
859.695053,274,822.160462
722.078441,224,822.287197
823.937627,242,822.426797
774.499882,233,822.559145
638.089826,214,823.702088
1175.618084,361,823.955036
654.35258,205,824.081912
950.019776,291,824.260324
601.70479,231,824.424634
629.219482,234,824.587059
568.612115,209,824.727047
822.60918,312,824.919107
1486.426296,472,826.260128
937.195142,299,826.438182
986.696732,297,826.618441
709.461214,245,826.763609
1362.244729,500,827.05468
808.101624,250,827.196172
935.891788,291,828.434006
667.531359,215,828.604261
808.659215,264,828.783042
684.189369,216,828.932535
664.000254,209,829.062804
704.441321,225,829.200251
835.788188,276,829.36608
640.494176,206,829.48691
622.881079,208,829.618194
829.131606,245,830.708371
999.973415,307,830.904644
1102.534417,333,831.106208
1088.560907,331,831.298153
863.10243,257,831.445066
733.426599,225,831.568378
909.247995,286,831.738924
845.985012,252,833.008551
762.865479,228,833.187071
1075.412653,313,833.391005
1022.482527,306,833.577955
856.688344,254,833.734422
1187.246511,354,833.954866
705.471954,221,834.079699
979.360643,305,835.241738
845.092053,253,835.415353
857.207295,266,835.580868
837.16249,256,835.736702
669.787672,204,835.89704
998.779188,311,836.115095
1437.057515,453,836.403064
866.294523,262,836.560725
825.266974,252,839.627969
1374.661934,417,839.883506
1412.067136,423,840.116643
1387.420982,500,840.402307
815.135139,250,840.544932
794.634137,236,841.693934
1329.122792,500,842.037087
1003.915513,312,842.217916
1032.801867,337,842.415433
820.912067,243,842.552775
680.930062,213,842.668561
872.774835,259,842.815241
1469.504553,460,844.169837
858.85645,267,844.355667
1011.956496,307,844.56538
874.704661,275,844.743963
677.89718,210,844.880563
628.239316,205,845.004347
987.509582,295,845.195592
849.589674,248,846.605262
849.147781,254,846.792143
857.318278,267,846.973326
918.048855,277,847.134319
929.098172,289,847.301484
1345.126197,411,847.53061
817.321253,257,847.675597
890.561537,278,848.854014
887.466159,264,849.057181
744.272838,229,849.24577
985.502891,298,849.460005
782.599546,233,849.607772
1144.371936,348,849.821991
543.562427,168,849.929342
1267.163353,382,850.160208
1265.212417,390,851.416245
1177.517063,354,851.631985
833.117216,250,851.774023
845.625961,252,851.916869
1147.716965,349,852.119112
848.126997,253,852.268484
694.531838,215,852.390465
1218.887186,410,853.811506
1547.971166,500,854.130443
1070.059063,325,854.326103
1653.586507,500,854.628742
655.979417,211,854.747992
1258.714311,379,855.950204
878.231805,263,856.120821
1381.392434,433,856.385619
957.140653,284,856.550343
893.702184,269,856.726169
737.093065,231,856.888937
895.880841,277,857.064641
1320.843603,389,858.374801
584.204828,196,858.502877
1143.812563,354,858.7038
859.479112,268,858.853231
1447.144256,438,859.112671
1065.278826,316,859.289824
1427.482627,500,860.67497
1389.60738,412,860.973091
1611.093093,496,861.290054
782.256683,236,861.436399
1111.746269,332,861.630163
803.528073,248,861.774369
874.158169,263,862.913351
829.54555,253,863.073167
811.464246,258,863.222492
1181.055131,350,863.442893
1157.907031,374,863.665115
1475.44611,500,863.948021
822.262474,247,865.359005
852.546789,260,865.532047
1399.200271,500,865.838951
807.659384,254,866.008643
868.180575,261,866.16017
831.591044,248,866.307149
890.46402,272,866.469058
1159.100506,358,867.641401
899.752301,268,867.807332
799.111254,239,867.947565
767.578464,231,868.088788
875.368519,262,868.281795
549.779842,183,868.404468
800.300129,236,868.56272
1245.397647,382,869.813375
1028.697841,311,870.019543
896.964636,275,870.183861
429.594418,147,870.267199
905.351196,270,870.417863
697.359801,218,870.536187
1131.956793,335,870.739004
1237.66374,372,870.945683
873.307542,261,874.136814
769.080532,228,874.283976
754.47082,227,874.420489
1391.79056,435,874.67745
1318.623154,399,874.912597
804.17012,241,875.051349
906.7245,270,875.203978
699.110828,215,876.385503
1069.538389,337,876.604997
1090.208372,349,876.812302
1132.129549,337,877.00303
1057.530135,330,877.184832
810.02455,247,877.331693
871.372836,274,877.511555
1402.156781,500,1405.004731
1393.603309,500,1508.366916
1402.867935,500,1513.010489
1406.209571,500,1518.031212
1396.153212,500,1522.49039
1399.559129,500,1527.43617
1400.989536,500,1531.811829
1404.874677,500,1536.247973
1395.369145,500,1540.774818
1400.485414,500,1545.284632
1398.748562,500,1549.837219
1401.13105,500,1554.358423
1401.545573,500,1560.066139
1397.643132,500,1563.186674
1397.750383,500,1567.588526
1397.718965,500,1572.059308
1404.351806,500,1576.593621
1403.651318,500,1581.043346
1395.038756,500,1585.467443
1396.586503,500,1589.937787
1398.499377,500,1594.916396
1401.434649,500,1598.790238
1400.449807,500,1603.272254
1397.835073,500,1607.799407
1404.113935,500,1610.066859
1398.331971,500,1611.419998
1402.621691,500,1612.763188
1398.513736,500,1614.141176
1400.633541,500,1615.479837
1405.330701,500,1616.866516
1397.930493,500,1618.19721
1407.332359,500,1619.577029
1404.221531,500,1620.929419
1406.119994,500,1622.258225
1403.000216,500,1623.651743
1396.238116,500,1625.057924
1405.408459,500,1628.373831
1401.515974,500,1628.915883
1394.99048,500,1629.634085
1400.657868,500,1630.567314
1401.103814,500,1631.846062
1401.992834,500,1633.178354
1404.868322,500,1634.479922
1397.389852,500,1635.830562
1398.391106,500,1637.187263
1391.985151,500,1638.525083
1393.312833,500,1639.914569
1405.156927,500,1641.281115
1399.991466,500,1642.596915
1398.003805,500,1643.972437
1395.513506,500,1645.333699
1399.977662,500,1646.667476
1403.248161,500,1648.043544
1399.631617,500,1649.400207
1397.741397,500,1650.749579
1399.061586,500,1652.124189
1401.44143,500,1653.489236
1398.359745,500,1654.867648
1396.667662,500,1656.252917
1403.55248,500,1657.611162
1405.980369,500,1659.029168
1400.75723,500,1660.439018
1404.257152,500,1663.08112
1405.721635,500,1663.743791
1404.764455,500,1664.616159
1400.996951,500,1665.82306
1401.7808,500,1667.184261
1395.528254,500,1668.522132
1396.318879,500,1669.856399
1405.27454,500,1671.202677
1403.975439,500,1672.561289
1401.546648,500,1673.906386
1401.758983,500,1675.2513
1406.946218,500,1676.617312
1393.745637,500,1677.989897
1405.614827,500,1679.318734
1401.529952,500,1680.697145
1397.180937,500,1682.080152
1398.585194,500,1683.407551
1401.006987,500,1684.806292
1401.04492,500,1686.131577
1404.78408,500,1687.52613
1398.875911,500,1688.926241
1402.211855,500,1690.30643
1403.575628,500,1691.649333
1398.834239,500,1693.007749
1396.775018,500,1694.437293
1397.718183,500,1697.453674
1407.722659,500,1698.04426
1396.930304,500,1698.793696
1402.709628,500,1699.911649
1401.662774,500,1701.202192
1400.532895,500,1702.635196
1402.41593,500,1703.949821
1402.255959,500,1705.340234
1398.499077,500,1706.70082
1395.478027,500,1708.075132
1398.072258,500,1709.503971
1400.503496,500,1710.840439
1403.475064,500,1712.203738
1577.664492,481,1712.491894
1547.725525,500,1712.74394
1642.066445,500,1712.981645
1648.422382,500,1713.27384
1562.290765,500,1713.531083
1637.478122,500,1713.770499
1405.154714,415,1713.974505
1488.166567,445,1714.184083
1588.500771,500,1714.413934
1597.932447,500,1714.646008
1644.298356,500,1714.875639
1650.201665,500,1715.096754
1663.624328,500,1715.317101
1659.551451,500,1715.539493
1369.905398,420,1715.729077
1558.553075,462,1715.947131
1649.86154,500,1716.173001
1666.957638,500,1716.393836
1668.211114,500,1716.632177
1635.634944,500,1716.866284
1647.025481,500,1717.128265
1591.619281,500,1717.372834
1542.302311,500,1717.610091
1597.437748,500,1717.849698
1582.89178,500,1718.099046
1636.113927,500,1718.328006
1377.449271,413,1718.52902
1643.443989,500,1718.762408
1653.10588,500,1718.993648
1543.293901,500,1719.224269
1595.692734,500,1719.45952
1570.67103,500,1719.694693
1585.262719,500,1719.924861
1626.633932,500,1720.169283
1621.864695,500,1720.410818
1543.54615,500,1720.652019
1524.075561,462,1720.870105
1624.096494,500,1721.108836
1389.348929,418,1721.314739
1397.922735,412,1721.516598
1559.00664,465,1721.743274
1664.402348,500,1721.982663
1570.89269,475,1722.220896
1678.951269,500,1722.461804
1537.393329,500,1722.698045
1576.371178,500,1722.934347
1649.966875,500,1723.167991
1617.06374,500,1723.404842
1642.359872,500,1723.64033
1483.08565,433,1723.848447
1411.285498,415,1724.043213
1283.251443,381,1724.239336
1654.727585,500,1724.483845
1371.15905,412,1724.681037
1617.482019,500,1724.922358
1657.137507,500,1725.163415
1546.221312,500,1725.402435
1615.264555,500,1725.640519
1534.458513,471,1725.865884
1621.692663,500,1726.112552
1617.501227,500,1726.369935
1624.088918,500,1726.607145
1625.92054,500,1726.840513
1617.878108,500,1727.072122
1663.8579,500,1727.308965
1536.932004,500,1727.542471
1661.603753,500,1727.77813
1490.150282,445,1727.986107
1607.143989,500,1728.233851
1507.408472,450,1728.533123
1538.14774,500,1728.82256
1655.194322,500,1729.056095
1624.487551,500,1731.202078
1549.779952,500,1731.440868
1639.464887,500,1731.675485
1622.14929,500,1731.9133
1571.799572,500,1732.16668
1623.705121,500,1732.399746
1580.04237,500,1732.636176
1633.587681,500,1732.93677
1428.900908,418,1733.130181
1652.537187,500,1733.36512
1644.853825,500,1733.595174
1374.827874,408,1733.787803
1668.24417,500,1734.022367
1526.98118,500,1734.271008
1599.840784,500,1734.508398
1675.864254,500,1734.743962
1587.618518,500,1734.977739
1654.310523,500,1735.223563
1646.312007,500,1735.456525
1563.995963,500,1735.689957
1552.090971,500,1735.922987
1631.515806,500,1736.158075
1605.030914,486,1736.400324
1652.987212,500,1736.636213
1560.035519,500,1736.86508
1542.847129,455,1737.077088
1571.763635,500,1737.305677
1658.429553,500,1737.545579
