#{"t_start": 1736594988.78086, "env_id": "CustomHopper-source-v0"}
r,l,t
1008.840625,323,158.520957
610.412981,196,158.642943
705.176015,219,158.771604
672.976862,203,158.888866
990.166457,321,159.07341
937.742417,290,159.235777
672.862493,215,160.382351
664.463864,208,160.524616
640.338925,215,160.664956
1540.923111,489,160.955661
908.132179,281,161.119742
659.865933,228,161.249509
1280.750754,500,161.533396
943.363099,306,162.711668
626.52747,186,162.825392
585.634371,175,162.926735
1515.628511,500,163.219644
680.635588,217,163.347995
636.585152,215,163.474481
685.305909,212,163.608928
652.737569,196,165.095761
808.689294,267,166.336334
1117.226262,341,166.580717
674.337267,218,166.721772
853.080465,267,166.905353
755.738017,249,167.065717
335.330257,125,167.146494
766.992466,250,167.305789
891.741569,285,167.480805
846.934311,257,168.634002
650.473733,207,168.764829
1140.09674,378,168.992083
911.55223,290,169.160213
684.762233,237,169.298751
596.824204,185,169.409278
1409.83416,500,169.700239
754.75212,241,170.808388
1519.460918,500,171.117563
722.101433,300,171.305662
1140.458383,357,171.520323
1598.797956,500,171.814825
656.865538,208,171.933744
703.291857,218,173.046341
283.954151,113,173.118201
977.148372,314,173.312307
591.269012,217,173.437724
470.878045,179,173.538712
250.706743,116,173.603879
1128.195343,363,173.828312
666.318241,212,173.986326
581.978474,198,174.121084
1164.056892,353,175.362999
602.475811,255,175.529356
625.415406,206,175.653059
1418.471748,500,175.952909
948.855326,313,176.133149
642.921639,199,176.245179
662.876081,218,176.365536
668.629196,217,177.422828
663.403732,219,177.56709
1349.722521,414,177.869693
1402.968934,500,178.204687
750.808107,246,178.353225
1349.797725,500,178.646604
1384.319873,500,179.989009
1150.060967,374,180.289036
677.298245,223,180.515727
748.536421,241,180.79255
1102.391841,389,181.411281
1482.260384,500,183.193027
870.196744,274,183.37049
779.719735,237,183.514994
1249.370768,421,183.758167
647.261582,257,183.90892
367.724891,139,183.985133
1493.175482,473,184.264723
870.682611,276,185.454811
929.931226,285,185.694381
1620.946046,500,186.062693
1522.295411,463,186.365113
639.227243,211,186.531405
1097.340155,348,186.75421
1519.028109,500,188.253361
1441.671766,500,188.585445
1567.588087,500,188.879201
1567.787728,500,189.16982
278.092836,116,189.238205
748.193955,237,190.728584
759.085742,245,190.9067
1414.89988,439,191.187203
810.405578,256,191.345282
1247.92936,377,191.566495
659.553593,214,191.687613
721.277988,249,191.835799
764.735966,249,193.045818
1296.331898,401,193.383556
1586.537573,496,193.735748
832.043115,248,193.890032
935.14741,306,194.090314
1032.401246,322,194.28154
845.719541,258,195.409747
701.977869,217,195.540479
1035.780318,331,195.734591
1405.677477,500,196.021163
1112.484261,363,196.235577
1521.890309,500,196.534396
746.325036,238,199.304548
720.007657,262,199.49548
1406.246984,422,199.791733
265.538764,112,199.863539
1460.69736,475,200.189701
843.053634,254,200.365605
819.913552,255,200.530529
1115.556968,355,201.772829
794.330955,244,201.925209
926.37117,270,202.092571
827.224984,247,202.240853
716.294827,231,202.38201
637.779733,203,202.493973
1084.2969,324,202.681778
972.85036,325,203.891411
1625.03162,489,204.227134
1456.20985,429,204.489405
1583.666854,500,204.781691
800.83327,255,204.93339
1349.695762,500,206.173012
1519.418079,500,206.476729
1542.710742,500,206.77114
1520.972634,500,207.048198
1500.173071,490,208.317434
1034.796772,331,208.524936
883.674434,264,208.67444
1101.523341,358,208.892941
1054.746475,351,209.105527
615.454118,208,209.227917
1141.975956,358,209.426315
635.055674,204,210.541319
613.771233,214,210.673798
1400.713157,434,210.926131
1085.294063,362,211.127975
1142.768396,356,211.337802
850.534049,296,211.497518
1586.47224,500,212.778372
1433.929673,452,213.04259
287.193328,128,213.116561
913.530707,294,213.281682
826.730845,262,213.428113
1049.975679,319,213.611858
325.284064,139,213.690196
1329.384368,426,214.933737
794.057131,245,215.082452
1051.502588,344,215.280746
782.530229,248,215.417446
771.602544,244,215.551078
322.429326,141,215.628891
1209.246142,375,215.845583
1009.391057,314,217.177063
740.169921,233,217.32489
1596.450465,497,217.618788
884.120028,290,217.77928
1032.567651,343,217.976668
923.600412,311,218.156106
837.045955,273,219.344711
1523.165681,485,219.665764
975.891835,322,219.855609
1538.412067,500,220.13968
1536.890929,500,220.424636
1465.413887,500,221.697872
1405.091516,500,221.99619
824.529123,259,222.143956
1170.6591,369,222.362324
1320.632715,416,222.604471
1518.002991,500,223.907372
1629.161893,500,224.2175
1475.26632,500,224.511425
722.476574,263,224.665058
1582.659798,500,224.954906
1204.206184,351,226.169296
704.909739,222,226.304945
678.1923,219,226.435758
756.675052,237,226.57407
977.510707,302,226.74587
990.657568,300,226.920921
657.001775,207,227.04112
940.073723,287,228.185742
1081.999962,348,228.410846
1070.619115,344,228.614022
881.188442,275,228.78371
1071.360797,330,228.991582
447.816549,158,229.081181
860.877637,279,229.254514
1562.571264,500,230.573607
617.507413,195,230.700915
698.401232,215,230.842937
547.563571,178,232.324837
1158.271306,365,232.55587
921.9985,283,232.72957
823.685238,259,232.898201
833.665863,247,233.050608
633.77771,210,234.234285
1139.681642,359,234.476941
559.655022,212,234.610267
763.916038,246,234.761548
700.792256,224,234.890063
1152.270723,369,235.103548
1145.194431,358,235.315522
1324.260426,413,236.674849
1149.126608,382,236.908726
911.364432,279,237.078807
1138.570149,339,237.271913
1488.05309,474,237.535824
837.319655,251,237.678862
674.071607,214,238.897656
1054.095951,322,239.121855
1480.364087,455,239.402725
1107.037091,356,239.611092
967.464592,300,239.781575
1464.115765,500,240.987451
1482.321177,435,241.253719
1291.789157,395,241.475116
1193.25991,365,241.686938
890.412302,271,241.85389
899.149928,281,242.014016
687.392577,211,242.128436
832.410123,258,243.282653
1140.63265,358,243.499306
1340.397288,500,243.784739
908.662899,278,243.935415
1424.407503,500,244.210607
1494.691495,500,245.492142
1496.793758,494,245.787666
1360.659626,500,246.067901
1599.012561,497,246.340254
1576.996482,500,247.612007
1028.625391,330,247.811793
1431.067285,500,248.099215
1508.438768,500,248.370764
1395.326488,500,249.630056
693.43702,223,249.778797
1639.564392,482,250.061822
1491.361223,500,250.354302
1085.654537,343,250.559853
1121.868825,320,250.750001
717.225428,234,251.883277
992.093818,308,252.078785
1573.98568,500,252.370868
410.068621,151,252.455474
1539.437627,462,252.716589
1620.580632,500,253.004581
1440.727766,500,254.408824
874.535245,265,254.57361
855.073918,262,254.741113
1472.116748,500,255.040256
1550.432643,500,255.348138
881.313562,265,256.608978
1607.498593,500,256.917476
1541.135315,500,257.212527
1227.205305,367,257.420763
1282.061617,392,257.654906
840.796638,253,258.774107
1174.248095,356,259.005298
744.996841,226,259.141662
947.236261,285,259.307284
866.264712,254,259.454794
842.513685,265,259.610583
920.156385,273,259.767561
1144.415058,356,260.988244
757.025457,231,261.14173
1605.453707,500,261.447674
910.422051,273,261.603445
928.342,289,261.763074
798.507572,246,261.900096
1499.929374,500,263.185129
775.154981,238,263.340886
1207.489899,363,263.566133
1368.553014,409,263.814602
1483.268118,500,264.122016
1166.972271,359,264.330501
1513.418774,500,267.081577
1396.438682,500,267.418241
665.805776,226,267.567531
1505.548643,500,267.869589
1358.523397,447,269.092475
871.562049,259,269.256165
1275.904378,377,269.478714
632.728032,206,269.592983
1487.453364,500,269.877579
1021.091524,309,270.053642
1453.424705,500,271.32787
1524.351576,500,271.648973
952.050093,282,271.813903
1093.671658,331,272.016824
1159.546774,351,272.247378
859.941847,263,272.411767
776.996401,237,273.540043
715.846165,227,273.681997
924.06035,275,273.848157
851.092031,254,273.991889
877.079084,255,274.138914
799.623602,253,274.289069
1450.751114,500,274.62672
1497.236475,500,275.92615
1253.379113,377,276.153428
557.229721,185,276.261033
1575.020946,500,276.546692
749.907539,236,276.679599
944.327082,293,276.861905
383.461303,145,277.895931
795.85329,248,278.057726
1539.093044,500,278.349497
833.165022,247,278.486043
1427.746632,464,278.742959
1528.39659,500,279.019628
1193.092572,353,280.254845
940.625442,278,280.42101
934.675936,290,280.5956
1548.404336,500,280.982895
1602.845079,500,281.293133
1581.714377,500,282.641647
1486.117711,500,282.94502
1487.057797,500,283.234651
1140.967748,363,283.443171
1499.673079,500,284.664065
1335.648594,398,284.916233
1434.116089,420,285.162484
1493.429704,442,285.415488
1559.691323,500,285.703237
417.596402,151,285.790792
1563.61349,500,287.063758
866.266376,261,287.223983
1097.894576,320,287.415807
1459.30814,452,287.669746
1300.050026,419,287.904526
1542.116347,500,842.165045
1541.760627,500,843.518996
1531.372291,500,844.806176
1518.664765,500,846.293328
1542.30619,500,850.128803
1545.724149,500,854.632127
1543.745069,500,859.094211
1485.765694,500,863.725021
1553.468475,500,868.17324
1507.509711,500,872.801202
1517.872608,500,877.287848
1550.243187,500,882.676364
1542.84346,500,887.069485
1512.500094,500,891.517505
1541.71011,500,895.957992
1480.158265,500,900.571872
1541.724206,500,905.278298
1534.498736,500,909.423398
1540.988751,500,913.950798
1535.913785,500,918.403191
1544.026754,500,922.835048
1547.06734,500,927.236442
1529.758123,500,931.704169
1528.66414,500,936.202252
1514.90453,500,942.070212
1537.876846,500,946.521139
1520.62987,500,950.934582
1547.294656,500,955.370129
1540.817579,500,959.799839
1521.215533,500,964.306101
1546.36718,500,968.789289
1547.868103,500,973.287001
1543.870576,500,977.680717
1524.845474,500,982.154421
1546.905126,500,986.609435
1540.876157,500,991.033298
1540.430395,500,995.461703
1547.255919,500,999.94944
1532.207436,500,1005.819358
1504.099773,500,1010.263519
1557.433883,500,1014.715312
1510.473813,500,1019.146707
1547.966108,500,1023.574084
1526.123613,500,1028.030475
1543.929735,500,1032.520672
1506.509199,500,1037.044806
1540.454386,500,1042.804221
1544.742746,500,1047.255359
1545.90474,500,1051.711424
1522.992163,500,1056.1858
1474.789641,500,1060.644639
1543.113001,500,1065.210997
1539.97152,500,1069.673673
1516.499712,500,1075.475654
1542.817603,500,1079.897895
1543.882129,500,1084.351494
1546.613558,500,1088.830738
1516.062761,500,1093.350521
1517.165796,500,1097.814973
1534.29301,500,1102.275375
1548.572023,500,1108.066428
1546.487908,500,1112.52647
1542.477146,500,1116.998288
1537.639993,500,1121.482129
1536.898931,500,1126.000932
1475.44282,500,1130.434455
1541.269175,500,1134.907737
1522.482157,500,1140.073297
1526.742981,500,1143.910986
1547.973184,500,1148.290004
1539.265181,500,1152.84095
1512.095728,500,1157.414165
1541.349966,500,1161.955347
1497.259656,500,1166.451892
1518.06664,500,1439.316887
1544.74915,500,1440.684181
1520.215986,500,1442.847356
1542.977808,500,1443.786105
1529.430656,500,1445.078203
1535.388016,500,1446.474129
1535.050944,500,1447.887936
1543.169848,500,1449.222134
1538.474182,500,1450.689595
1539.972005,500,1452.09209
1522.600731,500,1453.623269
1519.978946,500,1455.287462
1525.010205,500,1456.533363
1532.335892,500,1458.017235
1539.04355,500,1459.391126
1523.496157,500,1460.703196
1543.89065,500,1462.186727
1541.5132,500,1463.603764
1551.468448,500,1464.917819
1542.446572,500,1466.444649
1484.774041,500,1467.750385
1552.956402,500,1469.214803
1522.491837,500,1470.60468
1545.397116,500,1471.997471
1546.22372,500,1473.480214
1544.898124,500,1475.985549
