#{"t_start": 1737037159.7462628, "env_id": "CustomHopper-source-v0"}
r,l,t
361.822476,147,3427.133571
342.586324,135,3431.781216
350.690609,143,3435.65482
360.477543,150,3440.549543
375.273004,156,3445.805575
423.58548,169,3450.701005
365.176416,150,3454.019546
423.264687,166,3457.742126
345.785075,141,3461.137277
353.82783,144,3465.39618
341.775452,143,3469.211096
376.827259,152,3473.555977
337.648136,142,3476.775439
345.119851,146,3480.222213
349.246972,144,3483.51735
345.64219,143,3486.931517
406.950535,169,3491.299323
323.7449,149,3495.434804
354.765713,151,3499.555875
336.172697,157,3503.498016
342.898815,146,3507.055007
445.433155,189,3510.98316
281.183887,120,3513.486573
335.655462,154,3516.668888
331.184012,141,3519.576339
349.289335,144,3522.606467
327.792972,143,3525.526468
429.745326,166,3528.866265
351.638992,148,3531.862791
357.354507,146,3535.504887
213.862678,113,3538.635255
356.764558,148,3543.890875
360.392978,150,3550.0633
342.997651,141,3554.365254
368.795935,152,3558.289141
373.810395,151,3562.089828
362.837171,148,3565.293963
343.558136,142,3568.17662
341.463059,142,3571.712503
362.211076,149,3576.746299
340.70244,141,3580.67891
347.024872,141,3584.533343
364.484797,154,3588.290515
364.949432,149,3591.682155
350.548078,147,3594.643275
343.079674,144,3597.856895
360.4726,149,3601.19622
359.026142,147,3604.36432
356.500989,147,3607.848838
329.871121,135,3610.99822
347.279842,145,3614.021836
344.567441,146,3617.091755
356.529236,148,3620.692627
342.032805,141,3624.467148
350.613342,146,3628.10914
359.444759,149,3631.86032
347.90461,141,3635.218054
341.575861,139,3638.53141
347.749438,140,3641.541406
367.802483,155,3644.856377
363.498161,147,3648.388501
364.058612,150,3651.891451
357.454393,144,3655.75528
354.198226,145,3660.686217
347.125615,145,3664.035478
344.273122,141,3667.413237
358.270193,150,3671.306829
363.685268,148,3676.010719
339.509923,138,3680.156333
336.01539,137,3683.423192
337.374258,137,3686.33617
318.20086,132,3689.149624
334.639127,140,3692.291636
337.277317,138,3695.289715
350.679437,143,3698.436115
331.651401,134,3701.398155
322.687753,132,3704.087853
315.652524,129,3707.288497
315.409883,132,3710.007425
351.220958,143,3713.292822
348.808074,142,3717.632148
346.808449,143,3730.052096
349.98853,139,3736.205878
363.312053,142,3739.559742
342.107117,137,3743.905373
358.313651,141,3748.113309
300.92402,125,3751.47993
293.678851,122,3754.788327
367.723764,142,3757.981775
359.737794,145,3762.178633
333.413979,133,3765.743178
364.453951,142,3774.844065
336.515475,137,3778.830705
355.243985,138,3782.413276
372.077919,148,3786.01645
333.510313,134,3788.889663
331.216215,136,3793.38557
337.232027,131,3797.883638
355.344406,139,3800.50975
408.191348,159,3804.166391
378.193326,149,3807.117881
330.160433,132,3811.356567
354.710876,137,3814.396005
353.186632,139,3817.132655
333.36436,133,3820.391794
432.891223,167,3824.439295
356.473434,144,3827.580945
357.064923,140,3831.556873
337.256882,136,3834.22383
362.418194,140,3836.729255
338.965402,135,3840.315921
363.840456,147,3843.79638
357.973731,139,3847.484707
344.323269,138,3850.793973
385.648625,151,3854.241524
347.15347,142,3857.581527
360.099609,142,3860.862336
349.364253,141,3864.608056
354.670602,137,3867.899015
353.540441,136,3873.635517
348.514423,136,3878.405898
377.496013,150,3882.694593
368.255006,145,3885.963277
362.377818,139,3889.442062
419.970667,159,3893.56824
359.930324,140,3897.404817
378.081297,145,3900.834813
365.713797,148,3904.554467
379.603967,154,3907.910833
358.208522,147,3910.862321
368.233793,149,3914.065169
363.94931,145,3917.526751
361.417958,148,3926.996881
354.878448,144,3933.135921
369.568098,151,3938.683042
352.324205,148,3942.904332
352.285988,142,3945.997964
363.76288,146,3949.427705
371.392176,150,3952.936978
342.735676,140,3955.958059
251.476317,120,3958.556552
392.974769,158,3961.889366
369.648241,148,3964.963469
386.239537,166,3968.641069
382.274407,159,3972.022657
350.717908,140,3975.100463
351.394676,143,3978.183697
376.365902,153,3981.482312
379.62349,155,3984.973449
424.960541,171,3988.862886
386.501593,156,3995.461203
351.313552,143,4001.14559
366.017993,146,4005.770431
388.508143,156,4010.598522
344.208159,140,4015.289448
386.567033,159,4019.182503
349.680757,140,4022.833066
348.54891,142,4027.083711
442.942091,165,4034.214766
368.65148,145,4040.096707
365.6933,151,4046.876588
382.103987,154,4052.816915
374.417851,152,4057.694317
433.471901,177,4063.150836
373.239658,153,4068.493935
358.950865,145,4072.817914
409.371813,171,4078.885757
388.631716,159,4084.296413
401.166636,160,4090.419875
384.209078,148,4095.238311
372.540888,151,4100.019598
411.774068,161,4105.113862
384.781462,151,4109.821786
383.090207,154,4115.139706
382.366086,164,4120.895825
404.159269,158,4125.90641
372.380881,152,4130.953902
419.251171,167,4136.173821
406.625848,163,4141.243728
386.947601,159,4146.465124
399.830644,158,4151.113506
403.977385,165,4155.684914
400.539106,158,4159.758495
369.387046,146,4163.40931
392.314947,159,4167.186885
378.918678,154,4171.078728
389.606232,156,4174.873336
377.852408,154,4178.642597
380.833016,151,4183.765103
388.968808,157,4188.198081
382.767586,158,4192.644749
394.704522,152,4196.088971
397.691838,152,4199.711887
381.917005,155,4202.988982
405.663726,162,4206.389524
378.815921,148,4209.601238
382.204005,157,4212.968148
391.850645,161,4216.462725
394.468939,163,4220.145753
389.382649,153,4223.168743
386.012919,157,4226.552266
390.702082,153,4229.754886
385.393815,154,4232.952271
371.371016,150,4236.719491
392.571008,153,4241.115065
387.526544,152,4245.74169
376.093592,152,4249.930274
385.019103,152,4253.677263
389.053109,156,4258.183848
417.673125,172,4263.422912
425.770127,173,4268.174299
432.584143,176,4273.057773
400.188516,154,4277.22458
393.223992,159,4282.289515
390.393746,153,4286.201856
398.105647,155,4290.265605
396.151454,156,4294.425726
308.478247,126,4298.565134
390.643628,155,4302.824813
395.087565,155,4306.869071
390.130739,156,4311.651722
404.325693,154,4316.022597
363.412886,150,4319.901306
496.963465,197,4325.51865
398.595309,158,4329.69058
388.393718,153,4333.84634
404.053345,163,4338.438493
401.782655,155,4342.521454
388.974409,149,4346.863388
411.086975,173,4351.737548
385.533812,157,4356.12039
397.259458,153,4360.154556
386.046723,151,4364.551485
387.255967,154,4368.813155
396.589137,154,4372.740649
396.363772,153,4376.949205
390.885967,156,4380.995982
392.088292,158,4384.946202
383.33522,146,4388.820723
392.842431,161,4393.015129
407.831939,157,4397.355607
417.318075,167,4402.172463
521.627422,197,4408.456438
436.89343,163,4413.065075
391.896746,158,4416.954418
403.755716,157,4420.855188
404.544948,158,4424.911524
366.791411,160,4429.045483
362.838692,189,4434.638022
395.127477,158,4439.02533
397.292288,160,4444.154522
409.799371,161,4448.895839
399.065121,161,4453.268506
394.677705,156,4457.376462
392.676322,152,4461.441767
396.66598,158,4465.510376
395.599331,158,4469.662455
395.105323,159,4474.308657
378.285912,153,4478.31166
409.626268,160,4482.483165
431.086646,175,4487.66348
568.419119,209,4493.710346
410.492498,166,4498.06744
406.472205,155,4502.857992
397.816289,155,4506.983604
409.988807,153,4511.137303
396.759882,161,4515.652664
408.244228,158,4519.725784
410.485354,157,4523.625677
414.894655,160,4527.687932
418.893731,167,4531.87008
398.441339,161,4536.026963
370.394493,148,4539.59779
432.405542,166,4543.601775
430.235518,174,4548.02917
409.961389,160,4552.175936
400.709806,155,4556.592478
401.286766,165,4560.778359
469.221425,188,4565.90467
401.883489,165,4569.944623
409.212826,160,4574.047685
400.824583,165,4578.87886
423.800705,163,4582.776965
398.333184,156,4587.100381
398.410262,155,4591.181191
393.507348,148,4594.594644
372.418316,164,4598.090385
371.809085,165,4601.556515
420.783832,167,4605.279691
432.518919,179,4609.186464
547.502232,208,4613.558181
413.114287,165,4617.032522
418.524475,157,4620.240734
451.400086,167,4623.724057
409.194857,162,4627.06471
452.928477,174,4630.734996
408.430685,166,4635.007195
423.274255,168,4640.530948
418.094865,164,4644.792186
526.757053,192,4649.603787
421.588677,168,4653.989957
696.787667,263,4660.532576
465.506065,181,4665.106238
381.279742,161,4669.244093
422.066918,165,4673.312054
399.138342,167,4677.37098
565.261955,217,4683.023016
421.589709,174,4687.348472
379.830646,171,4691.930457
447.642151,181,4696.385078
427.283659,171,4700.743346
533.308342,204,4706.341285
443.99415,178,4711.027164
324.867512,146,4714.676493
573.171729,215,4720.167665
378.529047,159,4724.389295
539.083219,232,4730.642679
552.855782,216,4736.334281
792.227305,338,4745.076815
397.634041,163,4749.110808
571.483808,230,4755.72053
454.028411,183,4761.339134
582.231255,231,4769.016833
532.942602,230,4776.760307
534.436348,211,4782.921982
518.028787,203,4788.397319
571.554927,235,4793.575153
534.357801,222,4798.935888
423.820031,170,4804.570621
412.551222,168,4808.762298
499.25296,197,4814.219286
606.916001,243,4821.070667
550.218543,213,4826.504127
583.014997,225,4831.728398
456.258784,179,4836.121505
659.644559,246,4841.911071
419.381207,165,4845.707154
416.651724,164,4849.295033
532.17526,209,4853.933533
726.888007,288,4860.762892
626.198161,251,4866.899802
413.733921,171,4871.977678
415.7294,160,4876.168696
403.223504,162,4880.000918
731.10463,295,4886.830465
409.370688,168,4890.722721
511.803001,202,4896.104783
422.034968,163,4900.081228
528.874165,194,4905.24248
548.103081,222,4910.15477
421.778104,167,4914.066294
420.147594,169,4917.637789
425.460185,169,4921.826231
420.954678,160,4926.389907
426.994851,157,4930.651954
421.894411,159,4934.284125
399.941873,148,4938.334556
420.966237,156,4941.690086
430.692442,158,4945.391188
418.063133,158,4949.416747
432.954715,162,4954.564801
437.151761,164,4959.81255
413.132079,156,4964.551953
433.305478,176,4968.886507
395.87864,151,4972.22279
365.10994,140,4975.448268
425.147715,160,4979.344638
437.54611,169,4983.25831
562.171191,211,4988.194757
397.225003,146,4992.19025
414.970824,154,4996.842056
419.215081,166,5001.545405
418.869032,154,5005.064149
417.092086,170,5008.86303
425.669757,168,5012.332987
493.839856,191,5017.090321
438.541814,162,5020.801939
396.090771,148,5024.799632
468.554035,185,5029.558525
567.972872,209,5034.838322
437.064958,171,5038.575685
411.495241,153,5041.900653
446.765081,175,5046.07023
400.97566,146,5049.999985
399.300249,148,5053.493228
394.10306,143,5056.552845
320.518611,126,5059.250777
364.14917,136,5061.982739
409.445937,151,5065.837794
468.833264,174,5070.001764
418.272542,150,5073.630709
432.45235,155,5077.016759
437.85079,161,5080.721199
398.603307,149,5084.255351
417.254818,152,5088.297975
446.861344,171,5092.292789
418.649165,152,5095.587846
457.780768,176,5100.348058
450.72008,163,5104.788166
347.282539,144,5108.14499
487.69019,186,5112.525059
437.365888,159,5116.707071
442.65976,161,5120.194748
443.923159,158,5123.768952
427.120647,156,5127.913469
453.636967,167,5131.569796
439.698067,171,5135.432898
457.930377,171,5139.701835
440.155018,170,5143.592429
435.737681,171,5148.575164
450.093314,166,5152.575572
452.378077,174,5157.197212
457.651672,180,5161.860712
477.665174,170,5165.892646
407.504765,173,5169.699566
462.760146,180,5173.958922
428.106633,172,5177.988624
457.190869,176,5183.436329
471.979391,175,5187.753918
450.836143,172,5191.960371
762.356799,306,5200.125257
1113.793666,463,5211.639703
656.451543,240,5217.924052
888.725419,342,5226.405595
479.292159,187,5231.113846
744.26248,281,5237.765598
582.642309,220,5242.298951
781.189816,408,5251.523872
1028.568253,440,5262.037168
873.136491,321,5268.928628
655.399562,330,5276.487729
434.727583,177,5280.427655
579.602113,246,5286.453126
943.327876,373,5297.59702
608.478406,234,5303.393123
633.171932,231,5308.520477
857.735793,441,5318.441624
456.606558,234,5324.305931
573.366204,223,5329.593421
665.635638,230,5335.209613
603.923988,208,5340.251558
621.847941,239,5346.476912
549.772261,206,5351.477803
667.006226,244,5357.319354
693.969866,240,5363.272419
624.921517,239,5369.055997
514.642679,190,5373.821007
716.873433,226,5379.518964
410.231019,158,5383.247272
727.649613,231,5388.893831
595.226314,244,5395.06505
564.32881,196,5399.441419
749.336536,297,5405.941392
518.933001,185,5409.887175
577.113114,198,5413.77062
554.054219,213,5418.184265
595.091669,334,5425.037585
530.079894,500,5436.931417
797.302245,366,5445.62289
461.589613,168,5449.50479
614.858991,228,5454.807268
587.157779,208,5459.693919
773.456949,232,5465.300514
545.037844,194,5469.797182
573.61735,203,5474.560278
491.559766,190,5478.925215
492.855275,190,5483.320873
431.724964,162,5487.092393
493.908765,193,5491.649715
531.562329,191,5496.371803
366.887594,146,5499.889554
544.07187,196,5504.46764
785.573679,242,5510.0581
393.328001,160,5514.009365
523.246539,195,5518.588737
531.995063,198,5523.403146
468.268974,184,5527.939368
499.752318,195,5532.74315
544.065272,199,5537.580821
560.978718,201,5542.562736
453.262864,185,5547.205671
403.659566,162,5551.313765
443.768039,178,5555.76414
510.209782,201,5561.653592
526.787829,200,5566.891255
408.22801,162,5571.096468
504.218281,197,5576.101775
489.839587,190,5580.852176
713.996367,278,5588.168803
514.25573,198,5593.100516
38.739603,28,5593.840941
54.892594,36,5594.737199
44.422854,31,5595.601919
44.796989,31,5596.448894
36.703433,27,5597.139519
46.186605,32,5597.962079
435.386927,185,5602.722727
45.743757,31,5603.500253
662.030203,209,5608.661899
732.748684,221,5614.23681
384.945464,149,5617.992922
391.431984,150,5621.815151
431.935093,161,5625.938557
673.152813,228,5631.859463
405.803061,156,5635.726251
420.105512,163,5639.672175
624.513493,201,5644.869717
676.453515,231,5650.861272
414.681345,155,5655.094028
591.676774,204,5660.249091
591.676728,209,5665.672217
677.180464,223,5671.070456
553.043274,193,5675.712403
381.327199,146,5679.254666
384.750014,145,5683.048143
433.931032,160,5686.927772
777.998585,234,5692.290497
394.438734,149,5695.868236
763.468007,227,5701.131086
444.549808,165,5705.208354
659.119771,220,5711.002565
427.569004,160,5715.344969
545.018819,186,5719.976064
606.974202,207,5725.446598
672.375071,214,5730.757177
737.672595,232,5736.612422
678.806555,228,5742.219053
442.445169,160,5745.907543
557.590145,199,5750.563433
756.314689,247,5756.385067
745.106074,226,5761.733097
712.428732,219,5767.041374
505.43399,168,5770.944885
419.104487,149,5774.468434
563.034431,189,5779.333033
629.533911,197,5784.378362
454.725268,159,5788.512391
574.078157,204,5794.344197
1051.966985,405,5803.503947
622.540682,216,5808.025246
679.160517,210,5812.619231
776.048713,283,5818.647466
910.540241,413,5827.182765
893.76354,392,5835.177374
45.374805,27,5835.805734
39.408711,24,5836.302852
49.622876,29,5836.928595
910.280679,427,5845.90264
316.911076,135,5848.599669
361.493234,153,5851.756304
252.430242,112,5854.049623
462.972856,185,5857.99497
359.728892,138,5862.626695
423.324293,169,5866.91637
837.59242,296,5873.826699
475.15754,179,5878.07862
263.737878,118,5880.812961
677.866336,239,5886.527385
392.465337,164,5890.393456
541.861825,192,5895.158981
482.778988,180,5899.381888
517.982675,189,5904.043825
468.352124,171,5908.308519
471.163716,171,5912.603581
695.342291,245,5918.410613
356.664703,191,5922.975941
534.904741,201,5928.000666
613.735952,223,5933.659601
752.265881,265,5939.987901
847.563228,395,5949.969261
725.527234,250,5956.192457
988.790531,314,5963.946037
1063.29013,328,5972.244277
1089.073185,334,5980.917456
744.495361,269,5988.014546
828.792914,256,5994.722065
660.865042,255,6000.995027
794.809167,264,6007.665862
940.950394,318,6015.677479
805.409399,283,6023.203715
1110.204958,359,6031.812493
721.614657,256,6038.082489
864.528328,263,6044.70238
777.58601,266,6051.09326
711.143972,242,6056.951548
549.814552,197,6061.771478
844.362157,268,6068.289014
591.769243,201,6073.026292
683.108037,220,6078.615161
807.438395,261,6084.834241
828.573984,267,6091.250368
777.789889,267,6098.149402
674.732305,220,6103.830619
833.031433,248,6110.158064
659.564499,209,6115.46449
854.248014,264,6121.782149
807.684057,255,6127.888703
612.729462,207,6133.356252
731.829731,244,6139.140096
822.443753,256,6145.514036
653.589267,208,6150.871713
614.279534,207,6156.218854
752.711503,245,6162.902543
801.913829,247,6169.355801
758.350617,239,6175.610305
823.569258,259,6182.404608
586.88839,211,6187.719045
808.190677,270,6194.631512
877.334748,293,6202.320641
882.905556,257,6208.551204
557.677372,207,6213.558222
814.502221,250,6219.602422
831.902307,252,6226.390873
1019.680715,299,6234.111994
924.647361,270,6240.766875
914.213,269,6247.807734
932.438844,273,6254.616583
771.196954,250,6260.942744
859.92585,263,6267.56686
850.379203,267,6273.829615
522.39478,195,6278.447225
800.790718,247,6284.289551
1079.708803,311,6291.518462
885.426769,278,6298.006766
995.983029,301,6305.014042
871.175127,271,6311.618016
580.876567,211,6316.781362
591.746084,216,6322.381228
1053.007357,309,6330.287931
808.17564,256,6336.839596
754.858531,261,6344.400666
909.533445,307,6351.877563
926.786923,298,6359.212674
664.365,220,14033.260769
664.485695,220,14034.191206
773.925159,238,14041.000057
679.065519,219,14043.173974
771.611777,239,14045.606625
658.130625,218,14048.035018
794.118997,242,14050.801775
792.970767,243,14053.152698
653.856254,218,14055.327566
662.011321,218,14057.789455
789.717909,241,14060.220949
657.60461,218,14062.389335
786.287778,240,14065.049685
642.074908,215,14067.213596
801.315481,244,14069.859938
804.058123,244,14072.783682
651.416966,217,14076.020911
784.971675,240,14078.601543
665.86074,219,14080.96882
765.591026,239,14083.525973
642.057246,215,14086.032169
768.800487,239,14088.574926
711.755345,227,14091.075906
639.046422,215,14094.224351
792.098047,241,14097.624962
797.665714,242,14101.03224
635.059552,214,14103.89158
664.272044,219,14106.886141
657.784617,218,14109.621381
669.490413,220,14112.425569
658.582424,218,14115.598749
776.054027,240,14118.679159
675.90616,221,14121.394863
654.443214,217,14124.35333
660.332482,219,14126.831383
679.538281,222,14129.522524
656.034433,217,14132.060488
796.930219,241,14135.090996
669.445713,219,14137.458003
793.504368,241,14140.007629
659.982024,218,14142.580461
668.398019,219,14144.907624
806.678643,244,14147.504745
657.389099,218,14149.802291
771.69161,239,14152.476831
793.418095,242,14155.040725
657.434222,217,14157.388904
665.368515,218,14160.013551
781.270747,241,14162.552946
656.745978,218,14164.953272
649.814238,216,14167.349624
798.447326,243,14169.911253
802.695828,244,14172.895673
660.418098,219,14175.157804
647.308722,215,14177.572983
649.096193,216,14180.001701
657.947449,217,14182.405205
790.821977,241,14184.846025
798.180354,243,14187.734463
762.568253,237,14190.304274
792.286376,242,14193.1882
784.261013,240,14195.652935
652.677257,216,14198.141443
779.293798,239,14200.786746
641.111019,214,14203.162334
802.737696,243,14205.957893
654.116727,217,14208.320595
650.417373,216,14210.865482
667.752195,219,14213.169744
794.061063,241,14215.678322
802.595811,243,14218.494798
788.169792,241,14221.130666
652.65957,216,14223.634533
800.694979,243,14226.506777
791.450608,241,14229.515749
653.215031,217,14231.830952
659.821076,217,14234.276167
662.62337,217,14236.602709
642.433499,215,14239.145709
788.16201,240,14241.811849
665.787457,218,14244.330663
795.760423,242,14247.056751
796.867154,242,14250.323812
710.42924,227,14252.624781
649.411619,215,14254.810372
655.881111,217,14256.942116
660.172316,218,14259.121238
670.079697,220,14261.562424
625.201191,213,14263.542923
780.250166,239,14265.983944
662.048971,218,14268.45423
798.256283,242,14270.676373
771.741756,239,14273.098001
666.619993,219,14275.21735
795.911692,242,14277.873043
805.902388,244,14280.37901
780.699263,241,14282.821697
799.714218,242,14285.317466
799.960723,242,14287.654887
665.995056,220,14289.983391
